,open,high,low,close,volume
2022-03-02 06:43:00,44070.64,44102.29,44039.47,44061.25,58.62812
2022-03-02 06:44:00,44061.26,44091.23,44050.0,44052.35,11.96856
2022-03-02 06:46:00,44083.36,44094.53,44073.95,44073.95,10.97362
2022-03-02 06:47:00,44073.96,44080.32,44061.57,44063.01,20.21155
2022-03-02 06:48:00,44063.0,44068.05,44017.56,44017.56,11.05817
2022-03-02 06:49:00,44017.56,44028.96,43970.0,44024.04,99.2385
2022-03-02 06:50:00,44024.04,44073.74,44014.07,44055.57,35.59345
2022-03-02 06:51:00,44055.57,44073.96,44049.51,44053.69,19.68666
2022-03-02 06:52:00,44053.7,44058.37,44028.09,44040.18,13.52192
2022-03-02 06:53:00,44040.17,44061.15,44038.13,44058.55,13.6105
2022-03-02 06:54:00,44058.56,44058.56,44021.25,44035.5,8.48912
2022-03-02 06:55:00,44035.51,44035.51,43935.0,43967.61,49.4206
2022-03-02 06:57:00,43922.62,43955.34,43880.61,43940.46,55.85262
2022-03-02 06:58:00,43940.47,43963.97,43940.45,43950.28,23.55564
2022-03-02 06:59:00,43950.29,43950.29,43926.17,43927.27,19.46076
2022-03-02 07:00:00,43927.27,43965.67,43912.4,43955.16,24.46716
2022-03-02 07:01:00,43955.17,43961.79,43946.78,43948.78,9.45334
2022-03-02 07:02:00,43948.78,43948.79,43844.63,43848.29,63.59244
2022-03-02 07:03:00,43848.3,43911.56,43844.76,43889.97,50.87873
2022-03-02 07:04:00,43889.98,43904.99,43851.96,43890.6,25.61847
2022-03-02 07:05:00,43890.59,43918.37,43867.21,43918.36,29.79
2022-03-02 07:06:00,43918.37,43932.65,43873.14,43875.73,21.53461
2022-03-02 07:08:00,43872.6,43900.0,43835.44,43860.0,45.39521
2022-03-02 07:09:00,43860.0,43891.23,43855.61,43858.46,16.82055
2022-03-02 07:10:00,43858.46,43889.89,43771.38,43803.78,78.75531
2022-03-02 07:11:00,43803.77,43818.54,43734.78,43770.79,76.36262
2022-03-02 07:12:00,43770.79,43838.06,43768.42,43772.49,52.85675
2022-03-02 07:13:00,43772.49,43800.0,43766.77,43798.99,20.43517
2022-03-02 07:14:00,43799.0,43811.04,43765.29,43800.95,29.28357
2022-03-02 07:15:00,43800.95,43828.16,43739.31,43739.94,54.27761
2022-03-02 07:16:00,43739.95,43765.58,43700.0,43727.25,34.10018
2022-03-02 07:17:00,43727.25,43788.36,43723.28,43780.26,44.10936
2022-03-02 07:19:00,43799.45,43849.94,43728.0,43751.13,80.97175
2022-03-02 07:20:00,43751.13,43751.13,43710.0,43726.13,30.17971
2022-03-02 07:21:00,43726.13,43726.14,43658.0,43703.56,96.16983
2022-03-02 07:22:00,43703.57,43720.64,43658.0,43658.01,101.11885
2022-03-02 07:23:00,43658.0,43729.91,43653.63,43712.81,62.60593
2022-03-02 07:24:00,43712.81,43733.9,43700.0,43716.0,26.02939
2022-03-02 07:25:00,43715.99,43788.06,43715.99,43780.44,38.06582
2022-03-02 07:26:00,43780.44,43798.61,43752.04,43795.38,28.02198
2022-03-02 07:27:00,43795.37,43818.53,43762.9,43794.64,32.87588
2022-03-02 07:28:00,43794.65,43878.83,43789.06,43853.16,28.4523
2022-03-02 07:30:00,43880.21,43950.53,43878.25,43946.0,78.82571
2022-03-02 07:31:00,43946.0,43948.74,43881.64,43881.64,39.7649
2022-03-02 07:32:00,43881.64,43927.84,43879.14,43882.08,31.05637
2022-03-02 07:33:00,43882.08,43904.97,43844.17,43865.0,31.7919
2022-03-02 07:34:00,43864.99,43882.39,43862.32,43864.88,20.7784
2022-03-02 07:35:00,43864.88,43882.37,43855.38,43876.75,23.17494
2022-03-02 07:36:00,43876.75,43914.41,43876.75,43880.22,22.81047
2022-03-02 07:37:00,43880.21,43884.01,43861.15,43868.19,12.48328
2022-03-02 07:38:00,43868.2,43877.6,43857.44,43860.46,8.16177
2022-03-02 07:39:00,43860.46,43864.72,43830.0,43830.01,25.02879
2022-03-02 07:41:00,43876.18,43892.73,43852.02,43886.78,12.64091
2022-03-02 07:42:00,43886.78,43928.33,43886.77,43895.23,36.2898
2022-03-02 07:43:00,43895.24,43908.8,43895.0,43908.78,17.20007
2022-03-02 07:44:00,43908.79,43910.9,43898.32,43910.9,18.61143
2022-03-02 07:45:00,43910.89,43930.08,43881.99,43907.4,49.93262
2022-03-02 07:46:00,43907.41,43908.44,43861.16,43876.3,35.58948
2022-03-02 07:47:00,43876.31,43877.0,43858.89,43875.23,18.27228
2022-03-02 07:48:00,43875.23,43877.03,43860.62,43864.68,23.76685
2022-03-02 07:49:00,43864.68,43987.03,43863.79,43951.38,50.54565
2022-03-02 07:50:00,43951.37,43966.8,43939.4,43951.03,33.77579
2022-03-02 07:52:00,43936.82,43938.17,43900.14,43900.15,28.63988
2022-03-02 07:53:00,43900.14,43906.84,43880.34,43906.83,19.61354
2022-03-02 07:54:00,43906.84,43912.24,43882.0,43897.26,42.87084
2022-03-02 07:55:00,43897.26,43900.0,43880.16,43882.05,8.98474
2022-03-02 07:56:00,43882.05,43908.6,43882.0,43898.22,22.83746
2022-03-02 07:57:00,43898.22,43908.64,43891.27,43898.48,16.9505
2022-03-02 07:58:00,43898.49,43942.33,43889.54,43942.33,15.17006
2022-03-02 07:59:00,43942.32,43973.4,43930.78,43973.09,29.65833
2022-03-02 08:00:00,43973.09,44010.0,43927.89,43965.62,84.22689
2022-03-02 08:01:00,43965.61,43990.4,43965.01,43984.8,21.30964
2022-03-02 08:03:00,43990.5,44005.91,43979.12,43991.99,26.00352
2022-03-02 08:04:00,43992.0,44034.4,43991.99,44010.78,43.26446
2022-03-02 08:05:00,44010.78,44014.39,43867.5,43877.83,82.77706
2022-03-02 08:06:00,43877.82,43877.83,43823.72,43860.35,33.989
2022-03-02 08:07:00,43860.35,43865.54,43738.27,43789.99,64.46096
2022-03-02 08:08:00,43790.0,43843.9,43756.38,43824.81,43.68744
2022-03-02 08:09:00,43824.8,43866.49,43824.76,43862.62,34.84143
2022-03-02 08:10:00,43862.62,43937.19,43853.86,43905.56,27.89652
2022-03-02 08:11:00,43905.56,43957.3,43899.91,43921.96,28.14674
2022-03-02 08:12:00,43921.97,43954.76,43902.45,43933.98,32.88921
2022-03-02 08:14:00,43933.14,43970.0,43918.01,43938.72,44.85569
2022-03-02 08:15:00,43938.73,43973.98,43932.3,43970.66,58.03142
2022-03-02 08:16:00,43970.65,44141.37,43950.0,44090.29,110.74276
2022-03-02 08:17:00,44090.28,44186.89,44079.97,44132.27,80.18556
2022-03-02 08:18:00,44132.27,44230.95,44111.57,44213.04,86.19145
2022-03-02 08:19:00,44213.03,44295.39,44187.14,44229.96,81.78709
2022-03-02 08:20:00,44229.95,44273.82,44171.85,44242.12,66.70422
2022-03-02 08:21:00,44242.12,44250.02,44192.48,44200.75,32.75994
2022-03-02 08:22:00,44200.75,44218.49,44151.51,44155.7,41.17354
2022-03-02 08:23:00,44155.7,44219.35,44155.69,44188.97,22.89863
2022-03-02 08:25:00,44140.35,44165.19,44123.67,44124.14,25.46588
2022-03-02 08:26:00,44124.14,44156.77,44113.0,44120.29,19.94736
2022-03-02 08:27:00,44120.29,44154.82,44110.0,44146.03,58.66393
2022-03-02 08:28:00,44146.03,44180.0,44124.13,44180.0,27.30253
2022-03-02 08:29:00,44180.0,44182.36,44146.76,44170.47,18.52025
2022-03-02 08:30:00,44170.46,44177.93,44140.0,44160.35,15.42087
2022-03-02 08:31:00,44160.34,44228.0,44160.34,44203.81,28.56097
2022-03-02 08:32:00,44203.82,44214.01,44190.13,44205.4,11.28101
2022-03-02 08:33:00,44205.4,44210.82,44179.75,44209.86,24.9533
2022-03-02 08:34:00,44209.86,44211.36,44174.89,44181.13,12.18198
2022-03-02 08:36:00,44159.14,44165.89,44129.02,44129.04,15.10429
2022-03-02 08:37:00,44129.03,44129.04,44070.48,44119.56,39.86049
2022-03-02 08:38:00,44119.56,44174.07,44116.57,44171.25,24.52385
2022-03-02 08:39:00,44171.24,44186.99,44156.19,44181.34,15.34336
2022-03-02 08:40:00,44181.33,44199.99,44153.07,44154.3,18.8773
2022-03-02 08:41:00,44154.3,44162.5,44129.15,44136.43,12.76867
2022-03-02 08:42:00,44136.43,44149.91,44110.56,44110.56,13.88509
2022-03-02 08:43:00,44110.56,44126.66,44082.09,44086.61,23.53272
2022-03-02 08:44:00,44086.62,44108.72,44074.31,44105.11,25.41869
2022-03-02 08:45:00,44105.1,44109.01,44060.67,44063.66,19.64023
2022-03-02 08:47:00,44072.5,44094.01,44054.86,44054.87,17.76439
2022-03-02 08:48:00,44054.86,44054.87,43984.7,43996.55,43.54871
2022-03-02 08:49:00,43996.54,44000.05,43943.7,43985.4,38.924
2022-03-02 08:50:00,43985.41,44000.0,43941.86,43944.66,26.78558
2022-03-02 08:51:00,43944.66,43978.24,43888.0,43901.0,44.63107
2022-03-02 08:52:00,43900.99,43940.64,43897.08,43935.28,14.45212
2022-03-02 08:53:00,43935.28,43948.47,43902.57,43927.08,22.29547
2022-03-02 08:54:00,43927.07,43927.08,43888.37,43896.86,19.97241
2022-03-02 08:55:00,43896.87,43936.16,43799.99,43808.85,77.69212
2022-03-02 08:56:00,43808.02,43851.72,43796.71,43830.21,35.21997
2022-03-02 08:58:00,43860.02,43874.09,43817.0,43836.84,36.07128
2022-03-02 08:59:00,43836.85,43846.27,43826.56,43839.99,18.53214
2022-03-02 09:00:00,43840.0,43848.6,43772.66,43773.31,42.37941
2022-03-02 09:01:00,43773.32,43811.07,43760.12,43791.89,25.51947
2022-03-02 09:02:00,43791.89,43840.59,43791.88,43834.32,14.34707
2022-03-02 09:03:00,43834.32,43841.74,43825.0,43841.73,9.24086
2022-03-02 09:04:00,43841.73,43884.78,43841.73,43872.99,15.96915
2022-03-02 09:05:00,43873.0,43915.64,43870.54,43902.99,46.75256
2022-03-02 09:06:00,43902.99,43948.11,43881.88,43942.97,27.86583
2022-03-02 09:07:00,43942.98,43965.67,43905.0,43926.61,35.51505
2022-03-02 09:09:00,43897.98,43903.98,43887.51,43898.3,9.74869
2022-03-02 09:10:00,43898.3,43925.14,43887.18,43908.26,18.47557
2022-03-02 09:11:00,43908.26,43947.14,43899.48,43928.21,13.31067
2022-03-02 09:12:00,43928.21,43939.85,43925.0,43932.21,16.07137
2022-03-02 09:13:00,43932.22,43942.78,43911.33,43935.6,10.64441
2022-03-02 09:14:00,43935.6,43942.77,43857.39,43862.98,37.90325
2022-03-02 09:15:00,43862.97,43875.46,43836.68,43852.04,12.16513
2022-03-02 09:16:00,43852.03,43906.69,43852.03,43905.07,17.38776
2022-03-02 09:17:00,43905.07,43923.54,43893.52,43915.76,20.04871
2022-03-02 09:18:00,43915.77,43976.08,43890.5,43969.68,35.56224
2022-03-02 09:20:00,43955.65,43969.36,43944.65,43966.15,12.70435
2022-03-02 09:21:00,43966.14,43977.3,43950.32,43950.32,22.50543
2022-03-02 09:22:00,43950.33,43968.16,43930.38,43930.39,40.49339
2022-03-02 09:23:00,43930.38,43947.67,43916.45,43947.66,24.49948
2022-03-02 09:24:00,43947.67,43958.99,43901.28,43905.09,17.4645
2022-03-02 09:25:00,43905.09,43927.54,43901.73,43914.2,17.56534
2022-03-02 09:26:00,43914.19,43914.2,43902.83,43905.71,12.84752
2022-03-02 09:27:00,43905.71,43912.7,43871.02,43875.47,14.53391
2022-03-02 09:28:00,43873.25,43876.77,43800.0,43809.33,101.27074
2022-03-02 09:29:00,43809.51,43849.67,43800.01,43849.41,29.40937
2022-03-02 09:31:00,44068.38,44164.26,44000.0,44000.01,106.38017
2022-03-02 09:32:00,44000.01,44007.43,43801.02,43881.89,121.22647
2022-03-02 09:33:00,43881.88,43899.31,43780.19,43848.46,216.6448
2022-03-02 09:34:00,43848.46,43971.29,43845.59,43921.07,52.42126
2022-03-02 09:35:00,43921.07,44075.22,43921.07,44027.34,68.91755
2022-03-02 09:36:00,44027.35,44061.67,43970.07,43991.03,39.61028
2022-03-02 09:37:00,43991.02,44012.78,43965.81,43982.86,40.72437
2022-03-02 09:38:00,43982.86,43993.47,43924.4,43981.45,43.23321
2022-03-02 09:39:00,43981.45,44003.95,43951.17,43982.71,21.28733
2022-03-02 09:40:00,43982.71,43982.71,43931.98,43967.92,21.30843
2022-03-02 09:42:00,43939.0,43974.23,43920.09,43960.85,30.87262
2022-03-02 09:43:00,43961.98,44019.99,43956.77,43990.9,28.95174
2022-03-02 09:44:00,43990.91,43993.21,43962.18,43971.1,15.22714
2022-03-02 09:45:00,43971.1,44038.08,43926.38,43933.56,29.67469
2022-03-02 09:46:00,43933.56,43977.1,43920.67,43961.54,31.35049
2022-03-02 09:47:00,43961.54,44005.03,43957.34,44005.03,25.69321
2022-03-02 09:48:00,44005.02,44026.0,43994.97,44007.89,27.62749
2022-03-02 09:49:00,44007.9,44047.0,44006.56,44012.12,25.51755
2022-03-02 09:50:00,44012.11,44039.35,44002.17,44039.35,22.63924
2022-03-02 09:51:00,44039.35,44050.0,44012.14,44015.93,22.82259
2022-03-02 09:53:00,43965.23,43980.98,43938.37,43958.48,32.28092
2022-03-02 09:54:00,43958.47,43961.2,43910.94,43928.63,47.34236
2022-03-02 09:55:00,43928.63,43951.84,43897.3,43908.9,26.6197
2022-03-02 09:56:00,43908.9,43932.13,43878.69,43883.1,13.94244
2022-03-02 09:57:00,43883.11,43905.63,43870.99,43899.48,20.96467
2022-03-02 09:58:00,43899.48,43902.03,43883.96,43893.0,9.61656
2022-03-02 09:59:00,43893.0,43908.66,43860.22,43907.5,31.24599
2022-03-02 10:00:00,43907.5,43946.28,43907.5,43921.78,26.50772
2022-03-02 10:01:00,43921.78,43921.79,43854.55,43915.7,42.45031
2022-03-02 10:02:00,43915.7,44015.24,43915.69,44015.23,36.57094
2022-03-02 10:04:00,44040.62,44040.62,43984.45,43987.04,19.25862
2022-03-02 10:05:00,43987.05,44009.52,43957.73,43968.55,27.74529
2022-03-02 10:06:00,43968.55,44025.02,43961.88,44025.02,18.9995
2022-03-02 10:07:00,44025.01,44100.0,44025.01,44069.15,55.82699
2022-03-02 10:08:00,44069.15,44098.09,44054.07,44080.19,17.31781
2022-03-02 10:09:00,44080.18,44090.56,44050.45,44070.0,23.35806
2022-03-02 10:10:00,44070.0,44085.54,44055.54,44068.94,16.98079
2022-03-02 10:11:00,44068.95,44076.4,44050.02,44066.69,19.78354
2022-03-02 10:12:00,44066.69,44081.86,44045.99,44078.11,36.33162
2022-03-02 10:13:00,44078.1,44081.54,44070.42,44078.47,14.8435
2022-03-02 10:15:00,44078.64,44091.1,44065.92,44081.08,24.32984
2022-03-02 10:16:00,44081.09,44156.16,44036.44,44036.45,44.46483
2022-03-02 10:17:00,44036.45,44139.18,44012.68,44092.57,37.76948
2022-03-02 10:18:00,44092.56,44146.93,44086.97,44125.77,17.97589
2022-03-02 10:19:00,44125.77,44136.35,44091.36,44100.14,24.33902
2022-03-02 10:20:00,44101.01,44126.01,44073.33,44102.33,24.39415
2022-03-02 10:21:00,44102.33,44144.43,44082.66,44144.42,20.61891
2022-03-02 10:22:00,44144.43,44144.43,44107.97,44107.97,11.69159
2022-03-02 10:23:00,44107.98,44130.5,44100.3,44115.64,12.14465
2022-03-02 10:24:00,44115.63,44131.7,44100.0,44100.01,11.71671
2022-03-02 10:26:00,44130.65,44158.78,44118.52,44158.41,31.15223
2022-03-02 10:27:00,44158.41,44172.98,44115.12,44115.12,22.74205
2022-03-02 10:28:00,44115.12,44180.0,44110.57,44151.64,35.36182
2022-03-02 10:29:00,44151.64,44160.26,44105.37,44111.25,36.59808
2022-03-02 10:30:00,44111.24,44115.17,44097.76,44104.36,10.38652
2022-03-02 10:31:00,44104.35,44155.68,44096.39,44155.67,18.61835
2022-03-02 10:32:00,44155.67,44180.0,44148.9,44172.46,15.70052
2022-03-02 10:33:00,44172.45,44227.27,44153.23,44208.85,52.72644
2022-03-02 10:34:00,44208.86,44260.88,44194.52,44260.88,53.68328
2022-03-02 10:35:00,44260.88,44271.88,44202.84,44217.18,39.38884
2022-03-02 10:37:00,44287.15,44341.25,44282.16,44282.16,61.78687
2022-03-02 10:38:00,44282.16,44304.07,44253.53,44296.22,65.56928
2022-03-02 10:39:00,44296.22,44296.23,44224.75,44247.38,34.14344
2022-03-02 10:40:00,44247.38,44247.38,44156.61,44218.07,26.97265
2022-03-02 10:41:00,44218.07,44222.51,44187.43,44189.18,19.50382
2022-03-02 10:42:00,44189.18,44218.41,44187.43,44218.39,19.44488
2022-03-02 10:43:00,44218.4,44218.4,44169.55,44180.26,12.96342
2022-03-02 10:44:00,44180.25,44205.57,44180.25,44200.38,11.92493
2022-03-02 10:45:00,44200.39,44212.79,44161.7,44189.33,27.68056
2022-03-02 10:46:00,44189.34,44229.05,44184.9,44219.11,16.18148
2022-03-02 10:48:00,44208.04,44221.44,44193.78,44204.83,15.9739
2022-03-02 10:49:00,44204.83,44213.99,44202.36,44213.98,11.86144
2022-03-02 10:50:00,44213.97,44224.08,44153.5,44154.71,18.70677
2022-03-02 10:51:00,44154.72,44180.01,44139.99,44150.76,35.67691
2022-03-02 10:52:00,44150.75,44185.57,44150.75,44173.37,16.56237
2022-03-02 10:53:00,44173.38,44179.24,44150.75,44150.76,14.16173
2022-03-02 10:54:00,44150.75,44167.81,44150.75,44160.89,11.84298
2022-03-02 10:55:00,44160.9,44181.5,44130.32,44176.24,23.39888
2022-03-02 10:56:00,44176.25,44180.58,44100.35,44106.76,30.94162
2022-03-02 10:57:00,44106.76,44124.01,44106.75,44123.04,15.62604
2022-03-02 10:59:00,44127.08,44150.0,44127.07,44139.45,15.48833
2022-03-02 11:00:00,44139.45,44151.7,44123.21,44137.0,19.50423
2022-03-02 11:01:00,44137.0,44137.01,44087.43,44087.44,20.59122
2022-03-02 11:02:00,44087.44,44109.44,44064.83,44066.66,25.46531
2022-03-02 11:03:00,44066.67,44103.31,44033.59,44097.4,44.05361
2022-03-02 11:04:00,44097.4,44103.31,44077.02,44093.75,11.47074
2022-03-02 11:05:00,44093.76,44127.81,44091.64,44093.0,15.38213
2022-03-02 11:06:00,44093.0,44093.01,44033.0,44033.01,23.90841
2022-03-02 11:07:00,44033.0,44056.06,44027.98,44056.06,14.21802
2022-03-02 11:08:00,44056.06,44070.73,44056.05,44068.03,12.10014
2022-03-02 11:10:00,44075.77,44075.77,44062.38,44066.72,7.32016
2022-03-02 11:11:00,44066.72,44094.37,44062.4,44094.36,11.5862
2022-03-02 11:12:00,44094.36,44147.48,44094.36,44140.56,19.59387
2022-03-02 11:13:00,44140.57,44220.0,44140.56,44219.99,63.88503
2022-03-02 11:14:00,44219.99,44246.23,44168.35,44177.05,36.47072
2022-03-02 11:15:00,44177.05,44196.99,44168.35,44190.0,22.30372
2022-03-02 11:16:00,44189.99,44194.41,44180.54,44188.17,13.97983
2022-03-02 11:17:00,44188.18,44188.18,44148.05,44158.24,17.68121
2022-03-02 11:18:00,44158.24,44168.8,44133.64,44133.64,9.33597
2022-03-02 11:19:00,44133.64,44142.32,44106.67,44116.85,24.18357
2022-03-02 11:21:00,44109.93,44118.73,44090.94,44105.51,13.16433
2022-03-02 11:22:00,44105.51,44115.96,44010.72,44021.12,37.77017
2022-03-02 11:23:00,44021.11,44055.7,44006.11,44028.5,45.70687
2022-03-02 11:24:00,44028.5,44133.02,43987.12,44115.52,67.24967
2022-03-02 11:25:00,44115.53,44136.4,44105.72,44134.99,11.40108
2022-03-02 11:26:00,44134.99,44157.1,44090.99,44147.1,28.36911
2022-03-02 11:27:00,44147.11,44148.57,44115.94,44125.04,10.16685
2022-03-02 11:28:00,44125.05,44163.57,44100.01,44105.69,30.60535
2022-03-02 11:29:00,44105.68,44143.43,44103.52,44125.14,8.46594
2022-03-02 11:30:00,44125.14,44144.99,44102.54,44110.67,27.91041
2022-03-02 11:32:00,44107.42,44142.78,44107.42,44119.58,13.74353
2022-03-02 11:33:00,44119.58,44134.94,44082.19,44095.16,12.74859
2022-03-02 11:34:00,44095.16,44097.04,44070.39,44070.63,24.40748
2022-03-02 11:35:00,44070.62,44092.81,44070.62,44077.05,15.19178
2022-03-02 11:36:00,44077.05,44124.73,44074.67,44121.5,8.04615
2022-03-02 11:37:00,44121.5,44123.92,44090.15,44104.98,16.67723
2022-03-02 11:38:00,44104.99,44105.57,44070.02,44083.87,18.57071
2022-03-02 11:39:00,44083.87,44083.87,44064.5,44067.62,13.353
2022-03-02 11:40:00,44067.62,44076.23,44055.76,44055.77,14.22339
2022-03-02 11:41:00,44055.77,44084.52,44044.0,44083.5,10.17165
2022-03-02 11:43:00,44079.61,44115.35,44071.28,44109.99,27.76696
2022-03-02 11:44:00,44110.0,44206.96,44107.59,44206.95,40.11137
2022-03-02 11:45:00,44206.96,44206.96,44162.39,44175.67,30.7811
2022-03-02 11:46:00,44175.66,44191.99,44170.44,44174.19,20.16536
2022-03-02 11:47:00,44174.2,44199.37,44174.19,44181.99,17.66503
2022-03-02 11:48:00,44181.98,44181.99,44152.38,44152.38,20.38533
2022-03-02 11:49:00,44152.39,44177.25,44150.0,44163.18,12.07963
2022-03-02 11:50:00,44163.19,44180.97,44125.01,44145.72,21.90814
2022-03-02 11:51:00,44145.72,44154.04,44103.53,44115.2,23.26174
2022-03-02 11:52:00,44115.2,44146.68,44115.2,44136.48,13.21372
2022-03-02 11:54:00,44100.0,44126.78,44100.0,44105.51,13.26494
2022-03-02 11:55:00,44105.52,44115.75,44100.01,44100.02,12.54286
2022-03-02 11:56:00,44100.02,44105.02,44082.36,44094.65,22.26512
2022-03-02 11:57:00,44094.66,44108.54,44071.44,44083.67,12.33554
2022-03-02 11:58:00,44083.67,44102.48,44083.66,44100.1,12.88151
2022-03-02 11:59:00,44100.11,44119.99,44100.1,44103.28,29.20163
2022-03-02 12:00:00,44103.29,44116.69,44067.38,44070.01,19.24889
2022-03-02 12:01:00,44070.0,44115.58,44063.7,44108.17,29.3287
2022-03-02 12:02:00,44108.17,44140.01,44088.68,44126.56,57.01692
2022-03-02 12:03:00,44126.56,44146.34,44126.56,44146.34,11.40864
2022-03-02 12:05:00,44169.88,44173.55,44146.33,44151.26,12.88405
2022-03-02 12:06:00,44151.26,44182.28,44151.25,44182.28,11.96995
2022-03-02 12:07:00,44182.27,44189.99,44158.95,44164.2,13.50327
2022-03-02 12:08:00,44164.19,44187.18,44164.1,44177.73,13.25671
2022-03-02 12:09:00,44177.74,44182.15,44160.9,44164.19,11.07522
2022-03-02 12:10:00,44164.18,44195.0,44144.37,44176.07,15.70798
2022-03-02 12:11:00,44176.08,44216.15,44169.5,44175.98,43.05633
2022-03-02 12:12:00,44175.98,44183.05,44165.16,44170.89,18.80346
2022-03-02 12:13:00,44170.88,44171.9,44159.6,44169.78,14.38021
2022-03-02 12:14:00,44169.78,44215.05,44169.77,44215.05,32.8806
2022-03-02 12:16:00,44271.19,44350.0,44271.18,44322.72,72.28597
2022-03-02 12:17:00,44322.73,44330.46,44229.12,44229.13,26.2026
2022-03-02 12:18:00,44229.13,44229.13,44100.0,44121.48,57.30645
2022-03-02 12:19:00,44121.49,44121.49,44020.0,44053.0,70.84162
2022-03-02 12:20:00,44053.01,44061.97,43950.0,44008.12,114.44345
2022-03-02 12:21:00,44008.11,44019.77,43950.0,43954.08,46.19164
2022-03-02 12:22:00,43954.08,44005.65,43950.0,43982.6,29.83774
2022-03-02 12:23:00,43982.6,43985.42,43900.17,43960.55,168.36802
2022-03-02 12:24:00,43960.54,44025.08,43956.46,43993.03,29.03506
2022-03-02 12:25:00,43995.29,44078.54,43993.01,44052.75,24.59672
2022-03-02 12:27:00,43990.91,43997.96,43925.0,43925.01,16.92947
2022-03-02 12:28:00,43925.01,43937.73,43880.0,43933.65,51.25569
2022-03-02 12:29:00,43933.65,43945.02,43897.02,43940.35,30.48106
2022-03-02 12:30:00,43940.36,43948.1,43820.4,43860.24,63.48512
2022-03-02 12:31:00,43860.23,43888.34,43784.85,43850.0,138.71926
2022-03-02 12:32:00,43850.0,43932.97,43844.81,43898.57,94.78867
2022-03-02 12:33:00,43898.57,43919.54,43851.89,43852.52,21.69478
2022-03-02 12:34:00,43852.53,43899.3,43852.52,43854.53,25.43918
2022-03-02 12:35:00,43854.54,43869.27,43825.0,43857.41,41.14316
2022-03-02 12:36:00,43857.41,43909.98,43850.0,43897.14,24.02956
2022-03-02 12:38:00,43901.89,43943.76,43897.61,43930.4,18.24233
2022-03-02 12:39:00,43930.41,43961.72,43914.37,43950.13,27.76693
2022-03-02 12:40:00,43950.13,43959.94,43936.42,43959.93,19.30499
2022-03-02 12:41:00,43959.93,43993.84,43946.5,43954.11,29.74423
2022-03-02 12:42:00,43954.1,43974.74,43946.56,43964.5,11.66081
2022-03-02 12:43:00,43964.5,43970.55,43916.02,43916.02,19.95162
2022-03-02 12:44:00,43916.03,43946.57,43911.0,43918.36,13.57104
2022-03-02 12:45:00,43918.36,43921.55,43856.12,43857.43,13.98766
2022-03-02 12:46:00,43857.43,43880.31,43840.95,43880.31,17.47207
2022-03-02 12:47:00,43880.3,43927.18,43872.75,43927.16,18.15144
2022-03-02 12:49:00,43980.24,44020.32,43976.35,43980.5,31.40837
2022-03-02 12:50:00,43980.49,44110.26,43975.12,44054.01,48.87782
2022-03-02 12:51:00,44054.0,44088.1,44046.09,44077.35,31.80701
2022-03-02 12:52:00,44077.36,44100.0,44042.93,44043.04,24.16051
2022-03-02 12:53:00,44043.05,44058.44,44016.88,44024.44,9.93766
2022-03-02 12:54:00,44024.44,44031.97,44003.12,44024.45,15.25332
2022-03-02 12:55:00,44024.44,44050.43,43965.35,43965.36,20.51718
2022-03-02 12:56:00,43965.36,43991.33,43958.63,43991.33,15.76029
2022-03-02 12:57:00,43991.32,44022.6,43937.38,43982.16,27.01892
2022-03-02 12:58:00,43982.17,44005.21,43976.57,43996.78,15.54737
2022-03-02 12:59:00,43996.79,44005.37,43985.66,44005.36,11.10335
2022-03-02 13:01:00,43979.31,43981.68,43954.07,43955.08,15.08941
2022-03-02 13:02:00,43954.07,43961.41,43934.42,43958.41,21.4139
2022-03-02 13:03:00,43958.4,43981.67,43957.58,43964.44,13.44067
2022-03-02 13:04:00,43964.44,43979.99,43958.53,43960.01,13.60384
2022-03-02 13:05:00,43960.01,44040.48,43914.16,44026.1,36.66978
2022-03-02 13:06:00,44026.09,44026.1,43973.29,43982.63,15.86072
2022-03-02 13:07:00,43982.63,43996.47,43955.64,43961.78,25.24879
2022-03-02 13:08:00,43961.77,43961.78,43887.7,43902.88,32.74003
2022-03-02 13:09:00,43902.88,43910.98,43855.15,43910.78,57.41625
2022-03-02 13:11:00,43912.0,43931.0,43874.99,43923.62,27.49904
2022-03-02 13:12:00,43923.62,43929.6,43874.99,43904.21,22.13132
2022-03-02 13:13:00,43904.21,43904.22,43793.95,43859.51,55.49726
2022-03-02 13:14:00,43859.51,43863.89,43828.7,43840.99,20.88307
2022-03-02 13:15:00,43841.0,43857.99,43797.36,43799.99,28.46196
2022-03-02 13:16:00,43799.99,43809.57,43690.17,43694.44,97.65294
2022-03-02 13:17:00,43694.45,43727.37,43522.76,43651.29,255.66503
2022-03-02 13:18:00,43651.29,43681.7,43550.1,43621.56,73.06617
2022-03-02 13:19:00,43621.55,43679.71,43591.46,43605.87,89.57369
2022-03-02 13:20:00,43605.87,43690.26,43596.69,43642.54,37.68933
2022-03-02 13:22:00,43691.87,43691.87,43605.01,43652.91,43.3399
2022-03-02 13:23:00,43652.92,43659.08,43556.76,43563.37,65.23651
2022-03-02 13:24:00,43563.37,43669.08,43563.37,43650.52,63.68965
2022-03-02 13:25:00,43650.52,43692.2,43578.22,43606.02,65.53888
2022-03-02 13:26:00,43606.02,43672.54,43580.0,43672.54,48.89887
2022-03-02 13:27:00,43672.54,43721.13,43659.31,43718.92,42.77702
