,open,high,low,close,volume
2022-02-28 01:58:00,38091.81,38100.01,38055.85,38067.12,13.77144
2022-02-28 01:59:00,38067.12,38072.85,37930.5,37970.85,173.26665
2022-02-28 02:00:00,37970.86,38026.03,37970.85,38022.45,45.60145
2022-02-28 02:01:00,38022.44,38043.62,37985.34,37990.1,19.6668
2022-02-28 02:02:00,37990.11,38032.09,37990.02,38027.33,23.79003
2022-02-28 02:04:00,38050.12,38087.8,38046.89,38074.89,32.08943
2022-02-28 02:05:00,38074.88,38100.0,38059.48,38096.12,13.06512
2022-02-28 02:06:00,38093.19,38100.48,38087.8,38100.46,4.63237
2022-02-28 02:07:00,38100.47,38102.58,38078.55,38099.8,12.73488
2022-02-28 02:08:00,38099.8,38099.81,38055.91,38063.47,20.02786
2022-02-28 02:09:00,38063.47,38075.72,38050.21,38050.22,12.81643
2022-02-28 02:10:00,38050.21,38054.02,37953.83,37953.83,37.78536
2022-02-28 02:11:00,37953.84,37953.84,37908.37,37933.7,27.71392
2022-02-28 02:12:00,37933.7,37934.17,37887.04,37929.02,32.37997
2022-02-28 02:13:00,37929.02,37962.5,37929.02,37954.81,26.05921
2022-02-28 02:15:00,37904.99,37916.58,37884.09,37884.09,53.70573
2022-02-28 02:16:00,37884.09,37914.53,37875.58,37914.52,12.20017
2022-02-28 02:17:00,37914.53,37972.12,37914.52,37928.97,23.5069
2022-02-28 02:18:00,37928.97,37952.74,37920.0,37926.38,8.12972
2022-02-28 02:19:00,37926.38,37948.18,37919.99,37920.29,28.57899
2022-02-28 02:20:00,37920.29,37928.78,37906.54,37916.47,15.97829
2022-02-28 02:21:00,37916.48,37925.26,37908.81,37908.98,5.36014
2022-02-28 02:22:00,37908.97,37947.62,37908.97,37933.24,14.77321
2022-02-28 02:23:00,37933.24,37937.03,37918.54,37928.42,14.50831
2022-02-28 02:24:00,37928.43,37951.74,37918.77,37934.83,6.27299
2022-02-28 02:26:00,37893.61,37901.01,37869.01,37899.99,10.42641
2022-02-28 02:27:00,37899.99,37901.01,37886.48,37886.49,8.27976
2022-02-28 02:28:00,37886.48,37896.93,37866.7,37879.03,6.98398
2022-02-28 02:29:00,37879.02,37947.62,37879.02,37936.41,14.28821
2022-02-28 02:30:00,37936.41,37936.41,37881.86,37881.86,10.09398
2022-02-28 02:31:00,37881.87,37886.16,37841.99,37841.99,19.77153
2022-02-28 02:32:00,37842.0,37854.77,37828.24,37840.49,23.20455
2022-02-28 02:33:00,37840.49,37871.46,37835.67,37854.14,19.78379
2022-02-28 02:34:00,37854.14,37887.38,37841.22,37846.96,10.88649
2022-02-28 02:35:00,37846.95,37896.49,37846.95,37888.0,9.05847
2022-02-28 02:37:00,37882.74,37907.92,37878.96,37893.53,10.0558
2022-02-28 02:38:00,37893.52,37904.55,37880.0,37898.86,13.46174
2022-02-28 02:39:00,37898.87,37899.99,37880.0,37880.01,7.04661
2022-02-28 02:40:00,37880.0,37891.49,37855.28,37863.17,25.93462
2022-02-28 02:41:00,37863.16,37893.24,37859.06,37866.98,19.77662
2022-02-28 02:42:00,37866.99,37879.37,37859.07,37866.91,4.50844
2022-02-28 02:43:00,37866.91,37887.73,37862.58,37864.8,8.9151
2022-02-28 02:44:00,37864.8,37864.81,37789.32,37800.0,38.62911
2022-02-28 02:45:00,37800.01,37839.78,37781.56,37819.68,36.48632
2022-02-28 02:46:00,37819.67,37819.68,37759.51,37776.44,27.2305
2022-02-28 02:48:00,37699.0,37710.81,37559.38,37623.12,173.7716
2022-02-28 02:49:00,37621.36,37623.31,37569.69,37614.01,61.01563
2022-02-28 02:50:00,37614.0,37649.65,37608.36,37649.64,24.52915
2022-02-28 02:51:00,37649.64,37674.99,37626.47,37644.74,28.527
2022-02-28 02:52:00,37644.75,37656.96,37632.54,37647.59,10.92487
2022-02-28 02:53:00,37647.59,37647.6,37592.0,37636.07,24.24367
2022-02-28 02:54:00,37636.08,37642.73,37606.05,37634.55,10.81776
2022-02-28 02:55:00,37633.43,37650.0,37618.39,37645.58,26.31033
2022-02-28 02:56:00,37645.58,37645.58,37602.32,37606.89,16.11341
2022-02-28 02:57:00,37606.88,37658.34,37591.9,37658.33,11.52078
2022-02-28 02:59:00,37683.26,37774.09,37659.98,37768.41,56.83026
2022-02-28 03:00:00,37768.41,37777.25,37724.7,37739.24,23.15147
2022-02-28 03:01:00,37739.25,37756.49,37728.56,37738.03,16.38588
2022-02-28 03:02:00,37738.04,37757.96,37735.53,37744.96,11.52508
2022-02-28 03:03:00,37744.97,37784.74,37744.96,37784.73,20.94225
2022-02-28 03:04:00,37784.73,37808.85,37784.72,37798.63,18.53292
2022-02-28 03:05:00,37798.63,37808.73,37792.23,37798.01,15.92942
2022-02-28 03:06:00,37798.02,37804.0,37783.45,37785.88,32.06799
2022-02-28 03:07:00,37785.89,37806.87,37774.27,37800.53,35.06795
2022-02-28 03:08:00,37800.53,37810.08,37785.11,37796.05,30.32675
2022-02-28 03:10:00,37752.16,37755.53,37721.16,37724.61,11.43684
2022-02-28 03:11:00,37724.61,37732.33,37692.86,37720.0,26.35702
2022-02-28 03:12:00,37720.0,37744.9,37718.19,37743.9,23.72492
2022-02-28 03:13:00,37743.9,37743.91,37732.37,37741.28,9.55176
2022-02-28 03:14:00,37741.29,37758.36,37734.58,37749.62,28.92879
2022-02-28 03:15:00,37749.61,37750.65,37718.19,37718.2,14.0576
2022-02-28 03:16:00,37718.2,37729.78,37693.05,37693.05,15.9384
2022-02-28 03:17:00,37693.06,37706.15,37669.41,37688.9,19.60274
2022-02-28 03:18:00,37688.91,37698.78,37650.04,37668.32,33.86966
2022-02-28 03:19:00,37668.33,37696.05,37668.32,37696.04,5.10569
2022-02-28 03:21:00,37665.24,37685.76,37655.84,37680.54,8.48866
2022-02-28 03:22:00,37680.53,37687.52,37680.53,37687.51,26.48994
2022-02-28 03:23:00,37687.51,37752.74,37687.51,37751.86,40.9348
2022-02-28 03:24:00,37751.86,37781.49,37746.28,37770.14,24.45555
2022-02-28 03:25:00,37770.14,37807.45,37768.29,37793.19,38.95059
2022-02-28 03:26:00,37793.19,37820.06,37793.19,37820.01,40.08409
2022-02-28 03:27:00,37820.0,37876.86,37820.0,37845.52,63.47047
2022-02-28 03:28:00,37845.53,37855.23,37830.16,37830.16,14.91647
2022-02-28 03:29:00,37830.17,37843.94,37830.16,37840.0,10.03236
2022-02-28 03:30:00,37840.0,37846.0,37790.64,37825.42,16.01532
2022-02-28 03:32:00,37863.51,37863.51,37839.09,37842.0,8.44814
2022-02-28 03:33:00,37842.0,37877.33,37838.41,37853.63,21.85066
2022-02-28 03:34:00,37853.64,37853.64,37843.32,37851.38,4.67568
2022-02-28 03:35:00,37851.37,37852.64,37826.76,37826.96,6.28092
2022-02-28 03:36:00,37826.95,37830.55,37791.64,37791.65,41.6074
2022-02-28 03:37:00,37791.64,37791.65,37759.48,37759.49,45.48295
2022-02-28 03:38:00,37759.49,37797.07,37757.95,37793.29,20.28338
2022-02-28 03:39:00,37793.3,37837.24,37793.29,37837.24,13.89097
2022-02-28 03:40:00,37837.23,37837.24,37808.52,37808.53,16.5116
2022-02-28 03:41:00,37808.52,37837.79,37800.0,37836.48,10.28183
2022-02-28 03:43:00,37863.82,37884.6,37862.46,37862.51,6.64295
2022-02-28 03:44:00,37862.5,37879.88,37860.0,37878.32,6.28636
2022-02-28 03:45:00,37878.31,37882.09,37841.01,37843.75,30.3021
2022-02-28 03:46:00,37843.74,37856.76,37825.22,37825.23,7.53464
2022-02-28 03:47:00,37825.23,37847.66,37813.83,37831.16,9.68738
2022-02-28 03:48:00,37831.16,37834.93,37818.03,37830.14,7.82727
2022-02-28 03:49:00,37830.14,37843.9,37826.36,37836.92,4.92159
2022-02-28 03:50:00,37836.91,37857.35,37829.88,37856.6,8.05554
2022-02-28 03:51:00,37856.59,37856.6,37803.38,37804.12,21.57232
2022-02-28 03:52:00,37804.12,37849.73,37804.11,37836.46,18.72342
2022-02-28 03:54:00,37829.63,37834.0,37800.0,37802.51,13.64292
2022-02-28 03:55:00,37802.51,37805.32,37780.01,37795.91,14.65468
2022-02-28 03:56:00,37795.91,37815.04,37778.38,37807.7,9.81881
2022-02-28 03:57:00,37807.7,37819.29,37807.69,37808.09,4.53685
2022-02-28 03:58:00,37808.09,37808.1,37764.98,37792.52,12.39889
2022-02-28 03:59:00,37792.53,37802.93,37781.41,37793.8,8.44021
2022-02-28 04:00:00,37793.8,37848.56,37784.98,37843.19,10.96706
2022-02-28 04:01:00,37843.2,37885.2,37843.19,37885.08,12.96373
2022-02-28 04:02:00,37885.07,37885.08,37866.4,37874.3,19.68816
2022-02-28 04:03:00,37874.3,37893.0,37874.3,37891.61,22.77243
2022-02-28 04:05:00,37883.11,37885.48,37854.4,37868.61,9.72766
2022-02-28 04:06:00,37868.6,37868.61,37832.92,37860.29,17.64774
2022-02-28 04:07:00,37860.29,37892.99,37855.52,37892.99,29.00049
2022-02-28 04:08:00,37892.99,37955.22,37892.98,37949.3,45.15401
2022-02-28 04:09:00,37949.29,38006.39,37934.36,38000.0,47.28183
2022-02-28 04:10:00,38000.01,38044.91,37990.74,38042.06,36.15331
2022-02-28 04:11:00,38042.05,38042.82,37999.71,38025.58,19.69838
2022-02-28 04:12:00,38025.59,38027.12,38003.22,38003.22,15.73426
2022-02-28 04:13:00,38003.23,38013.64,37974.82,37995.44,26.29658
2022-02-28 04:14:00,37995.43,38009.86,37963.04,37975.41,23.15346
2022-02-28 04:16:00,37972.94,37972.95,37953.59,37972.95,7.10301
2022-02-28 04:17:00,37972.95,37976.75,37935.87,37940.75,28.93077
2022-02-28 04:18:00,37940.76,37940.76,37907.68,37909.99,9.16569
2022-02-28 04:19:00,37909.99,37910.0,37875.35,37880.36,20.95543
2022-02-28 04:20:00,37880.35,37883.49,37852.96,37864.09,25.32964
2022-02-28 04:21:00,37864.09,37866.93,37812.31,37819.8,54.26184
2022-02-28 04:22:00,37819.8,37854.59,37817.9,37854.59,8.90197
2022-02-28 04:23:00,37854.58,37883.5,37850.54,37867.48,5.91953
2022-02-28 04:24:00,37867.48,37902.23,37867.48,37869.86,33.39894
2022-02-28 04:25:00,37869.86,37877.71,37830.54,37830.82,10.15266
2022-02-28 04:27:00,37854.58,37854.58,37822.77,37840.23,8.68319
2022-02-28 04:28:00,37840.22,37854.58,37831.03,37844.96,15.76043
2022-02-28 04:29:00,37844.95,37860.64,37824.65,37824.66,6.03056
2022-02-28 04:30:00,37824.66,37843.84,37824.65,37832.67,10.51892
2022-02-28 04:31:00,37832.66,37855.36,37832.66,37854.59,6.43132
2022-02-28 04:32:00,37854.58,37861.94,37812.67,37814.02,16.25675
2022-02-28 04:33:00,37814.03,37814.03,37798.0,37806.62,9.80517
2022-02-28 04:34:00,37806.63,37838.81,37785.41,37838.81,19.59948
2022-02-28 04:35:00,37838.8,37861.85,37807.17,37807.17,38.69999
2022-02-28 04:36:00,37807.18,37815.73,37782.95,37805.99,38.34508
2022-02-28 04:38:00,37790.53,37791.01,37767.67,37780.0,15.81661
2022-02-28 04:39:00,37780.0,37780.01,37731.41,37731.42,16.07239
2022-02-28 04:40:00,37731.41,37790.2,37731.41,37785.62,51.00852
2022-02-28 04:41:00,37785.62,37792.25,37781.86,37785.66,7.87652
2022-02-28 04:42:00,37785.65,37802.07,37783.39,37796.77,7.45263
2022-02-28 04:43:00,37796.78,37806.36,37781.86,37802.74,10.24707
2022-02-28 04:44:00,37802.73,37802.74,37775.78,37777.5,13.80669
2022-02-28 04:45:00,37777.51,37793.92,37775.02,37784.76,18.06431
2022-02-28 04:46:00,37784.76,37799.98,37775.0,37795.1,9.12407
2022-02-28 04:47:00,37795.11,37824.95,37792.24,37824.95,10.27029
2022-02-28 04:49:00,37829.46,37834.49,37823.94,37834.25,8.8796
2022-02-28 04:50:00,37834.25,37834.25,37823.9,37823.91,7.25633
2022-02-28 04:51:00,37823.91,37833.03,37818.16,37826.92,7.89059
2022-02-28 04:52:00,37826.92,37830.7,37813.79,37823.7,6.66285
2022-02-28 04:53:00,37823.69,37826.92,37810.26,37823.88,7.15901
2022-02-28 04:54:00,37823.88,37823.88,37800.0,37804.81,7.90377
2022-02-28 04:55:00,37804.82,37815.45,37801.84,37808.02,8.61549
2022-02-28 04:56:00,37808.02,37808.03,37781.56,37783.17,14.02562
2022-02-28 04:57:00,37783.17,37799.9,37778.46,37799.89,9.73508
2022-02-28 04:58:00,37799.9,37822.69,37799.87,37811.62,9.13149
2022-02-28 05:00:00,37816.23,37816.23,37766.57,37770.0,13.51932
2022-02-28 05:01:00,37770.0,37774.25,37738.05,37754.21,20.10177
2022-02-28 05:02:00,37754.2,37800.63,37749.5,37800.62,22.31569
2022-02-28 05:03:00,37800.62,37818.34,37794.3,37818.34,33.79664
2022-02-28 05:04:00,37818.34,37880.59,37814.58,37879.99,15.52809
2022-02-28 05:05:00,37880.0,37902.23,37879.99,37889.69,23.77174
2022-02-28 05:06:00,37889.69,37924.06,37889.68,37922.37,20.52684
2022-02-28 05:07:00,37922.38,37922.38,37901.0,37922.24,11.07884
2022-02-28 05:08:00,37922.24,37922.24,37872.41,37880.76,24.54907
2022-02-28 05:09:00,37880.77,37903.96,37876.45,37898.12,10.34688
2022-02-28 05:11:00,37908.47,37917.57,37894.79,37917.56,6.66172
2022-02-28 05:12:00,37917.56,37933.41,37912.71,37912.72,14.2804
2022-02-28 05:13:00,37912.71,37998.69,37912.71,37988.73,60.9612
2022-02-28 05:14:00,37988.74,37992.56,37973.61,37986.35,43.62237
2022-02-28 05:15:00,37986.36,37999.81,37980.51,37998.98,17.99
2022-02-28 05:16:00,37998.98,38011.81,37998.98,38004.28,16.37433
2022-02-28 05:17:00,38004.28,38008.02,37960.16,37966.08,24.97584
2022-02-28 05:18:00,37966.09,37983.59,37966.08,37976.38,16.04554
2022-02-28 05:19:00,37976.37,37988.17,37906.16,37906.16,44.55424
2022-02-28 05:20:00,37906.17,37923.6,37888.23,37923.6,23.83456
2022-02-28 05:22:00,37944.49,37950.01,37936.81,37943.26,10.69647
2022-02-28 05:23:00,37943.26,37950.12,37928.21,37943.95,16.70853
2022-02-28 05:24:00,37943.96,37950.0,37934.83,37950.0,8.87198
2022-02-28 05:25:00,37949.99,37953.79,37913.21,37927.57,8.0189
2022-02-28 05:26:00,37927.58,37927.58,37901.3,37909.76,7.9895
2022-02-28 05:27:00,37909.76,37917.58,37858.55,37868.51,31.34032
2022-02-28 05:28:00,37868.5,37917.58,37864.89,37910.11,18.31895
2022-02-28 05:29:00,37910.11,37953.78,37909.39,37952.39,38.5023
2022-02-28 05:30:00,37952.39,37978.43,37952.38,37963.9,25.16219
2022-02-28 05:31:00,37963.89,37963.9,37864.97,37870.01,41.08191
2022-02-28 05:33:00,37898.01,37901.79,37876.8,37876.81,18.55382
2022-02-28 05:34:00,37876.81,37888.6,37870.0,37875.07,16.32962
2022-02-28 05:35:00,37875.06,37887.32,37852.04,37869.27,14.25619
2022-02-28 05:36:00,37869.26,37884.22,37864.33,37884.22,6.07261
2022-02-28 05:37:00,37884.22,37892.56,37880.39,37885.09,13.15697
2022-02-28 05:38:00,37885.09,37901.79,37880.41,37900.63,5.2055
2022-02-28 05:39:00,37900.62,37917.45,37898.62,37908.99,8.74149
2022-02-28 05:40:00,37909.0,37909.0,37861.2,37861.59,12.82944
2022-02-28 05:41:00,37861.58,37869.55,37842.83,37861.22,14.00934
2022-02-28 05:42:00,37861.23,37876.43,37842.12,37842.12,15.44486
2022-02-28 05:44:00,37842.11,37864.94,37840.0,37864.94,6.83281
2022-02-28 05:45:00,37864.93,37874.32,37847.99,37858.97,10.02639
2022-02-28 05:46:00,37858.97,37861.67,37847.43,37847.43,20.28445
2022-02-28 05:47:00,37847.43,37856.98,37816.62,37826.75,8.83873
2022-02-28 05:48:00,37826.74,37836.72,37814.8,37826.56,7.88037
2022-02-28 05:49:00,37826.57,37831.24,37803.4,37811.02,4.29755
2022-02-28 05:50:00,37811.01,37830.0,37811.01,37825.62,3.838
2022-02-28 05:51:00,37825.61,37829.4,37802.4,37802.41,3.32509
2022-02-28 05:52:00,37802.4,37822.32,37777.26,37789.83,13.3841
2022-02-28 05:53:00,37789.82,37828.5,37789.82,37827.35,20.59867
2022-02-28 05:55:00,37820.31,37841.4,37816.6,37836.01,23.64372
2022-02-28 05:56:00,37836.02,37836.02,37810.15,37826.18,48.55313
2022-02-28 05:57:00,37826.17,37827.72,37812.06,37812.07,3.02136
2022-02-28 05:58:00,37812.06,37836.01,37802.11,37833.91,8.70343
2022-02-28 05:59:00,37833.91,37845.15,37821.01,37829.44,19.32786
2022-02-28 06:00:00,37829.44,37858.11,37827.39,37827.39,10.90933
2022-02-28 06:01:00,37827.4,37869.77,37827.39,37869.77,8.98755
2022-02-28 06:02:00,37869.76,37882.56,37861.52,37882.56,9.61325
2022-02-28 06:03:00,37882.56,37898.29,37857.87,37895.45,10.67204
2022-02-28 06:04:00,37895.45,37899.78,37870.01,37871.87,18.86242
2022-02-28 06:06:00,37879.99,37906.05,37879.99,37901.32,12.58547
2022-02-28 06:07:00,37903.52,37903.52,37886.31,37897.61,4.49931
2022-02-28 06:08:00,37897.61,37898.59,37777.5,37777.5,24.28348
2022-02-28 06:09:00,37777.5,37777.5,37619.4,37643.43,115.83955
2022-02-28 06:10:00,37643.42,37662.77,37568.09,37580.59,42.21167
2022-02-28 06:11:00,37581.75,37581.75,37451.56,37536.0,161.62789
2022-02-28 06:12:00,37535.99,37569.92,37486.99,37535.53,50.10503
2022-02-28 06:13:00,37535.52,37622.0,37535.52,37615.19,28.28145
2022-02-28 06:14:00,37615.19,37864.59,37597.13,37840.85,64.05348
2022-02-28 06:15:00,37840.86,38041.15,37815.69,37979.59,187.74898
2022-02-28 06:17:00,38012.53,38105.26,37996.63,38023.92,71.23252
2022-02-28 06:18:00,38023.91,38067.9,37996.61,37999.32,27.77503
2022-02-28 06:19:00,37999.32,37999.33,37640.76,37664.81,139.1956
2022-02-28 06:20:00,37664.82,37759.6,37638.62,37756.71,76.00662
2022-02-28 06:21:00,37756.72,37770.24,37667.59,37768.93,35.78241
2022-02-28 06:22:00,37768.94,37874.6,37768.93,37804.98,51.64377
2022-02-28 06:23:00,37804.98,37808.76,37708.82,37737.35,40.69762
2022-02-28 06:24:00,37737.36,37754.24,37708.83,37753.21,31.69665
2022-02-28 06:25:00,37753.21,37758.1,37695.56,37728.51,18.92191
2022-02-28 06:26:00,37728.5,37745.1,37651.01,37651.02,15.9564
2022-02-28 06:28:00,37696.88,37788.06,37688.36,37784.16,18.22078
2022-02-28 06:29:00,37784.17,37792.83,37746.85,37774.07,29.37253
2022-02-28 06:30:00,37774.07,37789.99,37731.47,37731.48,16.29673
2022-02-28 06:31:00,37731.47,37736.76,37664.94,37703.54,27.34136
2022-02-28 06:32:00,37703.54,37712.89,37658.2,37712.21,34.4459
2022-02-28 06:33:00,37712.22,37750.0,37686.3,37715.81,24.36452
2022-02-28 06:34:00,37715.8,37766.18,37715.8,37727.5,12.2494
2022-02-28 06:35:00,37729.93,37778.69,37704.0,37772.17,11.35967
2022-02-28 06:36:00,37772.17,37850.24,37772.16,37838.88,35.36476
2022-02-28 06:37:00,37838.87,37848.63,37814.26,37822.85,14.51847
2022-02-28 06:39:00,37819.53,37853.11,37808.2,37842.6,8.48573
2022-02-28 06:40:00,37842.61,37858.29,37810.53,37839.33,8.83998
2022-02-28 06:41:00,37839.34,37848.28,37814.67,37816.01,9.08094
2022-02-28 06:42:00,37814.69,37827.16,37785.66,37808.82,12.21416
2022-02-28 06:43:00,37808.83,37833.79,37783.64,37788.01,9.24655
2022-02-28 06:44:00,37787.83,37809.02,37772.41,37805.23,7.84178
2022-02-28 06:45:00,37805.22,37807.6,37763.71,37777.37,8.54111
