,open,high,low,close,volume
2022-02-28 06:37:00,37838.0,37844.0,37813.0,37828.0,45100.0504
2022-02-28 06:39:00,37819.0,37846.0,37816.0,37840.0,14622.7982
2022-02-28 06:40:00,37840.0,37854.0,37815.0,37836.0,63553.9784
2022-02-28 06:41:00,37836.0,37846.0,37819.0,37819.0,2186.8052
2022-02-28 06:42:00,37819.0,37834.0,37785.0,37812.0,104286.1751
2022-02-28 06:43:00,37812.0,37830.0,37787.0,37788.0,7470.4436
2022-02-28 06:44:00,37788.0,37810.0,37775.0,37804.0,31039.0916
2022-02-28 06:45:00,37804.0,37806.0,37766.0,37776.0,41538.5311
2022-02-28 06:46:00,37776.0,37790.0,37756.0,37790.0,25082.2767
2022-02-28 06:47:00,37790.0,37862.0,37790.0,37849.0,228692.1453
2022-02-28 06:48:00,37849.0,37867.0,37839.0,37858.0,37760.1834
2022-02-28 06:50:00,37875.0,37875.0,37845.0,37861.0,47145.6929
2022-02-28 06:51:00,37861.0,37905.0,37856.0,37905.0,109603.9685
2022-02-28 06:52:00,37905.0,37939.0,37889.0,37937.0,275631.4812
2022-02-28 06:53:00,37939.0,37939.0,37889.0,37891.0,133730.7262
2022-02-28 06:54:00,37891.0,37961.0,37891.0,37961.0,81614.4886
2022-02-28 06:55:00,37961.0,37966.0,37923.0,37952.0,165338.1679
2022-02-28 06:56:00,37952.0,37952.0,37928.0,37944.0,42882.1526
2022-02-28 06:57:00,37944.0,37995.0,37944.0,37990.0,181403.943
2022-02-28 06:58:00,37990.0,37991.0,37966.0,37986.0,6090.2597
2022-02-28 06:59:00,37985.0,37994.0,37948.0,37980.0,86670.8521
2022-02-28 07:01:00,37945.0,37967.0,37931.0,37949.0,93398.2814
2022-02-28 07:02:00,37949.0,37981.0,37948.0,37963.0,27870.361
2022-02-28 07:03:00,37963.0,38044.0,37951.0,38036.0,143409.8314
2022-02-28 07:04:00,38036.0,38040.0,38007.0,38040.0,53055.2107
2022-02-28 07:05:00,38040.0,38188.0,38027.0,38148.0,382250.3833
2022-02-28 07:06:00,38148.0,38148.0,38095.0,38121.0,66849.3043
2022-02-28 07:07:00,38121.0,38121.0,38063.0,38090.0,345017.8384
2022-02-28 07:08:00,38090.0,38101.0,38063.0,38063.0,17494.0717
2022-02-28 07:09:00,38063.0,38093.0,38063.0,38087.0,27427.3831
2022-02-28 07:10:00,38087.0,38094.0,38010.0,38010.0,152744.2493
2022-02-28 07:12:00,37912.0,37968.0,37911.0,37967.0,47493.4185
2022-02-28 07:13:00,37967.0,37986.0,37938.0,37974.0,13144.6031
2022-02-28 07:14:00,37974.0,37984.0,37941.0,37970.0,24649.293
2022-02-28 07:15:00,37970.0,38011.0,37947.0,38009.0,19426.8632
2022-02-28 07:16:00,38009.0,38061.0,37991.0,38040.0,98904.8932
2022-02-28 07:17:00,38040.0,38053.0,38028.0,38043.0,29362.2741
2022-02-28 07:18:00,38043.0,38045.0,38032.0,38039.0,6906.8581
2022-02-28 07:19:00,38039.0,38047.0,37998.0,38042.0,34940.7669
2022-02-28 07:20:00,38042.0,38088.0,38033.0,38086.0,63550.203
2022-02-28 07:21:00,38086.0,38100.0,38070.0,38094.0,226130.0252
2022-02-28 07:23:00,38120.0,38175.0,38116.0,38173.0,227522.1315
2022-02-28 07:24:00,38173.0,38201.0,38140.0,38146.0,459523.4698
2022-02-28 07:25:00,38146.0,38179.0,38145.0,38175.0,142621.2409
2022-02-28 07:26:00,38175.0,38250.0,38175.0,38180.0,307584.8161
2022-02-28 07:27:00,38181.0,38181.0,38112.0,38129.0,6531.2564
2022-02-28 07:28:00,38129.0,38220.0,38108.0,38209.0,159232.7909
2022-02-28 07:29:00,38209.0,38215.0,38174.0,38209.0,104070.5899
2022-02-28 07:30:00,38210.0,38237.0,38194.0,38213.0,84415.602
2022-02-28 07:31:00,38213.0,38231.0,38207.0,38231.0,20816.5382
2022-02-28 07:32:00,38231.0,38244.0,38213.0,38242.0,16154.3825
2022-02-28 07:34:00,38285.0,38296.0,38251.0,38293.0,189040.3969
2022-02-28 07:35:00,38293.0,38420.0,38293.0,38376.0,1288237.2725
2022-02-28 07:36:00,38376.0,38380.0,38317.0,38318.0,205405.4906
2022-02-28 07:37:00,38318.0,38318.0,38251.0,38297.0,63625.7523
2022-02-28 07:38:00,38297.0,38306.0,38265.0,38288.0,18698.2703
2022-02-28 07:39:00,38288.0,38300.0,38272.0,38281.0,44975.2141
2022-02-28 07:40:00,38281.0,38299.0,38272.0,38293.0,12265.5247
2022-02-28 07:41:00,38293.0,38360.0,38293.0,38332.0,73088.2536
2022-02-28 07:42:00,38332.0,38366.0,38300.0,38352.0,272977.8638
2022-02-28 07:43:00,38352.0,38397.0,38352.0,38394.0,258288.5512
2022-02-28 07:45:00,38412.0,38465.0,38395.0,38417.0,141912.1602
2022-02-28 07:46:00,38417.0,38417.0,38334.0,38336.0,71462.5047
2022-02-28 07:47:00,38336.0,38378.0,38336.0,38376.0,17148.2998
2022-02-28 07:48:00,38376.0,38376.0,38316.0,38318.0,75635.0498
2022-02-28 07:49:00,38318.0,38343.0,38279.0,38283.0,80830.179
2022-02-28 07:50:00,38283.0,38318.0,38273.0,38307.0,19851.0788
2022-02-28 07:51:00,38307.0,38326.0,38278.0,38285.0,81902.4346
2022-02-28 07:52:00,38285.0,38308.0,38273.0,38302.0,63585.2501
2022-02-28 07:53:00,38302.0,38302.0,38268.0,38268.0,42330.1352
2022-02-28 07:54:00,38268.0,38291.0,38260.0,38289.0,54939.2856
2022-02-28 07:56:00,38305.0,38355.0,38298.0,38337.0,126487.6367
2022-02-28 07:57:00,38337.0,38353.0,38332.0,38346.0,35734.4349
2022-02-28 07:58:00,38346.0,38366.0,38345.0,38346.0,14477.2403
2022-02-28 07:59:00,38346.0,38352.0,38338.0,38340.0,54088.8035
2022-02-28 08:00:00,38340.0,38365.0,38284.0,38284.0,117352.7162
2022-02-28 08:01:00,38284.0,38333.0,38269.0,38333.0,75205.7175
2022-02-28 08:02:00,38333.0,38411.0,38333.0,38383.0,287749.1597
2022-02-28 08:03:00,38383.0,38448.0,38349.0,38448.0,2150886.0454
2022-02-28 08:04:00,38448.0,38458.0,38417.0,38419.0,90779.8079
2022-02-28 08:05:00,38419.0,38459.0,38401.0,38442.0,13494.7522
2022-02-28 08:07:00,38442.0,38602.0,38431.0,38553.0,224033.4261
2022-02-28 08:08:00,38553.0,38686.0,38542.0,38569.0,130756.5601
2022-02-28 08:09:00,38569.0,38591.0,38547.0,38547.0,32314.3444
2022-02-28 08:10:00,38547.0,38562.0,38490.0,38523.0,68675.3487
2022-02-28 08:11:00,38523.0,38523.0,38467.0,38493.0,77633.5814
2022-02-28 08:12:00,38493.0,38493.0,38439.0,38439.0,178273.0392
2022-02-28 08:13:00,38439.0,38482.0,38434.0,38453.0,193117.7248
2022-02-28 08:14:00,38453.0,38461.0,38434.0,38457.0,57384.4893
2022-02-28 08:15:00,38457.0,38460.0,38428.0,38447.0,60199.0782
2022-02-28 08:16:00,38447.0,38457.0,38427.0,38427.0,48647.7687
2022-02-28 08:18:00,38435.0,38445.0,38414.0,38417.0,89437.8081
2022-02-28 08:19:00,38422.0,38422.0,38337.0,38361.0,344699.5501
2022-02-28 08:20:00,38361.0,38392.0,38340.0,38375.0,43608.9961
2022-02-28 08:21:00,38375.0,38375.0,38342.0,38358.0,22705.4055
2022-02-28 08:22:00,38358.0,38389.0,38346.0,38383.0,60063.6875
2022-02-28 08:23:00,38383.0,38397.0,38360.0,38372.0,7713.8078
2022-02-28 08:24:00,38372.0,38381.0,38346.0,38371.0,1879.6938
2022-02-28 08:25:00,38368.0,38391.0,38367.0,38378.0,18300.9912
2022-02-28 08:26:00,38378.0,38419.0,38373.0,38414.0,5114.1267
2022-02-28 08:27:00,38414.0,38434.0,38405.0,38434.0,3404.1761
2022-02-28 08:29:00,38461.0,38475.0,38456.0,38465.0,21448.4785
2022-02-28 08:30:00,38465.0,38465.0,38429.0,38449.0,68509.3949
2022-02-28 08:31:00,38449.0,38459.0,38405.0,38430.0,85880.5371
2022-02-28 08:32:00,38430.0,38448.0,38416.0,38416.0,17620.9387
2022-02-28 08:33:00,38416.0,38419.0,38383.0,38410.0,74549.0102
2022-02-28 08:34:00,38410.0,38416.0,38374.0,38374.0,48852.7768
2022-02-28 08:35:00,38374.0,38385.0,38348.0,38348.0,66741.8372
2022-02-28 08:36:00,38348.0,38370.0,38311.0,38314.0,585083.5062
2022-02-28 08:37:00,38314.0,38369.0,38314.0,38331.0,251315.7651
2022-02-28 08:38:00,38331.0,38345.0,38326.0,38328.0,17317.4014
2022-02-28 08:40:00,38324.0,38338.0,38306.0,38312.0,2857927.2479
2022-02-28 08:41:00,38312.0,38343.0,38305.0,38305.0,154944.8829
2022-02-28 08:42:00,38305.0,38305.0,38210.0,38210.0,868686.0793
2022-02-28 08:43:00,38210.0,38238.0,38182.0,38218.0,682721.3778
2022-02-28 08:44:00,38218.0,38260.0,38218.0,38249.0,17807.2132
2022-02-28 08:45:00,38249.0,38249.0,38218.0,38248.0,92436.3911
2022-02-28 08:46:00,38248.0,38261.0,38242.0,38250.0,36857.4074
2022-02-28 08:47:00,38250.0,38286.0,38247.0,38256.0,49024.8429
2022-02-28 08:48:00,38256.0,38285.0,38247.0,38272.0,21010.353
2022-02-28 08:49:00,38272.0,38318.0,38272.0,38288.0,104413.981
2022-02-28 08:51:00,38285.0,38356.0,38285.0,38356.0,77671.7133
2022-02-28 08:52:00,38356.0,38356.0,38326.0,38335.0,73384.2311
2022-02-28 08:53:00,38335.0,38347.0,38288.0,38298.0,114283.3059
2022-02-28 08:54:00,38298.0,38304.0,38278.0,38289.0,102998.6053
2022-02-28 08:55:00,38291.0,38307.0,38291.0,38300.0,29416.5181
2022-02-28 08:56:00,38300.0,38319.0,38295.0,38312.0,13228.959
2022-02-28 08:57:00,38312.0,38337.0,38312.0,38327.0,268803.0031
2022-02-28 08:58:00,38328.0,38328.0,38318.0,38323.0,20186.4622
2022-02-28 08:59:00,38323.0,38337.0,38301.0,38305.0,6176.6126
2022-02-28 09:00:00,38306.0,38332.0,38275.0,38280.0,621213.1463
2022-02-28 09:02:00,38346.0,38356.0,38343.0,38356.0,23451.9239
2022-02-28 09:03:00,38356.0,38394.0,38356.0,38390.0,67448.048
2022-02-28 09:04:00,38390.0,38432.0,38377.0,38421.0,136169.1149
2022-02-28 09:05:00,38421.0,38500.0,38421.0,38483.0,314358.0352
2022-02-28 09:06:00,38483.0,38538.0,38478.0,38516.0,327883.7484
2022-02-28 09:07:00,38516.0,38538.0,38504.0,38538.0,75534.469
2022-02-28 09:08:00,38538.0,38565.0,38533.0,38543.0,257371.7564
2022-02-28 09:09:00,38543.0,38551.0,38484.0,38486.0,104058.6368
2022-02-28 09:10:00,38488.0,38488.0,38452.0,38481.0,103907.5115
2022-02-28 09:11:00,38481.0,38481.0,38386.0,38405.0,568542.6541
2022-02-28 09:13:00,38391.0,38427.0,38389.0,38412.0,50539.4635
2022-02-28 09:14:00,38412.0,38443.0,38402.0,38429.0,40299.3928
2022-02-28 09:15:00,38429.0,38431.0,38388.0,38396.0,96761.9579
2022-02-28 09:16:00,38396.0,38402.0,38350.0,38360.0,120030.9488
2022-02-28 09:17:00,38360.0,38371.0,38360.0,38364.0,1005.1893
2022-02-28 09:18:00,38364.0,38367.0,38345.0,38357.0,48574.9974
2022-02-28 09:19:00,38357.0,38361.0,38350.0,38353.0,9781.6562
2022-02-28 09:20:00,38353.0,38381.0,38353.0,38367.0,43073.9952
2022-02-28 09:21:00,38367.0,38381.0,38363.0,38376.0,37278.231
2022-02-28 09:22:00,38376.0,38390.0,38364.0,38371.0,395.3708
2022-02-28 09:24:00,38369.0,38369.0,38305.0,38307.0,161114.3574
2022-02-28 09:25:00,38307.0,38317.0,38305.0,38313.0,55119.8349
2022-02-28 09:26:00,38313.0,38325.0,38278.0,38278.0,118917.0778
2022-02-28 09:27:00,38278.0,38304.0,38278.0,38290.0,48171.4458
2022-02-28 09:28:00,38290.0,38301.0,38276.0,38289.0,23151.7807
2022-02-28 09:29:00,38289.0,38299.0,38289.0,38294.0,22979.829
2022-02-28 09:30:00,38294.0,38297.0,38284.0,38292.0,24477.1609
2022-02-28 09:31:00,38292.0,38295.0,38251.0,38258.0,80616.8459
2022-02-28 09:32:00,38258.0,38298.0,38253.0,38276.0,56371.8058
2022-02-28 09:33:00,38276.0,38308.0,38276.0,38308.0,54921.7029
2022-02-28 09:35:00,38304.0,38313.0,38293.0,38312.0,16192.4543
2022-02-28 09:36:00,38312.0,38330.0,38308.0,38308.0,53724.1104
2022-02-28 09:37:00,38308.0,38319.0,38308.0,38317.0,12615.9923
2022-02-28 09:38:00,38317.0,38352.0,38316.0,38348.0,126392.7001
2022-02-28 09:39:00,38348.0,38349.0,38332.0,38349.0,123027.9793
2022-02-28 09:40:00,38349.0,38349.0,38319.0,38330.0,19688.9159
2022-02-28 09:41:00,38330.0,38383.0,38326.0,38382.0,106874.6145
2022-02-28 09:42:00,38382.0,38386.0,38328.0,38328.0,30527.8178
2022-02-28 09:43:00,38328.0,38361.0,38328.0,38343.0,40329.5638
2022-02-28 09:44:00,38343.0,38356.0,38327.0,38342.0,30749.5409
2022-02-28 09:46:00,38351.0,38352.0,38318.0,38321.0,36728.0426
2022-02-28 09:47:00,38321.0,38332.0,38293.0,38332.0,63179.6439
2022-02-28 09:48:00,38332.0,38343.0,38325.0,38338.0,14396.2403
2022-02-28 09:49:00,38338.0,38354.0,38333.0,38343.0,6158.674
2022-02-28 09:50:00,38343.0,38345.0,38335.0,38336.0,11816.5708
2022-02-28 09:51:00,38336.0,38336.0,38294.0,38307.0,222651.6348
2022-02-28 09:52:00,38307.0,38352.0,38287.0,38349.0,14298.0627
2022-02-28 09:53:00,38349.0,38375.0,38349.0,38370.0,88146.2061
2022-02-28 09:54:00,38370.0,38375.0,38360.0,38375.0,12143.3587
2022-02-28 09:55:00,38375.0,38375.0,38347.0,38362.0,44097.7283
2022-02-28 09:57:00,38357.0,38358.0,38346.0,38357.0,12299.0055
2022-02-28 09:58:00,38357.0,38370.0,38220.0,38223.0,463020.7658
2022-02-28 09:59:00,38223.0,38248.0,38094.0,38094.0,425235.9087
2022-02-28 10:00:00,38089.0,38189.0,38089.0,38172.0,98111.4441
2022-02-28 10:01:00,38172.0,38213.0,38150.0,38163.0,82868.4085
2022-02-28 10:02:00,38163.0,38248.0,38161.0,38215.0,82757.283
2022-02-28 10:03:00,38215.0,38271.0,38186.0,38271.0,53529.6419
2022-02-28 10:04:00,38267.0,38286.0,38233.0,38233.0,91653.219
2022-02-28 10:05:00,38236.0,38256.0,38235.0,38237.0,42156.6951
2022-02-28 10:06:00,38237.0,38256.0,38212.0,38229.0,43170.2538
2022-02-28 10:08:00,38197.0,38197.0,38178.0,38186.0,63331.5048
2022-02-28 10:09:00,38186.0,38206.0,38168.0,38204.0,50491.3551
2022-02-28 10:10:00,38204.0,38224.0,38187.0,38194.0,90903.6322
2022-02-28 10:11:00,38194.0,38236.0,38193.0,38231.0,8160.2828
2022-02-28 10:12:00,38231.0,38235.0,38201.0,38201.0,14680.4119
2022-02-28 10:13:00,38201.0,38218.0,38191.0,38197.0,7296.2279
2022-02-28 10:14:00,38197.0,38205.0,38189.0,38191.0,8942.359
2022-02-28 10:15:00,38191.0,38210.0,38191.0,38208.0,15851.2942
2022-02-28 10:16:00,38208.0,38237.0,38197.0,38217.0,8829.4854
2022-02-28 10:17:00,38217.0,38241.0,38217.0,38237.0,294.4309
2022-02-28 10:19:00,38246.0,38273.0,38246.0,38259.0,18331.385
2022-02-28 10:20:00,38259.0,38277.0,38251.0,38271.0,18456.9544
2022-02-28 10:21:00,38271.0,38322.0,38270.0,38305.0,68386.4725
2022-02-28 10:22:00,38305.0,38327.0,38296.0,38299.0,68973.7713
2022-02-28 10:23:00,38299.0,38327.0,38295.0,38311.0,44118.0963
2022-02-28 10:24:00,38310.0,38316.0,38289.0,38316.0,36970.5972
2022-02-28 10:25:00,38316.0,38318.0,38303.0,38311.0,40626.3108
2022-02-28 10:26:00,38311.0,38319.0,38288.0,38293.0,39894.9568
2022-02-28 10:27:00,38293.0,38295.0,38286.0,38289.0,7735.174
2022-02-28 10:28:00,38288.0,38288.0,38262.0,38269.0,158256.8399
2022-02-28 10:30:00,38257.0,38258.0,38228.0,38230.0,27605.0
2022-02-28 10:31:00,38230.0,38260.0,38230.0,38256.0,120626.2812
2022-02-28 10:32:00,38256.0,38299.0,38254.0,38286.0,49448.9281
2022-02-28 10:33:00,38286.0,38327.0,38286.0,38308.0,39372.8785
2022-02-28 10:34:00,38308.0,38321.0,38297.0,38316.0,36050.8349
2022-02-28 10:35:00,38316.0,38337.0,38294.0,38329.0,77732.7499
2022-02-28 10:36:00,38329.0,38331.0,38307.0,38327.0,8970.3247
2022-02-28 10:37:00,38327.0,38391.0,38327.0,38370.0,688118.1523
2022-02-28 10:38:00,38370.0,38379.0,38360.0,38360.0,33951.9848
2022-02-28 10:39:00,38360.0,38399.0,38358.0,38387.0,66967.217
2022-02-28 10:41:00,38369.0,38378.0,38350.0,38355.0,29402.9854
2022-02-28 10:42:00,38355.0,38362.0,38345.0,38345.0,6894.8383
2022-02-28 10:43:00,38345.0,38369.0,38345.0,38356.0,25208.9652
2022-02-28 10:44:00,38356.0,38374.0,38348.0,38354.0,46779.5215
2022-02-28 10:45:00,38354.0,38370.0,38326.0,38326.0,20782.6796
2022-02-28 10:46:00,38326.0,38412.0,38326.0,38401.0,22061.0446
2022-02-28 10:47:00,38401.0,38451.0,38371.0,38372.0,170479.1771
2022-02-28 10:48:00,38372.0,38372.0,38344.0,38347.0,24828.5593
2022-02-28 10:49:00,38347.0,38361.0,38323.0,38329.0,52033.5401
2022-02-28 10:50:00,38319.0,38328.0,38273.0,38294.0,116683.3417
2022-02-28 10:52:00,38311.0,38313.0,38289.0,38302.0,55965.1511
2022-02-28 10:53:00,38302.0,38331.0,38302.0,38315.0,7706.7251
2022-02-28 10:54:00,38315.0,38319.0,38307.0,38314.0,17082.6233
2022-02-28 10:55:00,38314.0,38361.0,38314.0,38330.0,111790.9899
2022-02-28 10:56:00,38330.0,38348.0,38328.0,38342.0,13169.7577
2022-02-28 10:57:00,38342.0,38349.0,38293.0,38301.0,108425.3537
2022-02-28 10:58:00,38301.0,38324.0,38298.0,38317.0,758.3598
2022-02-28 10:59:00,38317.0,38376.0,38317.0,38375.0,22969.7858
2022-02-28 11:00:00,38375.0,38410.0,38366.0,38406.0,478172.0462
2022-02-28 11:01:00,38406.0,38481.0,38401.0,38470.0,371188.189
2022-02-28 11:03:00,38386.0,38398.0,38375.0,38389.0,40818.8068
2022-02-28 11:04:00,38389.0,38395.0,38351.0,38355.0,73499.3833
2022-02-28 11:05:00,38355.0,38359.0,38297.0,38301.0,767092.0906
2022-02-28 11:06:00,38305.0,38362.0,38301.0,38338.0,48525.4908
2022-02-28 11:07:00,38338.0,38338.0,38307.0,38310.0,13936.5518
2022-02-28 11:08:00,38310.0,38324.0,38298.0,38309.0,44645.1683
2022-02-28 11:09:00,38309.0,38323.0,38305.0,38305.0,42461.6564
2022-02-28 11:10:00,38305.0,38314.0,38277.0,38294.0,124271.8163
2022-02-28 11:11:00,38294.0,38316.0,38288.0,38305.0,50925.341
2022-02-28 11:12:00,38306.0,38317.0,38288.0,38288.0,25113.7173
2022-02-28 11:14:00,38294.0,38295.0,38277.0,38280.0,29996.1187
2022-02-28 11:15:00,38280.0,38287.0,38233.0,38271.0,178105.457
2022-02-28 11:16:00,38271.0,38324.0,38265.0,38305.0,22404.361
2022-02-28 11:17:00,38305.0,38338.0,38305.0,38316.0,66604.1932
2022-02-28 11:18:00,38316.0,38323.0,38293.0,38310.0,49017.5059
2022-02-28 11:19:00,38310.0,38320.0,38230.0,38230.0,91090.7604
2022-02-28 11:20:00,38228.0,38234.0,38150.0,38151.0,393207.0901
2022-02-28 11:21:00,38151.0,38214.0,38140.0,38202.0,92600.8789
2022-02-28 11:22:00,38202.0,38212.0,38185.0,38185.0,37407.6121
2022-02-28 11:23:00,38185.0,38229.0,38170.0,38222.0,69709.6989
2022-02-28 11:25:00,38212.0,38253.0,38212.0,38234.0,48389.2537
2022-02-28 11:26:00,38234.0,38283.0,38226.0,38283.0,312771.2168
2022-02-28 11:27:00,38283.0,38289.0,38250.0,38264.0,55848.1843
2022-02-28 11:28:00,38264.0,38264.0,38227.0,38233.0,73240.5421
2022-02-28 11:29:00,38233.0,38267.0,38233.0,38251.0,118492.0508
2022-02-28 11:30:00,38251.0,38252.0,38223.0,38239.0,62636.2284
2022-02-28 11:31:00,38239.0,38243.0,38215.0,38243.0,40424.5225
2022-02-28 11:32:00,38243.0,38284.0,38234.0,38234.0,26537.7546
2022-02-28 11:33:00,38234.0,38235.0,38123.0,38138.0,791597.0105
2022-02-28 11:34:00,38138.0,38199.0,38124.0,38189.0,439481.5907
2022-02-28 11:35:00,38189.0,38213.0,38187.0,38213.0,43448.4373
2022-02-28 11:36:00,38213.0,38236.0,38207.0,38230.0,53043.868
2022-02-28 11:37:00,38230.0,38233.0,38212.0,38219.0,53935.7003
2022-02-28 11:38:00,38219.0,38247.0,38212.0,38242.0,98087.4563
2022-02-28 11:40:00,38234.0,38248.0,38226.0,38248.0,50627.4005
2022-02-28 11:41:00,38248.0,38326.0,38240.0,38326.0,322777.9201
2022-02-28 11:42:00,38326.0,38331.0,38273.0,38273.0,71204.3586
2022-02-28 11:43:00,38273.0,38339.0,38272.0,38334.0,85861.6244
2022-02-28 11:44:00,38334.0,38334.0,38293.0,38301.0,52820.0378
2022-02-28 11:45:00,38301.0,38332.0,38293.0,38330.0,19388.9631
2022-02-28 11:46:00,38330.0,38335.0,38307.0,38318.0,14683.8204
2022-02-28 11:47:00,38318.0,38332.0,38294.0,38302.0,21693.3171
2022-02-28 11:48:00,38302.0,38333.0,38269.0,38329.0,88353.9249
2022-02-28 11:49:00,38329.0,38374.0,38329.0,38352.0,341758.1152
2022-02-28 11:51:00,38401.0,38401.0,38335.0,38343.0,92095.3287
2022-02-28 11:52:00,38343.0,38343.0,38319.0,38319.0,21425.8162
2022-02-28 11:53:00,38319.0,38334.0,38312.0,38324.0,13435.3682
2022-02-28 11:54:00,38323.0,38338.0,38318.0,38337.0,45896.0939
2022-02-28 11:55:00,38337.0,38339.0,38315.0,38323.0,26992.981
2022-02-28 11:56:00,38323.0,38383.0,38322.0,38379.0,130677.8356
2022-02-28 11:57:00,38379.0,38387.0,38356.0,38366.0,71187.1312
2022-02-28 11:58:00,38366.0,38374.0,38348.0,38348.0,25613.6422
2022-02-28 11:59:00,38348.0,38348.0,38332.0,38335.0,56422.4623
2022-02-28 12:00:00,38335.0,38368.0,38335.0,38357.0,75985.5193
2022-02-28 12:02:00,38295.0,38299.0,38284.0,38287.0,257403.327
2022-02-28 12:03:00,38287.0,38305.0,38273.0,38300.0,57571.9132
2022-02-28 12:04:00,38300.0,38344.0,38289.0,38344.0,68893.9503
2022-02-28 12:05:00,38344.0,38356.0,38326.0,38334.0,35094.2446
2022-02-28 12:06:00,38334.0,38417.0,38334.0,38410.0,229597.749
2022-02-28 12:07:00,38410.0,38483.0,38409.0,38476.0,191644.175
2022-02-28 12:08:00,38476.0,38476.0,38365.0,38372.0,219313.554
2022-02-28 12:09:00,38372.0,38373.0,38212.0,38217.0,722112.8035
2022-02-28 12:10:00,38217.0,38270.0,38217.0,38229.0,147459.1899
2022-02-28 12:11:00,38223.0,38233.0,38151.0,38172.0,604886.8548
2022-02-28 12:13:00,38260.0,38301.0,38236.0,38262.0,160522.8541
2022-02-28 12:14:00,38262.0,38283.0,38250.0,38253.0,71097.2433
2022-02-28 12:15:00,38253.0,38314.0,38231.0,38307.0,41920.7283
2022-02-28 12:16:00,38307.0,38319.0,38294.0,38294.0,119317.1505
2022-02-28 12:17:00,38294.0,38311.0,38294.0,38309.0,47416.2948
2022-02-28 12:18:00,38309.0,38343.0,38299.0,38335.0,89932.1414
2022-02-28 12:19:00,38337.0,38468.0,38336.0,38449.0,497269.3769
2022-02-28 12:20:00,38449.0,38466.0,38402.0,38444.0,465816.1986
2022-02-28 12:21:00,38444.0,38534.0,38391.0,38516.0,367553.4471
2022-02-28 12:22:00,38516.0,38553.0,38478.0,38549.0,219602.6179
2022-02-28 12:24:00,38505.0,38590.0,38505.0,38567.0,472582.6879
2022-02-28 12:25:00,38567.0,38572.0,38505.0,38560.0,196965.8697
2022-02-28 12:26:00,38560.0,38560.0,38485.0,38529.0,71344.7665
2022-02-28 12:27:00,38529.0,38539.0,38485.0,38487.0,127314.3735
2022-02-28 12:28:00,38487.0,38514.0,38478.0,38493.0,147286.5798
2022-02-28 12:29:00,38493.0,38504.0,38468.0,38492.0,94694.4323
2022-02-28 12:30:00,38492.0,38533.0,38486.0,38515.0,276656.3661
2022-02-28 12:31:00,38516.0,38519.0,38487.0,38514.0,71233.7276
2022-02-28 12:32:00,38514.0,38518.0,38449.0,38454.0,67885.8496
2022-02-28 12:33:00,38454.0,38514.0,38452.0,38498.0,74092.1272
2022-02-28 12:35:00,38524.0,38541.0,38485.0,38538.0,137042.039
2022-02-28 12:36:00,38538.0,38563.0,38500.0,38559.0,192938.4474
2022-02-28 12:37:00,38559.0,38569.0,38526.0,38546.0,53821.6469
2022-02-28 12:38:00,38546.0,38549.0,38513.0,38536.0,60321.798
2022-02-28 12:39:00,38536.0,38539.0,38516.0,38534.0,5732.4054
2022-02-28 12:40:00,38534.0,38546.0,38490.0,38546.0,49049.2634
2022-02-28 12:41:00,38546.0,38638.0,38455.0,38458.0,472782.8588
2022-02-28 12:42:00,38458.0,38473.0,38398.0,38421.0,427832.2141
2022-02-28 12:43:00,38421.0,38430.0,38358.0,38358.0,175706.9806
2022-02-28 12:44:00,38358.0,38427.0,38358.0,38413.0,50471.8758
2022-02-28 12:46:00,38428.0,38466.0,38428.0,38449.0,82750.5388
2022-02-28 12:47:00,38449.0,38449.0,38410.0,38433.0,70265.7513
2022-02-28 12:48:00,38433.0,38457.0,38390.0,38390.0,199831.4261
2022-02-28 12:49:00,38390.0,38400.0,38364.0,38400.0,210488.7464
2022-02-28 12:50:00,38400.0,38424.0,38392.0,38405.0,57265.0386
2022-02-28 12:51:00,38405.0,38427.0,38400.0,38404.0,67562.0529
2022-02-28 12:52:00,38404.0,38425.0,38392.0,38395.0,81417.0873
2022-02-28 12:53:00,38395.0,38425.0,38380.0,38380.0,146425.4616
2022-02-28 12:54:00,38378.0,38426.0,38373.0,38420.0,60449.8158
2022-02-28 12:55:00,38420.0,38420.0,38370.0,38378.0,136837.3967
2022-02-28 12:57:00,38379.0,38399.0,38361.0,38363.0,6005.3935
2022-02-28 12:58:00,38363.0,38381.0,38309.0,38320.0,297773.0725
2022-02-28 12:59:00,38320.0,38320.0,38214.0,38281.0,397380.8802
2022-02-28 13:00:00,38281.0,38285.0,38166.0,38169.0,653434.9087
2022-02-28 13:01:00,38169.0,38247.0,38150.0,38199.0,381843.6894
2022-02-28 13:02:00,38199.0,38224.0,38184.0,38202.0,91936.1259
2022-02-28 13:03:00,38202.0,38256.0,38192.0,38224.0,56878.002
2022-02-28 13:04:00,38224.0,38232.0,38193.0,38193.0,41200.807
2022-02-28 13:05:00,38193.0,38220.0,38189.0,38208.0,100706.3581
2022-02-28 13:06:00,38208.0,38243.0,38208.0,38237.0,148893.3313
2022-02-28 13:08:00,38259.0,38262.0,38232.0,38240.0,5093.7969
2022-02-28 13:09:00,38240.0,38272.0,38238.0,38251.0,11275.0529
2022-02-28 13:10:00,38251.0,38286.0,38251.0,38286.0,32045.8769
2022-02-28 13:11:00,38298.0,38342.0,38287.0,38326.0,117513.7559
