,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 05:49:00,43229.0,43234.0,43235.0,43236.0,43237.0,43238.0,43241.0,43244.0,43246.0,43248.0,0.2722,0.2731,0.1,0.9696,0.3782,0.9334,1.3932,0.2333,0.0001,0.0645,43228.0,43227.0,43225.0,43220.0,43219.0,43218.0,43217.0,43214.0,43213.0,43212.0,0.5195,0.04,0.474,0.2514,0.9773,0.9581,0.5842,1.3615,0.0063,0.0092
2022-03-01 05:50:00,43240.0,43243.0,43244.0,43246.0,43247.0,43248.0,43249.0,43250.0,43252.0,43254.0,0.2,0.5081,0.002,0.0005,0.1,0.7852,0.0017,0.9447,1.438,0.0092,43239.0,43238.0,43237.0,43236.0,43231.0,43230.0,43229.0,43228.0,43225.0,43224.0,1.265,0.1252,0.2731,0.235,0.03,0.4312,1.0002,0.966,0.311,0.9824
2022-03-01 05:51:00,43239.0,43240.0,43241.0,43246.0,43247.0,43248.0,43249.0,43250.0,43251.0,43252.0,0.0387,0.2731,0.235,0.953,0.9454,0.2606,0.1508,1.1726,0.1606,0.0092,43237.0,43236.0,43232.0,43231.0,43230.0,43228.0,43227.0,43225.0,43224.0,43223.0,4.0808,0.1252,0.2731,0.9618,0.2,0.2404,0.0304,0.968,1.0895,1.2
2022-03-01 05:52:00,43244.0,43246.0,43247.0,43252.0,43254.0,43255.0,43257.0,43258.0,43259.0,43260.0,0.1404,0.2731,0.3956,0.3084,1.541,0.0093,0.0218,0.089,0.9578,0.0663,43243.0,43242.0,43240.0,43239.0,43238.0,43237.0,43233.0,43232.0,43231.0,43230.0,2.9899,0.04,0.3202,0.2731,0.2312,0.0063,0.0345,0.3106,0.9711,0.2
2022-03-01 05:53:00,43233.0,43237.0,43239.0,43241.0,43242.0,43243.0,43244.0,43245.0,43246.0,43249.0,2.5768,0.0192,0.0215,0.0004,0.2084,0.1,1.1688,1.3879,0.034,0.4619,43232.0,43228.0,43227.0,43224.0,43223.0,43222.0,43221.0,43220.0,43218.0,43213.0,0.0001,0.3888,0.0042,0.1031,1.7419,0.0004,1.0111,1.0397,0.0339,0.9676
2022-03-01 05:54:00,43226.0,43227.0,43228.0,43232.0,43233.0,43234.0,43235.0,43236.0,43237.0,43239.0,0.5797,0.067,0.0263,0.3731,0.0004,1.1917,0.2084,0.908,0.2406,0.9826,43225.0,43224.0,43217.0,43216.0,43215.0,43214.0,43213.0,43212.0,43207.0,43206.0,0.0042,0.0001,0.2731,0.3122,0.0004,0.0093,1.9812,0.266,0.9923,0.4611
2022-03-01 05:55:00,43219.0,43220.0,43221.0,43222.0,43223.0,43225.0,43228.0,43230.0,43231.0,43232.0,0.3143,0.2731,0.0387,0.9747,0.9287,0.7013,0.4398,0.0558,1.1781,0.0208,43218.0,43217.0,43216.0,43210.0,43209.0,43207.0,43205.0,43204.0,43202.0,43200.0,0.436,0.04,0.3507,0.5006,0.2313,0.0004,1.9482,1.2093,0.0001,0.0202
2022-03-01 05:57:00,43223.0,43224.0,43225.0,43229.0,43230.0,43231.0,43232.0,43233.0,43236.0,43237.0,2.881,0.0059,0.044,0.2084,0.1157,1.1304,1.4112,0.9826,0.943,0.0184,43222.0,43220.0,43215.0,43213.0,43212.0,43211.0,43210.0,43208.0,43206.0,43205.0,0.435,0.5081,0.03,0.1157,0.0004,0.0354,0.5006,0.2313,6.7714,1.9439
2022-03-01 05:58:00,43205.0,43206.0,43213.0,43214.0,43216.0,43217.0,43218.0,43220.0,43224.0,43225.0,0.2,0.235,0.0178,0.3171,0.0004,0.2084,0.1157,0.002,0.2315,0.0349,43204.0,43200.0,43199.0,43198.0,43196.0,43195.0,43194.0,43193.0,43189.0,43188.0,2.463,0.2731,0.262,0.0004,1.0658,1.2639,0.9231,0.1606,0.7891,0.2846
2022-03-01 05:59:00,43211.0,43219.0,43220.0,43222.0,43223.0,43224.0,43225.0,43227.0,43229.0,43230.0,0.0003,0.2731,0.002,0.9382,0.4626,0.0001,0.2177,0.2658,2.3628,0.0604,43210.0,43209.0,43206.0,43204.0,43202.0,43201.0,43199.0,43198.0,43195.0,43193.0,0.8315,0.0398,0.2763,0.0004,0.3108,0.9743,0.9258,0.4615,1.4221,0.0987
2022-03-01 06:00:00,43197.0,43198.0,43199.0,43201.0,43205.0,43206.0,43207.0,43209.0,43211.0,43213.0,3.0998,0.04,0.0007,0.235,0.0172,0.1162,1.8695,1.6234,1.4083,0.0063,43196.0,43194.0,43193.0,43188.0,43183.0,43182.0,43181.0,43180.0,43178.0,43176.0,0.235,0.2731,0.235,0.2764,2.1879,0.5309,0.2314,0.0201,0.089,1.4292
2022-03-01 06:01:00,43171.0,43175.0,43178.0,43180.0,43183.0,43184.0,43186.0,43187.0,43189.0,43191.0,0.1998,0.2354,0.1606,0.139,0.0093,0.1158,0.2302,2.5831,1.1095,0.951,43170.0,43169.0,43166.0,43164.0,43162.0,43160.0,43159.0,43158.0,43157.0,43156.0,0.653,0.1158,0.0063,0.2315,0.0004,0.02,0.9467,0.9151,1.0669,1.803
2022-03-01 06:02:00,43180.0,43183.0,43184.0,43185.0,43186.0,43187.0,43188.0,43189.0,43192.0,43193.0,0.0001,0.0219,0.9777,0.4624,0.9534,1.1936,0.0093,0.0063,1.568,0.0349,43179.0,43178.0,43173.0,43168.0,43165.0,43164.0,43161.0,43159.0,43157.0,43156.0,0.435,0.5081,0.1158,0.0004,2.0642,1.7,3.9588,0.0983,0.9131,0.4624
2022-03-01 06:03:00,43197.0,43199.0,43202.0,43204.0,43206.0,43207.0,43208.0,43210.0,43212.0,43213.0,0.235,1.0203,0.0001,0.0004,0.9435,1.1251,0.1157,0.6697,1.3608,0.0063,43196.0,43192.0,43191.0,43190.0,43189.0,43188.0,43186.0,43182.0,43181.0,43180.0,0.435,0.2731,0.1157,0.18,0.3937,0.1501,0.0304,0.2315,0.9545,0.1606
2022-03-01 06:04:00,43181.0,43182.0,43186.0,43190.0,43191.0,43194.0,43195.0,43196.0,43199.0,43200.0,0.435,0.275,0.021,0.1158,0.0004,0.0983,1.1902,1.6359,0.15,1.1367,43180.0,43176.0,43173.0,43172.0,43166.0,43165.0,43164.0,43163.0,43162.0,43161.0,0.2351,0.341,0.9719,1.087,0.2378,1.1119,1.7,0.4627,0.2084,1.4416
2022-03-01 06:05:00,43141.0,43142.0,43145.0,43147.0,43152.0,43153.0,43154.0,43156.0,43157.0,43158.0,0.4349,0.275,0.2941,1.7,0.0004,0.0093,0.0004,1.4416,0.1159,0.9942,43140.0,43139.0,43136.0,43133.0,43132.0,43131.0,43130.0,43129.0,43128.0,43127.0,0.529,0.1159,0.0029,0.0004,0.9933,0.03,0.0205,1.3011,0.2317,0.9541
2022-03-01 06:06:00,43136.0,43137.0,43140.0,43141.0,43148.0,43149.0,43150.0,43152.0,43153.0,43157.0,0.2,0.0004,0.2731,0.021,0.0004,0.2084,0.0093,0.8734,1.4785,3.1169,43135.0,43134.0,43130.0,43129.0,43123.0,43121.0,43120.0,43119.0,43118.0,43117.0,0.5933,0.2413,0.1364,0.0004,0.2318,0.93,0.9518,0.1152,0.094,0.5245
2022-03-01 06:08:00,43101.0,43103.0,43104.0,43106.0,43108.0,43110.0,43111.0,43114.0,43118.0,43119.0,0.6417,1.8585,1.2925,0.0004,0.5294,0.463,0.0012,0.0001,0.3233,2.2844,43100.0,43099.0,43087.0,43086.0,43082.0,43080.0,43079.0,43077.0,43076.0,43074.0,0.0531,0.0012,0.2735,0.1352,0.1817,0.4029,0.0001,1.6101,0.103,0.3116
2022-03-01 06:09:00,43096.0,43098.0,43099.0,43101.0,43103.0,43104.0,43105.0,43106.0,43108.0,43109.0,0.235,0.3131,0.335,0.0283,0.116,0.0004,0.9441,0.2,2.097,1.3679,43093.0,43092.0,43090.0,43086.0,43085.0,43081.0,43080.0,43079.0,43078.0,43077.0,0.3583,0.0001,0.9005,0.0004,0.116,0.9718,1.2274,0.0682,1.6176,1.8711
2022-03-01 06:10:00,43051.0,43054.0,43056.0,43059.0,43060.0,43063.0,43064.0,43065.0,43066.0,43070.0,0.435,2.4452,0.1162,0.0211,0.1928,0.0092,0.4641,2.3684,1.7,0.0064,43050.0,43049.0,43048.0,43046.0,43042.0,43039.0,43038.0,43033.0,43031.0,43030.0,0.1974,0.235,0.2731,0.235,1.7,0.2326,0.1656,0.0002,0.0092,0.9036
2022-03-01 06:11:00,43085.0,43086.0,43087.0,43088.0,43092.0,43094.0,43095.0,43097.0,43098.0,43099.0,0.7481,0.0147,0.0182,0.0004,0.1162,0.0063,0.1806,0.2899,1.1652,1.8824,43084.0,43077.0,43073.0,43072.0,43070.0,43069.0,43064.0,43063.0,43061.0,43060.0,0.3,0.1606,0.92,0.5201,0.2325,0.0093,0.8422,0.1606,0.0343,0.2359
2022-03-01 06:12:00,43122.0,43123.0,43125.0,43126.0,43128.0,43129.0,43134.0,43135.0,43136.0,43139.0,2.9331,0.235,0.9543,1.1586,0.9391,0.232,0.1137,1.6209,0.0001,0.0242,43119.0,43117.0,43116.0,43112.0,43110.0,43108.0,43107.0,43105.0,43104.0,43101.0,0.5406,0.116,0.5081,0.1606,0.4263,0.9045,0.1606,0.6954,0.2084,0.92
2022-03-01 06:13:00,43154.0,43155.0,43156.0,43159.0,43161.0,43163.0,43164.0,43165.0,43166.0,43167.0,0.435,0.04,0.2354,0.1159,0.139,0.089,0.2317,0.02,1.4145,0.4801,43153.0,43152.0,43146.0,43143.0,43142.0,43139.0,43137.0,43136.0,43134.0,43132.0,1.135,0.0852,0.0094,0.2084,0.0063,0.2317,0.9873,0.9965,0.7097,1.0373
2022-03-01 06:14:00,43178.0,43179.0,43180.0,43181.0,43183.0,43185.0,43186.0,43187.0,43188.0,43189.0,0.04,2.0764,0.1158,0.0004,0.255,0.0532,1.4391,0.9987,0.9377,1.1221,43175.0,43174.0,43172.0,43170.0,43169.0,43167.0,43166.0,43165.0,43161.0,43158.0,0.5081,0.0063,0.1606,0.2084,0.1606,0.1922,0.3606,0.0095,0.2316,0.0356
2022-03-01 06:15:00,43193.0,43194.0,43202.0,43203.0,43206.0,43207.0,43209.0,43212.0,43213.0,43215.0,0.0213,0.1158,0.9542,1.4681,1.1504,0.2315,0.0149,0.5885,0.0408,0.2084,43192.0,43187.0,43184.0,43182.0,43180.0,43177.0,43176.0,43174.0,43173.0,43172.0,0.235,0.9733,0.0096,0.9775,0.0001,1.21,0.2315,0.4621,0.311,0.1993
2022-03-01 06:16:00,43217.0,43218.0,43222.0,43223.0,43225.0,43228.0,43229.0,43230.0,43231.0,43232.0,0.4838,0.0072,0.2314,0.4621,0.0735,0.9951,0.9968,1.5124,1.1862,0.0096,43216.0,43208.0,43206.0,43204.0,43202.0,43201.0,43200.0,43197.0,43196.0,43194.0,0.235,0.1157,0.3108,0.0096,1.2414,0.1683,1.7,0.0342,0.0038,1.9733
2022-03-01 06:17:00,43235.0,43236.0,43242.0,43243.0,43247.0,43248.0,43249.0,43250.0,43253.0,43255.0,0.435,0.04,0.0156,0.089,3.3079,1.7,1.5444,0.8104,0.0096,0.0006,43234.0,43233.0,43232.0,43226.0,43225.0,43224.0,43221.0,43220.0,43219.0,43217.0,0.1606,0.2731,0.0399,0.9001,0.0096,0.3105,0.9853,1.1104,0.2312,0.1606
2022-03-01 06:19:00,43244.0,43246.0,43247.0,43250.0,43251.0,43255.0,43256.0,43257.0,43258.0,43259.0,0.301,0.2549,0.0412,0.0211,0.1156,0.0006,0.0844,2.1016,0.2313,0.9332,43243.0,43242.0,43240.0,43239.0,43238.0,43233.0,43232.0,43231.0,43230.0,43229.0,0.9528,0.1934,1.7,0.4201,0.1156,0.0096,0.3101,1.1091,1.1824,1.1124
2022-03-01 06:20:00,43257.0,43258.0,43259.0,43260.0,43261.0,43265.0,43266.0,43268.0,43269.0,43270.0,0.2352,0.0695,0.1326,0.0022,0.0063,0.0009,0.9777,2.129,1.4137,0.0958,43256.0,43252.0,43248.0,43245.0,43243.0,43241.0,43237.0,43236.0,43235.0,43234.0,0.5956,0.0545,0.2084,0.31,0.0096,0.1156,0.9127,0.2312,1.2053,1.1182
2022-03-01 06:21:00,43247.0,43248.0,43250.0,43253.0,43254.0,43257.0,43259.0,43260.0,43261.0,43263.0,0.435,0.04,0.2645,0.0078,0.1156,0.0258,0.0384,0.0022,0.0063,0.0339,43246.0,43245.0,43242.0,43241.0,43237.0,43233.0,43232.0,43231.0,43230.0,43226.0,0.4337,0.0545,0.2084,0.3104,0.2312,0.2081,0.9931,0.9314,1.0998,0.2312
2022-03-01 06:22:00,43267.0,43268.0,43273.0,43276.0,43277.0,43278.0,43279.0,43281.0,43283.0,43284.0,0.435,0.0837,0.2788,0.1156,0.0003,0.0007,0.9034,0.2315,0.0121,0.9265,43266.0,43262.0,43261.0,43259.0,43258.0,43256.0,43255.0,43252.0,43250.0,43248.0,0.1606,0.2084,0.1606,0.2311,0.3097,1.5462,0.0004,1.0786,0.927,0.2311
2022-03-01 06:23:00,43332.0,43339.0,43341.0,43342.0,43343.0,43345.0,43348.0,43350.0,43351.0,43352.0,0.2,0.0064,0.0004,0.089,0.0574,0.1154,4.0482,0.0002,0.0006,1.1961,43331.0,43329.0,43328.0,43326.0,43325.0,43324.0,43322.0,43321.0,43319.0,43318.0,3.367,0.1154,0.039,0.9573,0.3082,1.7,1.1062,0.4607,0.9296,0.2307
2022-03-01 06:24:00,43339.0,43343.0,43344.0,43347.0,43348.0,43349.0,43358.0,43359.0,43362.0,43363.0,1.36,0.2731,0.1154,0.089,1.3831,0.2307,0.6717,1.2084,0.0183,0.4012,43335.0,43334.0,43332.0,43328.0,43327.0,43326.0,43324.0,43323.0,43322.0,43320.0,0.308,0.0001,0.3626,1.0456,0.6894,0.4604,1.7,0.0532,0.2307,0.103
2022-03-01 06:25:00,43309.0,43310.0,43315.0,43316.0,43319.0,43321.0,43322.0,43325.0,43326.0,43328.0,3.8648,0.4608,0.9248,1.1928,0.4394,0.0338,1.4348,0.0095,0.2309,0.4633,43308.0,43305.0,43302.0,43301.0,43293.0,43290.0,43287.0,43286.0,43285.0,43283.0,0.235,0.4054,0.2731,0.1155,0.0095,0.231,0.004,0.309,0.2674,0.089
2022-03-01 06:26:00,43312.0,43323.0,43324.0,43325.0,43326.0,43328.0,43331.0,43332.0,43333.0,43334.0,2.4133,0.9886,0.0004,1.1142,0.4614,1.1338,0.0096,0.3148,1.7,1.7001,43311.0,43310.0,43309.0,43308.0,43303.0,43300.0,43299.0,43297.0,43296.0,43295.0,0.7081,0.039,0.3865,0.2,0.0004,0.4603,0.6288,0.2174,0.96,0.5653
2022-03-01 06:27:00,43319.0,43320.0,43323.0,43324.0,43329.0,43332.0,43334.0,43336.0,43337.0,43339.0,0.235,0.04,0.2731,1.8,0.0004,0.0063,1.7106,1.1999,0.4599,0.1154,43317.0,43315.0,43308.0,43305.0,43303.0,43302.0,43301.0,43300.0,43297.0,43296.0,0.5412,0.1154,0.9585,1.2308,0.0345,0.2308,0.1927,0.3613,0.1125,0.9947
2022-03-01 06:28:00,43344.0,43345.0,43348.0,43350.0,43352.0,43354.0,43356.0,43357.0,43358.0,43359.0,0.1106,0.04,0.2731,0.0002,0.9594,2.153,0.0594,0.1154,1.3817,0.4604,43343.0,43340.0,43335.0,43334.0,43332.0,43330.0,43329.0,43327.0,43325.0,43324.0,0.4669,0.3885,0.3075,0.1999,0.1937,0.2307,0.4,0.2077,1.9792,0.901
2022-03-01 06:30:00,43358.0,43360.0,43364.0,43365.0,43367.0,43368.0,43369.0,43370.0,43371.0,43372.0,0.016,0.5081,0.0003,0.9806,0.0003,0.0372,0.002,2.0896,0.2306,0.2204,43357.0,43356.0,43355.0,43354.0,43353.0,43350.0,43347.0,43346.0,43345.0,43344.0,0.475,0.0852,0.2731,0.435,0.1153,0.23,0.0095,0.3077,0.9409,0.0339
2022-03-01 06:31:00,43390.0,43391.0,43397.0,43398.0,43400.0,43403.0,43404.0,43405.0,43406.0,43407.0,0.2731,0.235,0.0004,0.0003,0.3178,0.9401,0.0063,2.5658,0.0455,0.0256,43387.0,43386.0,43384.0,43381.0,43380.0,43379.0,43378.0,43377.0,43376.0,43375.0,0.4,0.235,0.2731,0.1152,0.16,1.6442,1.1895,0.1995,1.043,0.307
2022-03-01 06:32:00,43392.0,43393.0,43394.0,43396.0,43398.0,43399.0,43400.0,43403.0,43404.0,43405.0,0.235,0.2731,0.1152,0.982,0.0003,0.0004,0.1676,2.1748,0.0063,0.6905,43389.0,43381.0,43380.0,43378.0,43377.0,43376.0,43374.0,43372.0,43371.0,43368.0,0.47,0.1152,0.03,0.0134,0.0095,0.3413,0.9384,1.0174,1.1478,0.0602
2022-03-01 06:33:00,43390.0,43397.0,43398.0,43399.0,43402.0,43403.0,43404.0,43406.0,43410.0,43411.0,0.2,1.2759,0.1542,0.0154,0.1382,0.089,0.2305,0.4633,2.6121,2.1477,43389.0,43387.0,43383.0,43380.0,43379.0,43378.0,43374.0,43371.0,43367.0,43365.0,2.035,0.479,0.3073,1.0748,1.0738,0.9318,0.2304,1.9448,0.2304,3.5681
2022-03-01 06:34:00,43375.0,43376.0,43379.0,43384.0,43385.0,43387.0,43388.0,43389.0,43390.0,43391.0,0.2,0.235,0.3202,1.8475,0.3912,0.962,2.5919,1.1182,0.1606,0.089,43374.0,43372.0,43371.0,43366.0,43365.0,43364.0,43363.0,43362.0,43361.0,43359.0,0.235,0.2731,0.235,0.1153,1.2294,1.0045,0.103,0.9815,0.2305,0.2
2022-03-01 06:35:00,43340.0,43342.0,43345.0,43346.0,43348.0,43353.0,43354.0,43355.0,43356.0,43357.0,0.235,0.3808,0.0166,0.4337,0.1,0.9385,1.1838,1.444,0.3197,0.2308,43337.0,43336.0,43334.0,43332.0,43331.0,43329.0,43328.0,43327.0,43326.0,43323.0,0.9602,0.235,0.0001,0.0063,0.9536,0.3084,0.1254,1.0213,0.103,0.461
2022-03-01 06:36:00,43304.0,43307.0,43310.0,43312.0,43313.0,43314.0,43318.0,43319.0,43320.0,43321.0,0.235,0.0008,0.1,0.431,0.3956,0.1606,0.9933,0.1606,0.0166,8.1332,43301.0,43298.0,43297.0,43296.0,43295.0,43294.0,43293.0,43291.0,43290.0,43288.0,0.235,2.693,0.151,0.6,1.9228,0.1175,0.3091,0.2,0.0001,0.2309
2022-03-01 06:37:00,43300.0,43303.0,43305.0,43306.0,43307.0,43308.0,43314.0,43315.0,43316.0,43317.0,0.435,0.0852,0.2731,0.1606,0.1155,0.161,2.0982,0.0431,1.3868,0.964,43299.0,43292.0,43291.0,43290.0,43287.0,43286.0,43285.0,43282.0,43281.0,43278.0,1.8189,1.9333,0.2309,0.4617,0.0094,1.0261,0.5294,0.4393,0.0231,0.2309
2022-03-01 06:38:00,43298.0,43300.0,43301.0,43302.0,43303.0,43306.0,43308.0,43310.0,43316.0,43317.0,0.235,0.0003,1.8,0.5081,0.035,2.1056,0.1163,0.004,2.4105,0.0587,43297.0,43296.0,43295.0,43294.0,43293.0,43292.0,43291.0,43290.0,43288.0,43287.0,2.4055,0.3956,0.0919,1.0188,0.1606,0.1155,0.1606,0.0001,0.0094,0.7486
2022-03-01 06:39:00,43354.0,43355.0,43356.0,43358.0,43360.0,43369.0,43371.0,43372.0,43373.0,43374.0,0.2731,0.0325,0.0852,0.0179,0.1503,0.2084,1.5094,0.2306,0.1095,0.089,43352.0,43351.0,43349.0,43348.0,43345.0,43344.0,43343.0,43342.0,43340.0,43339.0,0.04,0.235,0.367,0.235,0.9269,0.3547,0.1154,0.0095,0.4602,1.0815
2022-03-01 06:41:00,43335.0,43336.0,43339.0,43342.0,43344.0,43345.0,43348.0,43349.0,43351.0,43352.0,0.04,0.235,0.6235,0.039,0.0012,1.3706,0.0168,0.2402,0.0999,0.9009,43334.0,43333.0,43327.0,43324.0,43322.0,43317.0,43316.0,43315.0,43314.0,43313.0,0.5081,0.3981,0.03,0.1154,0.0095,0.2077,0.5428,0.9621,2.3059,1.0913
2022-03-01 06:42:00,43332.0,43333.0,43335.0,43338.0,43339.0,43340.0,43347.0,43348.0,43349.0,43351.0,0.0357,0.235,0.1154,0.0052,2.5265,0.0211,1.1857,0.2,0.2307,0.089,43329.0,43328.0,43327.0,43321.0,43317.0,43316.0,43315.0,43313.0,43312.0,43311.0,0.5103,1.8,0.1082,0.1454,0.9473,0.3085,0.9089,1.0913,0.4612,1.6634
2022-03-01 06:43:00,43318.0,43324.0,43326.0,43327.0,43328.0,43331.0,43332.0,43334.0,43335.0,43336.0,0.235,0.9302,0.958,1.8437,0.2308,0.0094,0.2204,0.0001,1.4322,0.0339,43317.0,43316.0,43313.0,43312.0,43311.0,43310.0,43309.0,43305.0,43301.0,43300.0,0.435,0.275,0.0852,0.0338,0.1154,0.2,0.0063,0.1249,0.2231,0.0013
2022-03-01 06:44:00,43280.0,43281.0,43285.0,43287.0,43288.0,43290.0,43291.0,43292.0,43293.0,43295.0,0.4413,0.3202,0.9369,0.0004,0.4606,0.0001,1.1796,0.1155,0.9691,0.0532,43279.0,43278.0,43276.0,43275.0,43274.0,43269.0,43266.0,43265.0,43264.0,43263.0,0.5481,0.235,0.1606,0.1155,0.4,0.0004,1.0819,0.231,0.089,0.1606
2022-03-01 06:45:00,43309.0,43311.0,43317.0,43319.0,43321.0,43322.0,43323.0,43325.0,43327.0,43328.0,0.0004,0.0462,0.0004,0.2674,1.15,0.9194,1.4602,0.3195,0.012,1.4156,43308.0,43307.0,43306.0,43299.0,43294.0,43292.0,43291.0,43290.0,43289.0,43287.0,2.5983,2.36,0.1154,0.0004,0.1606,0.2309,0.9627,1.1468,0.9009,0.4602
2022-03-01 06:46:00,43314.0,43320.0,43323.0,43324.0,43326.0,43327.0,43329.0,43330.0,43331.0,43332.0,0.3034,0.1155,1.8612,0.9246,0.9173,0.035,1.1245,0.429,0.1,0.2147,43313.0,43312.0,43311.0,43306.0,43305.0,43301.0,43300.0,43294.0,43293.0,43291.0,0.7081,2.395,1.3754,0.03,0.1155,0.161,0.2308,6.0374,0.3085,0.9627
2022-03-01 06:47:00,43308.0,43311.0,43312.0,43313.0,43314.0,43316.0,43318.0,43319.0,43321.0,43322.0,0.2295,0.2731,1.4386,0.0349,0.1155,0.2021,0.1,0.2517,0.0095,1.1882,43307.0,43306.0,43303.0,43296.0,43295.0,43294.0,43291.0,43290.0,43287.0,43286.0,0.435,0.3131,0.1054,1.3997,1.1089,0.1606,0.3085,0.9432,0.4602,0.2309
2022-03-01 06:48:00,43296.0,43298.0,43299.0,43300.0,43301.0,43302.0,43305.0,43307.0,43308.0,43309.0,1.9081,0.0856,1.381,0.0004,0.9567,0.231,0.101,1.0865,0.96,1.8,43295.0,43294.0,43291.0,43290.0,43285.0,43282.0,43281.0,43280.0,43279.0,43277.0,0.2,0.0852,0.2731,0.2351,0.5153,0.9138,0.945,0.2,0.2309,1.085
2022-03-01 06:49:00,43307.0,43309.0,43311.0,43312.0,43319.0,43320.0,43321.0,43322.0,43323.0,43324.0,0.5202,0.235,0.3886,0.0004,1.3781,2.0439,0.2309,0.9024,0.2438,0.0202,43306.0,43298.0,43297.0,43295.0,43294.0,43293.0,43292.0,43290.0,43289.0,43285.0,0.0095,0.2731,0.1606,1.6044,0.3088,0.0004,1.8235,0.1941,0.461,0.2372
2022-03-01 06:50:00,43385.0,43390.0,43391.0,43393.0,43396.0,43398.0,43399.0,43400.0,43402.0,43404.0,1.37,0.1157,0.0234,0.0197,1.9641,1.2908,0.2305,0.0003,0.0003,0.0063,43384.0,43375.0,43374.0,43373.0,43371.0,43368.0,43367.0,43366.0,43365.0,43364.0,0.235,0.0004,0.2305,0.3071,0.2,0.2075,2.1343,1.7808,0.4601,0.2084
2022-03-01 06:52:00,43439.0,43443.0,43444.0,43450.0,43451.0,43455.0,43457.0,43464.0,43466.0,43467.0,0.2,0.089,0.2,0.1998,0.3543,1.5276,0.2302,0.0163,0.1761,0.2301,43438.0,43434.0,43432.0,43429.0,43428.0,43427.0,43426.0,43425.0,43422.0,43416.0,0.435,0.3045,0.1151,1.3635,0.9518,0.2301,0.4587,0.0532,0.0001,0.1
2022-03-01 06:53:00,43477.0,43480.0,43482.0,43483.0,43484.0,43485.0,43487.0,43488.0,43489.0,43490.0,0.0264,0.0215,0.115,2.0616,0.0105,0.0005,1.1018,0.9887,1.1603,0.0019,43476.0,43471.0,43470.0,43468.0,43465.0,43464.0,43463.0,43458.0,43457.0,43456.0,0.435,0.2731,1.6703,0.0328,0.304,0.0096,0.115,0.23,0.971,2.0514
2022-03-01 06:54:00,43451.0,43452.0,43455.0,43456.0,43457.0,43460.0,43463.0,43466.0,43470.0,43473.0,1.6768,0.2277,0.089,0.3654,0.0012,0.2302,0.2288,0.5789,0.6935,0.0351,43447.0,43445.0,43444.0,43443.0,43441.0,43440.0,43435.0,43434.0,43433.0,43432.0,0.235,2.635,0.0001,0.037,0.1151,0.023,0.3043,0.0532,1.0875,0.9759
2022-03-01 06:55:00,43473.0,43474.0,43475.0,43476.0,43477.0,43478.0,43479.0,43481.0,43482.0,43483.0,0.235,3.31,0.1669,0.2,0.0264,0.115,0.1,0.0351,2.1488,3.0331,43466.0,43465.0,43459.0,43458.0,43453.0,43452.0,43451.0,43447.0,43446.0,43445.0,0.3,0.235,0.235,0.2,1.2478,0.9059,1.4226,0.9331,0.4597,0.3034
2022-03-01 06:56:00,43455.0,43456.0,43458.0,43459.0,43460.0,43463.0,43464.0,43467.0,43471.0,43473.0,0.0506,1.4335,0.0744,0.0168,0.1385,0.6,0.2302,0.0351,2.755,0.089,43454.0,43453.0,43452.0,43447.0,43444.0,43442.0,43440.0,43437.0,43436.0,43435.0,0.7054,0.235,5.5982,0.1151,0.304,1.1142,1.8166,0.2301,1.8,2.2597
2022-03-01 06:57:00,43475.0,43477.0,43480.0,43481.0,43482.0,43483.0,43484.0,43485.0,43487.0,43488.0,0.1867,0.0137,0.4337,0.9581,0.202,2.0616,0.9596,0.0005,0.163,1.406,43474.0,43473.0,43472.0,43470.0,43469.0,43467.0,43463.0,43462.0,43461.0,43460.0,2.595,0.0852,0.0852,0.2731,1.8,0.115,0.9219,1.1043,0.1702,0.3038
2022-03-01 06:58:00,43439.0,43443.0,43444.0,43445.0,43449.0,43451.0,43454.0,43457.0,43458.0,43459.0,0.435,0.2385,0.1151,0.1606,1.805,0.089,0.0531,0.6916,1.4991,0.9684,43436.0,43435.0,43429.0,43428.0,43427.0,43425.0,43422.0,43421.0,43419.0,43417.0,0.2731,0.235,0.0016,1.1062,0.2302,0.9577,0.0001,0.0532,0.4585,0.2302
2022-03-01 06:59:00,43447.0,43449.0,43452.0,43453.0,43454.0,43457.0,43459.0,43460.0,43463.0,43464.0,0.6956,0.0199,0.1381,0.1151,0.3204,0.2474,1.3773,0.0342,0.089,0.2421,43446.0,43444.0,43443.0,43438.0,43437.0,43435.0,43434.0,43431.0,43429.0,43428.0,0.2,0.235,0.5691,0.9377,0.2301,0.9577,0.402,0.0095,1.1838,0.0063
