,open,high,low,close,volume
2022-03-01 02:50:00,43094.5,43094.5,43094.0,43094.5,30.474
2022-03-01 02:51:00,43094.5,43094.5,43066.5,43066.5,13.523
2022-03-01 02:53:00,43110.5,43110.5,43110.0,43110.5,15.437
2022-03-01 02:54:00,43110.5,43110.5,43088.5,43088.5,8.392
2022-03-01 02:55:00,43088.5,43104.0,43088.5,43104.0,12.617
2022-03-01 02:56:00,43104.0,43152.5,43104.0,43152.5,34.04
2022-03-01 02:57:00,43152.5,43152.5,43152.0,43152.0,14.098
2022-03-01 02:58:00,43152.0,43152.5,43152.0,43152.5,4.837
2022-03-01 02:59:00,43152.5,43159.5,43152.0,43159.5,15.464
2022-03-01 03:00:00,43159.5,43159.5,43152.0,43152.5,26.362
2022-03-01 03:01:00,43152.5,43152.5,43139.0,43139.0,42.626
2022-03-01 03:02:00,43139.0,43139.5,43091.0,43108.0,47.175
2022-03-01 03:04:00,43090.0,43090.5,43090.0,43090.0,16.326
2022-03-01 03:05:00,43090.0,43090.5,43050.0,43056.5,20.732
2022-03-01 03:06:00,43056.5,43057.5,43056.5,43057.5,34.535
2022-03-01 03:07:00,43057.5,43070.0,43057.0,43069.5,40.975
2022-03-01 03:08:00,43069.5,43070.0,43069.5,43070.0,10.006
2022-03-01 03:09:00,43070.0,43070.0,43051.0,43051.0,23.737
2022-03-01 03:10:00,43051.0,43069.5,43036.0,43059.0,13.283
2022-03-01 03:11:00,43059.0,43069.5,43058.5,43069.5,13.227
2022-03-01 03:12:00,43069.5,43069.5,43063.0,43063.5,14.992
2022-03-01 03:13:00,43063.5,43063.5,43014.0,43014.0,43.968
2022-03-01 03:15:00,42955.0,42955.5,42955.0,42955.5,39.823
2022-03-01 03:16:00,42955.5,42955.5,42955.0,42955.0,8.338
2022-03-01 03:17:00,42955.0,42955.5,42884.5,42884.5,113.124
2022-03-01 03:18:00,42884.5,42925.0,42850.0,42925.0,127.008
2022-03-01 03:19:00,42925.0,42960.5,42924.5,42960.0,77.781
2022-03-01 03:20:00,42960.0,42968.5,42959.5,42962.5,22.737
2022-03-01 03:21:00,42962.5,42995.5,42962.0,42968.5,65.433
2022-03-01 03:22:00,42968.5,42996.0,42968.0,42995.5,44.403
2022-03-01 03:23:00,42995.5,42996.0,42995.5,42996.0,17.212
2022-03-01 03:24:00,42996.0,43035.0,42995.5,43021.0,56.711
2022-03-01 03:26:00,42995.0,42995.5,42965.5,42965.5,28.371
2022-03-01 03:27:00,42965.5,42972.5,42934.0,42972.5,31.235
2022-03-01 03:28:00,42972.5,43054.0,42972.5,43050.0,77.244
2022-03-01 03:29:00,43050.0,43050.0,43038.5,43038.5,43.436
2022-03-01 03:30:00,43038.5,43078.0,43038.5,43066.0,57.006
2022-03-01 03:31:00,43066.0,43066.5,43065.0,43066.5,34.144
2022-03-01 03:32:00,43066.5,43066.5,43066.0,43066.0,14.889
2022-03-01 03:33:00,43066.0,43066.5,43065.5,43066.0,10.362
2022-03-01 03:34:00,43066.0,43066.0,43065.0,43065.5,19.294
2022-03-01 03:35:00,43065.5,43065.5,43065.0,43065.5,9.299
2022-03-01 03:37:00,43065.0,43065.5,43060.5,43060.5,9.198
2022-03-01 03:38:00,43060.5,43060.5,43012.5,43012.5,21.112
2022-03-01 03:39:00,43012.5,43013.0,42980.0,42980.5,29.814
2022-03-01 03:40:00,42980.5,42994.5,42980.0,42994.5,21.385
2022-03-01 03:41:00,42994.5,43010.0,42994.0,43010.0,13.383
2022-03-01 03:42:00,43010.0,43015.0,43009.5,43015.0,14.916
2022-03-01 03:43:00,43015.0,43040.5,43014.5,43032.5,32.263
2022-03-01 03:44:00,43032.5,43050.0,43032.0,43050.0,10.105
2022-03-01 03:45:00,43050.0,43099.0,43049.5,43099.0,51.984
2022-03-01 03:46:00,43099.0,43099.0,43098.5,43098.5,8.123
2022-03-01 03:48:00,43086.5,43088.5,43086.5,43088.5,24.883
2022-03-01 03:49:00,43088.5,43100.0,43088.0,43099.5,9.576
2022-03-01 03:50:00,43099.5,43100.0,43099.5,43100.0,17.544
2022-03-01 03:51:00,43100.0,43100.0,43099.5,43100.0,10.279
2022-03-01 03:52:00,43100.0,43100.0,43099.5,43100.0,9.374
2022-03-01 03:53:00,43100.0,43133.0,43100.0,43100.0,84.9
2022-03-01 03:54:00,43100.0,43100.0,43062.5,43062.5,25.926
2022-03-01 03:55:00,43062.5,43063.0,43062.5,43062.5,7.0
2022-03-01 03:56:00,43062.5,43073.5,43062.5,43073.0,8.706
2022-03-01 03:57:00,43073.0,43144.0,43073.0,43136.0,41.382
2022-03-01 03:59:00,43133.5,43155.0,43133.0,43140.0,19.534
2022-03-01 04:00:00,43140.0,43140.5,43140.0,43140.5,19.023
2022-03-01 04:01:00,43140.5,43140.5,43140.0,43140.0,5.764
2022-03-01 04:02:00,43140.0,43140.5,43106.0,43106.0,26.785
2022-03-01 04:03:00,43106.0,43106.5,43094.5,43094.5,7.174
2022-03-01 04:04:00,43094.5,43100.0,43094.5,43100.0,83.152
2022-03-01 04:05:00,43100.0,43140.5,43099.5,43136.0,31.508
2022-03-01 04:06:00,43136.0,43136.0,43135.5,43135.5,5.615
2022-03-01 04:07:00,43135.5,43136.0,43124.5,43125.0,54.202
2022-03-01 04:08:00,43125.0,43125.0,43116.0,43116.5,13.239
2022-03-01 04:10:00,43100.5,43100.5,43081.5,43081.5,28.738
2022-03-01 04:11:00,43081.5,43105.0,43081.5,43105.0,16.536
2022-03-01 04:12:00,43105.0,43105.0,43104.5,43104.5,10.65
2022-03-01 04:13:00,43104.5,43175.0,43104.5,43175.0,44.895
2022-03-01 04:14:00,43175.0,43271.5,43174.5,43271.5,197.181
2022-03-01 04:15:00,43271.5,43271.5,43213.0,43227.0,65.094
2022-03-01 04:16:00,43227.0,43227.5,43140.0,43140.5,102.599
2022-03-01 04:17:00,43140.5,43151.5,43140.0,43140.0,26.123
2022-03-01 04:18:00,43140.0,43194.0,43140.0,43165.0,41.061
2022-03-01 04:19:00,43165.0,43165.5,43122.5,43160.0,32.889
2022-03-01 04:21:00,43192.0,43192.0,43191.5,43192.0,5.189
2022-03-01 04:22:00,43192.0,43237.5,43191.5,43237.5,36.078
2022-03-01 04:23:00,43237.5,43237.5,43237.0,43237.0,6.313
2022-03-01 04:24:00,43237.0,43245.0,43224.0,43244.5,80.114
2022-03-01 04:25:00,43244.5,43252.0,43244.5,43252.0,13.802
2022-03-01 04:26:00,43252.0,43252.0,43251.5,43251.5,9.099
2022-03-01 04:27:00,43251.5,43252.0,43251.5,43252.0,4.589
2022-03-01 04:28:00,43252.0,43252.0,43242.0,43242.0,20.518
2022-03-01 04:29:00,43242.0,43242.5,43224.0,43224.0,34.109
2022-03-01 04:30:00,43224.0,43224.5,43191.5,43198.5,31.716
2022-03-01 04:32:00,43213.5,43213.5,43213.0,43213.0,7.845
2022-03-01 04:33:00,43213.0,43275.0,43213.0,43272.5,33.67
2022-03-01 04:34:00,43272.5,43272.5,43260.0,43260.0,18.124
2022-03-01 04:35:00,43260.0,43260.5,43243.0,43243.0,20.207
2022-03-01 04:36:00,43243.0,43243.5,43228.0,43230.5,10.036
2022-03-01 04:37:00,43230.5,43237.5,43230.0,43237.5,15.226
2022-03-01 04:38:00,43237.5,43246.0,43237.0,43245.5,13.803
2022-03-01 04:39:00,43245.5,43275.0,43245.5,43266.5,9.183
2022-03-01 04:40:00,43266.5,43267.0,43232.0,43232.5,37.177
2022-03-01 04:41:00,43232.5,43232.5,43232.0,43232.0,4.457
2022-03-01 04:43:00,43232.5,43232.5,43219.0,43229.5,18.91
2022-03-01 04:44:00,43229.5,43230.0,43229.5,43229.5,15.583
2022-03-01 04:45:00,43229.5,43230.0,43229.5,43229.5,14.006
2022-03-01 04:46:00,43229.5,43257.5,43229.5,43254.0,28.12
2022-03-01 04:47:00,43254.0,43274.0,43254.0,43273.5,10.102
2022-03-01 04:48:00,43273.5,43327.0,43273.5,43325.0,87.249
2022-03-01 04:49:00,43325.0,43325.0,43283.0,43299.5,44.132
2022-03-01 04:50:00,43299.5,43300.0,43282.0,43282.5,20.041
2022-03-01 04:51:00,43282.5,43282.5,43282.0,43282.0,20.721
2022-03-01 04:52:00,43282.0,43282.5,43282.0,43282.0,4.281
2022-03-01 04:54:00,43298.5,43380.5,43298.0,43373.0,141.598
2022-03-01 04:55:00,43373.0,43373.0,43307.5,43308.0,78.098
2022-03-01 04:56:00,43308.0,43344.0,43307.5,43344.0,24.203
2022-03-01 04:57:00,43344.0,43362.5,43343.5,43360.0,79.066
2022-03-01 04:58:00,43360.0,43360.5,43360.0,43360.0,24.814
2022-03-01 04:59:00,43360.0,43360.5,43338.0,43338.5,29.264
2022-03-01 05:00:00,43338.5,43397.0,43338.5,43369.5,72.271
2022-03-01 05:01:00,43369.5,43369.5,43346.0,43346.0,19.425
2022-03-01 05:02:00,43346.0,43346.5,43327.5,43327.5,19.735
2022-03-01 05:03:00,43327.5,43346.5,43325.0,43346.0,43.324
2022-03-01 05:05:00,43346.0,43346.5,43286.0,43296.5,49.397
2022-03-01 05:06:00,43296.5,43297.0,43284.0,43284.5,16.723
2022-03-01 05:07:00,43284.5,43285.0,43258.5,43285.0,63.523
2022-03-01 05:08:00,43285.0,43285.0,43270.0,43270.0,28.461
2022-03-01 05:09:00,43270.0,43270.5,43255.0,43255.0,16.918
2022-03-01 05:10:00,43255.0,43255.5,43255.0,43255.0,5.943
2022-03-01 05:11:00,43255.0,43255.5,43233.5,43238.5,49.817
2022-03-01 05:12:00,43238.5,43257.5,43238.5,43257.5,21.808
2022-03-01 05:13:00,43257.5,43274.5,43257.0,43274.5,14.61
2022-03-01 05:14:00,43274.5,43274.5,43274.0,43274.0,5.667
2022-03-01 05:16:00,43258.0,43258.0,43220.0,43220.5,27.067
2022-03-01 05:17:00,43220.5,43220.5,43220.0,43220.5,17.835
2022-03-01 05:18:00,43220.5,43220.5,43220.0,43220.0,15.867
2022-03-01 05:19:00,43220.0,43221.0,43220.0,43220.5,32.659
2022-03-01 05:20:00,43220.5,43221.0,43207.0,43207.0,17.724
2022-03-01 05:21:00,43207.0,43207.5,43207.0,43207.0,19.224
2022-03-01 05:22:00,43207.0,43207.5,43173.0,43183.0,72.134
2022-03-01 05:23:00,43183.0,43183.0,43174.5,43174.5,33.053
2022-03-01 05:24:00,43174.5,43178.0,43164.0,43178.0,33.318
2022-03-01 05:25:00,43178.0,43178.0,43177.5,43177.5,17.701
2022-03-01 05:27:00,43189.5,43190.0,43177.5,43190.0,18.902
2022-03-01 05:28:00,43190.0,43212.5,43189.5,43212.5,25.164
2022-03-01 05:29:00,43212.5,43221.0,43212.5,43220.5,28.156
2022-03-01 05:30:00,43220.5,43221.0,43186.5,43187.0,18.59
2022-03-01 05:31:00,43187.0,43195.0,43186.5,43195.0,20.487
2022-03-01 05:32:00,43195.0,43197.0,43194.5,43197.0,6.495
2022-03-01 05:33:00,43197.0,43197.0,43196.5,43196.5,1.986
2022-03-01 05:34:00,43196.5,43197.0,43194.5,43194.5,4.845
2022-03-01 05:35:00,43194.5,43195.0,43194.5,43194.5,18.096
2022-03-01 05:36:00,43194.5,43219.0,43194.5,43219.0,7.734
2022-03-01 05:38:00,43210.0,43210.0,43205.0,43205.0,2.585
2022-03-01 05:39:00,43205.0,43210.0,43205.0,43209.5,6.685
2022-03-01 05:40:00,43209.5,43210.0,43209.5,43209.5,5.765
2022-03-01 05:41:00,43209.5,43215.0,43209.5,43214.5,5.721
2022-03-01 05:42:00,43214.5,43215.0,43180.0,43180.5,31.304
2022-03-01 05:43:00,43180.5,43180.5,43151.0,43151.0,77.247
2022-03-01 05:44:00,43151.0,43151.5,43151.0,43151.0,10.772
2022-03-01 05:45:00,43151.0,43197.0,43132.5,43197.0,58.093
2022-03-01 05:46:00,43197.0,43197.0,43196.5,43196.5,5.434
2022-03-01 05:47:00,43196.5,43197.0,43196.5,43197.0,16.004
2022-03-01 05:49:00,43205.0,43212.0,43204.5,43211.5,16.899
2022-03-01 05:50:00,43211.5,43212.0,43211.5,43211.5,2.054
2022-03-01 05:51:00,43211.5,43237.5,43211.5,43237.5,25.337
2022-03-01 05:52:00,43237.5,43237.5,43237.0,43237.5,2.354
2022-03-01 05:53:00,43237.5,43237.5,43223.5,43224.0,5.196
2022-03-01 05:54:00,43224.0,43224.0,43223.0,43223.0,9.178
2022-03-01 05:55:00,43223.0,43223.5,43203.5,43203.5,8.003
2022-03-01 05:56:00,43203.5,43204.0,43203.5,43204.0,2.349
2022-03-01 05:57:00,43204.0,43204.0,43203.5,43204.0,3.937
2022-03-01 05:58:00,43204.0,43204.0,43190.0,43190.5,13.264
2022-03-01 06:00:00,43190.5,43190.5,43171.0,43171.5,19.486
2022-03-01 06:01:00,43171.5,43171.5,43171.0,43171.0,9.689
2022-03-01 06:02:00,43171.0,43171.5,43151.5,43151.5,21.458
2022-03-01 06:03:00,43151.5,43164.5,43151.5,43164.5,9.827
2022-03-01 06:04:00,43164.5,43180.0,43164.5,43180.0,17.314
2022-03-01 06:05:00,43180.0,43180.0,43131.5,43135.5,25.239
2022-03-01 06:06:00,43135.5,43136.0,43130.0,43130.0,7.799
2022-03-01 06:07:00,43130.0,43130.5,43088.5,43088.5,59.284
2022-03-01 06:08:00,43088.5,43130.0,43085.0,43093.5,90.541
2022-03-01 06:09:00,43093.5,43096.0,43085.0,43095.5,67.668
2022-03-01 06:11:00,43055.0,43093.0,43055.0,43075.0,54.715
2022-03-01 06:12:00,43075.0,43082.0,43075.0,43082.0,55.941
2022-03-01 06:13:00,43082.0,43152.0,43082.0,43137.5,70.753
2022-03-01 06:14:00,43137.5,43152.0,43137.5,43151.5,14.898
2022-03-01 06:15:00,43151.5,43183.5,43151.5,43183.5,44.412
2022-03-01 06:16:00,43183.5,43202.0,43183.0,43202.0,35.128
2022-03-01 06:17:00,43202.0,43231.0,43201.5,43224.5,42.91
2022-03-01 06:18:00,43224.5,43224.5,43224.0,43224.5,45.555
2022-03-01 06:19:00,43224.5,43226.0,43224.0,43226.0,20.614
2022-03-01 06:20:00,43226.0,43226.0,43225.5,43226.0,9.88
2022-03-01 06:22:00,43233.5,43262.5,43233.5,43258.5,53.986
2022-03-01 06:23:00,43258.5,43327.0,43258.5,43327.0,83.48
2022-03-01 06:24:00,43327.0,43334.5,43327.0,43334.0,64.284
2022-03-01 06:25:00,43334.0,43334.5,43288.0,43291.5,78.241
2022-03-01 06:26:00,43291.5,43292.0,43284.0,43284.0,24.237
2022-03-01 06:27:00,43284.0,43314.5,43284.0,43314.0,60.014
2022-03-01 06:28:00,43314.0,43314.5,43314.0,43314.5,4.651
2022-03-01 06:29:00,43314.5,43320.5,43314.5,43320.5,17.735
2022-03-01 06:30:00,43320.5,43334.5,43320.0,43334.5,53.728
2022-03-01 06:31:00,43334.5,43375.0,43334.0,43371.5,42.053
2022-03-01 06:33:00,43372.5,43458.5,43372.0,43385.5,165.726
2022-03-01 06:34:00,43385.5,43385.5,43369.0,43369.0,59.128
2022-03-01 06:35:00,43369.0,43369.5,43348.0,43348.0,47.351
2022-03-01 06:36:00,43348.0,43348.5,43316.0,43316.0,95.837
2022-03-01 06:37:00,43316.0,43316.0,43280.5,43300.0,130.229
2022-03-01 06:38:00,43300.0,43300.0,43285.0,43285.0,18.598
2022-03-01 06:39:00,43285.0,43344.0,43285.0,43342.0,28.972
2022-03-01 06:40:00,43342.0,43342.5,43329.0,43340.0,43.181
2022-03-01 06:41:00,43340.0,43342.5,43315.0,43315.5,39.719
2022-03-01 06:42:00,43315.5,43315.5,43315.0,43315.0,4.2
2022-03-01 06:44:00,43300.0,43300.5,43250.0,43254.5,65.244
2022-03-01 06:45:00,43254.5,43300.0,43254.5,43299.5,31.027
2022-03-01 06:46:00,43299.5,43300.0,43299.5,43300.0,8.773
2022-03-01 06:47:00,43300.0,43300.0,43299.5,43300.0,14.483
2022-03-01 06:48:00,43300.0,43300.0,43299.5,43299.5,13.565
2022-03-01 06:49:00,43299.5,43300.0,43290.5,43300.0,16.883
2022-03-01 06:50:00,43300.0,43357.5,43299.5,43357.5,72.897
2022-03-01 06:51:00,43357.5,43380.0,43357.0,43377.5,46.005
2022-03-01 06:52:00,43377.5,43492.0,43368.5,43451.5,328.276
2022-03-01 06:53:00,43451.5,43452.0,43437.0,43437.0,48.462
2022-03-01 06:55:00,43429.5,43430.0,43414.5,43430.0,57.804
2022-03-01 06:56:00,43430.0,43432.0,43429.5,43432.0,21.337
2022-03-01 06:57:00,43432.0,43432.0,43431.5,43432.0,11.354
2022-03-01 06:58:00,43432.0,43432.0,43421.0,43421.0,44.093
2022-03-01 06:59:00,43421.0,43421.0,43418.0,43418.5,20.13
2022-03-01 07:00:00,43418.5,43418.5,43416.0,43416.0,10.649
2022-03-01 07:01:00,43416.0,43416.5,43415.0,43415.5,17.901
