,open,high,low,close,volume
2022-02-28 00:36:00,37447.0,37495.5,37447.0,37495.0,30.673
2022-02-28 00:37:00,37495.0,37545.5,37495.0,37545.5,24.994
2022-02-28 00:38:00,37545.5,37549.0,37525.0,37525.0,47.169
2022-02-28 00:40:00,37530.0,37538.0,37510.5,37511.0,25.303
2022-02-28 00:41:00,37511.0,37511.0,37510.5,37510.5,14.898
2022-02-28 00:42:00,37510.5,37531.0,37510.5,37531.0,16.368
2022-02-28 00:43:00,37531.0,37569.5,37531.0,37569.5,21.93
2022-02-28 00:44:00,37569.5,37624.0,37569.5,37623.5,27.922
2022-02-28 00:45:00,37623.5,37640.0,37623.0,37627.5,33.876
2022-02-28 00:46:00,37627.5,37635.5,37612.5,37616.0,25.654
2022-02-28 00:47:00,37616.0,37616.0,37564.5,37564.5,28.213
2022-02-28 00:48:00,37564.5,37580.0,37564.5,37580.0,5.146
2022-02-28 00:49:00,37580.0,37580.0,37550.0,37554.5,24.462
2022-02-28 00:51:00,37566.5,37580.0,37559.5,37568.0,18.654
2022-02-28 00:52:00,37568.0,37568.0,37553.5,37568.0,16.504
2022-02-28 00:53:00,37568.0,37568.0,37537.5,37537.5,9.977
2022-02-28 00:54:00,37537.5,37538.0,37512.5,37538.0,17.379
2022-02-28 00:55:00,37538.0,37538.0,37485.0,37485.0,23.975
2022-02-28 00:56:00,37485.0,37485.0,37480.0,37480.0,31.48
2022-02-28 00:57:00,37480.0,37480.5,37467.0,37467.0,28.464
2022-02-28 00:58:00,37467.0,37550.5,37450.0,37550.5,159.295
2022-02-28 00:59:00,37550.5,37550.5,37534.5,37545.0,71.461
2022-02-28 01:00:00,37545.0,37628.5,37545.0,37628.0,100.345
2022-02-28 01:02:00,37631.0,37631.0,37615.0,37615.0,28.774
2022-02-28 01:03:00,37615.0,37615.5,37615.0,37615.0,15.169
2022-02-28 01:04:00,37615.0,37674.0,37615.0,37674.0,56.241
2022-02-28 01:05:00,37674.0,37674.0,37646.5,37647.0,22.715
2022-02-28 01:06:00,37647.0,37651.5,37646.5,37651.0,21.515
2022-02-28 01:07:00,37651.0,37657.0,37646.0,37657.0,32.416
2022-02-28 01:08:00,37657.0,37680.0,37657.0,37680.0,37.177
2022-02-28 01:09:00,37680.0,37690.5,37679.5,37687.5,18.563
2022-02-28 01:10:00,37687.5,37692.5,37687.0,37692.0,36.07
2022-02-28 01:11:00,37692.0,37750.0,37692.0,37749.5,54.806
2022-02-28 01:13:00,37770.5,37907.0,37770.5,37888.5,316.624
2022-02-28 01:14:00,37888.5,37935.0,37862.5,37935.0,194.1
2022-02-28 01:15:00,37935.0,37935.0,37904.5,37913.5,61.127
2022-02-28 01:16:00,37913.5,37914.0,37894.0,37894.0,55.468
2022-02-28 01:17:00,37894.0,37937.5,37891.0,37937.5,66.973
2022-02-28 01:18:00,37937.5,37975.5,37937.0,37944.0,63.867
2022-02-28 01:19:00,37944.0,38043.0,37938.0,38030.5,149.102
2022-02-28 01:20:00,38030.5,38075.0,38030.0,38054.5,179.97
2022-02-28 01:21:00,38054.5,38200.0,38054.5,38199.5,276.025
2022-02-28 01:22:00,38199.5,38200.0,38134.0,38134.0,167.766
2022-02-28 01:24:00,38142.5,38143.0,38091.0,38111.5,103.015
2022-02-28 01:25:00,38111.5,38111.5,38047.5,38047.5,107.305
2022-02-28 01:26:00,38047.5,38048.0,38047.5,38047.5,10.388
2022-02-28 01:27:00,38047.5,38067.0,38030.0,38059.5,59.06
2022-02-28 01:28:00,38059.5,38110.5,38059.0,38100.0,69.95
2022-02-28 01:29:00,38100.0,38120.0,38099.0,38119.5,29.065
2022-02-28 01:30:00,38119.5,38200.0,38066.0,38174.0,178.968
2022-02-28 01:31:00,38174.0,38482.5,38157.5,38352.5,1051.963
2022-02-28 01:32:00,38352.5,38379.5,38212.0,38212.5,474.218
2022-02-28 01:33:00,38212.5,38240.0,38190.5,38240.0,108.792
2022-02-28 01:35:00,38259.5,38270.0,38242.0,38242.0,67.635
2022-02-28 01:36:00,38242.0,38259.5,38242.0,38259.5,52.382
2022-02-28 01:37:00,38259.5,38259.5,38200.0,38200.0,75.656
2022-02-28 01:38:00,38200.0,38200.5,38148.0,38148.0,71.893
2022-02-28 01:39:00,38148.0,38183.5,38147.5,38161.0,53.371
2022-02-28 01:40:00,38161.0,38182.5,38161.0,38164.0,77.219
2022-02-28 01:41:00,38164.0,38171.0,38160.0,38160.0,38.157
2022-02-28 01:42:00,38160.0,38160.0,38151.0,38159.5,30.056
2022-02-28 01:43:00,38159.5,38177.0,38159.0,38159.0,27.546
2022-02-28 01:44:00,38159.0,38175.0,38159.0,38174.5,26.944
2022-02-28 01:46:00,38176.5,38176.5,38169.0,38169.0,12.16
2022-02-28 01:47:00,38169.0,38171.0,38157.5,38171.0,10.473
2022-02-28 01:48:00,38171.0,38220.0,38170.5,38200.0,74.895
2022-02-28 01:49:00,38200.0,38227.5,38193.5,38223.5,33.4
2022-02-28 01:50:00,38223.5,38228.0,38201.0,38227.5,35.253
2022-02-28 01:51:00,38227.5,38228.0,38190.5,38190.5,52.731
2022-02-28 01:52:00,38190.5,38190.5,38157.0,38157.0,21.355
2022-02-28 01:53:00,38157.0,38168.5,38147.5,38147.5,48.304
2022-02-28 01:54:00,38147.5,38147.5,38106.5,38112.0,85.4
2022-02-28 01:55:00,38112.0,38116.0,38106.5,38115.5,45.14
2022-02-28 01:57:00,38064.5,38080.0,38051.0,38065.5,83.124
2022-02-28 01:58:00,38065.5,38066.0,38050.5,38050.5,18.791
2022-02-28 01:59:00,38050.5,38051.0,37950.0,37950.5,243.377
2022-02-28 02:00:00,37950.5,37989.5,37950.0,37989.5,60.617
2022-02-28 02:01:00,37989.5,38009.0,37962.5,37963.0,53.066
2022-02-28 02:02:00,37963.0,37996.0,37962.5,37990.5,24.925
2022-02-28 02:03:00,37990.5,38017.0,37990.0,38017.0,32.948
2022-02-28 02:04:00,38017.0,38045.0,38017.0,38045.0,60.456
2022-02-28 02:05:00,38045.0,38068.5,38044.5,38068.0,45.81
2022-02-28 02:06:00,38068.0,38068.0,38067.5,38068.0,15.081
2022-02-28 02:08:00,38068.0,38068.0,38044.5,38044.5,26.089
2022-02-28 02:09:00,38044.5,38045.0,38030.5,38030.5,18.738
2022-02-28 02:10:00,38030.5,38031.0,37930.0,37934.0,66.324
2022-02-28 02:11:00,37934.0,37934.0,37885.0,37891.0,102.666
2022-02-28 02:12:00,37891.0,37893.0,37869.5,37893.0,95.333
2022-02-28 02:13:00,37893.0,37928.0,37893.0,37928.0,43.732
2022-02-28 02:14:00,37928.0,37928.0,37859.0,37867.5,272.811
2022-02-28 02:15:00,37867.5,37868.0,37852.5,37858.0,89.748
2022-02-28 02:16:00,37858.0,37874.5,37830.0,37874.5,101.375
2022-02-28 02:17:00,37874.5,37917.5,37874.0,37898.0,42.802
2022-02-28 02:19:00,37898.0,37898.0,37897.5,37897.5,10.888
2022-02-28 02:20:00,37897.5,37897.5,37884.0,37884.5,15.148
2022-02-28 02:21:00,37884.5,37884.5,37864.0,37864.5,94.114
2022-02-28 02:22:00,37864.5,37899.5,37864.0,37897.5,16.921
2022-02-28 02:23:00,37897.5,37898.0,37889.0,37889.5,7.136
2022-02-28 02:24:00,37889.5,37900.0,37889.0,37900.0,23.528
2022-02-28 02:25:00,37900.0,37900.0,37834.5,37839.5,63.496
2022-02-28 02:26:00,37839.5,37854.5,37839.0,37854.5,19.116
2022-02-28 02:27:00,37854.5,37854.5,37854.0,37854.0,13.553
2022-02-28 02:28:00,37854.0,37854.5,37839.5,37840.0,26.225
2022-02-28 02:30:00,37902.5,37903.0,37865.0,37865.0,26.574
2022-02-28 02:31:00,37865.0,37865.0,37805.0,37809.0,47.124
2022-02-28 02:32:00,37809.0,37809.5,37809.0,37809.5,44.424
2022-02-28 02:33:00,37809.5,37830.0,37808.0,37829.5,43.952
2022-02-28 02:34:00,37829.5,37845.0,37817.0,37826.5,40.459
2022-02-28 02:35:00,37826.5,37865.5,37826.5,37858.0,16.801
2022-02-28 02:36:00,37858.0,37858.0,37830.0,37849.0,36.778
2022-02-28 02:37:00,37849.0,37860.0,37848.5,37860.0,11.104
2022-02-28 02:38:00,37860.0,37860.0,37854.5,37855.0,35.241
2022-02-28 02:39:00,37855.0,37855.0,37854.5,37854.5,17.763
2022-02-28 02:41:00,37826.5,37868.0,37826.5,37836.0,71.83
2022-02-28 02:42:00,37836.0,37836.5,37833.0,37833.5,5.249
2022-02-28 02:43:00,37833.5,37840.0,37833.0,37839.5,24.258
2022-02-28 02:44:00,37839.5,37840.0,37761.5,37761.5,83.502
2022-02-28 02:45:00,37761.5,37798.5,37761.5,37782.0,96.077
2022-02-28 02:46:00,37782.0,37782.0,37746.0,37746.0,28.254
2022-02-28 02:47:00,37746.0,37746.5,37663.5,37664.5,119.282
2022-02-28 02:48:00,37664.5,37671.5,37528.0,37605.0,270.135
2022-02-28 02:49:00,37605.0,37605.5,37520.0,37565.0,338.079
2022-02-28 02:50:00,37565.0,37612.0,37565.0,37612.0,81.442
2022-02-28 02:52:00,37612.0,37613.0,37612.0,37613.0,35.062
2022-02-28 02:53:00,37613.0,37613.0,37570.5,37593.0,64.681
2022-02-28 02:54:00,37593.0,37600.0,37576.5,37580.0,25.005
2022-02-28 02:55:00,37580.0,37609.0,37580.0,37609.0,39.107
2022-02-28 02:56:00,37609.0,37609.0,37583.0,37583.0,43.067
2022-02-28 02:57:00,37583.0,37610.0,37576.5,37610.0,37.221
2022-02-28 02:58:00,37610.0,37645.0,37601.0,37645.0,59.094
2022-02-28 02:59:00,37645.0,37757.0,37633.5,37729.0,145.946
2022-02-28 03:00:00,37729.0,37734.5,37700.0,37700.0,75.07
2022-02-28 03:01:00,37700.0,37710.0,37700.0,37701.0,58.428
2022-02-28 03:03:00,37710.0,37749.0,37709.5,37749.0,73.549
2022-02-28 03:04:00,37749.0,37780.0,37748.5,37779.5,89.898
2022-02-28 03:05:00,37779.5,37780.0,37777.0,37777.5,32.113
2022-02-28 03:06:00,37777.5,37777.5,37767.5,37768.0,14.494
2022-02-28 03:07:00,37768.0,37768.0,37750.0,37768.0,31.72
2022-02-28 03:08:00,37768.0,37770.0,37767.5,37769.5,19.209
2022-02-28 03:09:00,37769.5,37770.0,37716.5,37717.0,46.195
2022-02-28 03:10:00,37717.0,37717.0,37700.0,37700.0,35.987
2022-02-28 03:11:00,37700.0,37700.5,37662.5,37684.0,95.023
2022-02-28 03:12:00,37684.0,37704.0,37683.5,37704.0,16.476
2022-02-28 03:14:00,37704.0,37719.0,37703.5,37718.0,16.348
2022-02-28 03:15:00,37718.0,37718.0,37695.0,37695.0,24.537
2022-02-28 03:16:00,37695.0,37695.0,37657.0,37659.0,36.414
2022-02-28 03:17:00,37659.0,37664.5,37649.5,37649.5,51.216
2022-02-28 03:18:00,37649.5,37663.0,37625.0,37625.0,59.04
2022-02-28 03:19:00,37625.0,37648.0,37625.0,37648.0,10.885
2022-02-28 03:20:00,37648.0,37655.5,37640.0,37640.0,39.138
2022-02-28 03:21:00,37640.0,37640.5,37636.0,37640.5,29.483
2022-02-28 03:22:00,37640.5,37640.5,37640.0,37640.5,15.076
2022-02-28 03:23:00,37640.5,37706.0,37640.5,37705.5,41.078
2022-02-28 03:25:00,37732.0,37765.0,37732.0,37765.0,74.715
2022-02-28 03:26:00,37765.0,37776.0,37764.5,37776.0,35.859
2022-02-28 03:27:00,37776.0,37842.5,37776.0,37820.0,101.107
2022-02-28 03:28:00,37820.0,37820.0,37805.5,37805.5,22.224
2022-02-28 03:29:00,37805.5,37806.0,37805.5,37806.0,17.126
2022-02-28 03:30:00,37806.0,37806.0,37778.0,37783.0,50.434
2022-02-28 03:31:00,37783.0,37835.5,37783.0,37835.5,48.535
2022-02-28 03:32:00,37835.5,37835.5,37815.5,37815.5,13.661
2022-02-28 03:33:00,37815.5,37834.5,37815.5,37834.0,19.022
2022-02-28 03:34:00,37834.0,37834.5,37822.5,37823.0,10.947
2022-02-28 03:36:00,37805.5,37805.5,37773.5,37773.5,32.908
2022-02-28 03:37:00,37773.5,37773.5,37740.0,37740.0,24.601
2022-02-28 03:38:00,37740.0,37762.0,37735.5,37761.5,22.573
2022-02-28 03:39:00,37761.5,37819.0,37761.5,37809.5,257.64
2022-02-28 03:40:00,37809.5,37810.0,37804.5,37804.5,9.556
2022-02-28 03:41:00,37804.5,37808.5,37796.5,37808.5,30.732
2022-02-28 03:42:00,37808.5,37841.0,37808.0,37841.0,26.918
2022-02-28 03:43:00,37841.0,37850.0,37840.5,37849.5,18.23
2022-02-28 03:44:00,37849.5,37850.0,37849.5,37850.0,11.912
2022-02-28 03:45:00,37850.0,37850.0,37830.0,37830.5,32.123
2022-02-28 03:47:00,37812.0,37812.5,37800.0,37810.0,11.5
2022-02-28 03:48:00,37810.0,37810.0,37809.5,37809.5,3.942
2022-02-28 03:49:00,37809.5,37810.0,37809.5,37809.5,8.527
2022-02-28 03:50:00,37809.5,37824.0,37809.5,37824.0,46.686
2022-02-28 03:51:00,37824.0,37824.0,37779.5,37780.5,21.978
2022-02-28 03:52:00,37780.5,37795.0,37780.0,37794.5,36.447
2022-02-28 03:53:00,37794.5,37807.5,37794.5,37800.0,8.563
2022-02-28 03:54:00,37800.0,37800.5,37757.5,37770.0,39.725
2022-02-28 03:55:00,37770.0,37770.0,37746.5,37760.0,40.983
2022-02-28 03:56:00,37760.0,37773.0,37755.5,37773.0,16.531
2022-02-28 03:58:00,37772.5,37773.0,37744.5,37754.5,16.651
2022-02-28 03:59:00,37754.5,37766.5,37754.0,37766.5,20.152
2022-02-28 04:00:00,37766.5,37794.0,37766.0,37794.0,15.094
2022-02-28 04:01:00,37794.0,37834.5,37794.0,37834.5,42.688
2022-02-28 04:02:00,37834.5,37841.0,37834.5,37841.0,26.786
2022-02-28 04:03:00,37841.0,37845.0,37840.5,37845.0,26.078
2022-02-28 04:04:00,37845.0,37845.0,37843.0,37843.0,16.366
2022-02-28 04:05:00,37843.0,37843.5,37834.5,37835.0,7.448
2022-02-28 04:06:00,37835.0,37835.0,37806.5,37820.0,25.745
2022-02-28 04:07:00,37820.0,37847.0,37819.5,37847.0,10.683
2022-02-28 04:09:00,37920.0,37975.0,37905.0,37974.5,69.574
2022-02-28 04:10:00,37974.5,38023.5,37974.5,38012.0,87.35
2022-02-28 04:11:00,38012.0,38012.5,37987.5,37991.5,72.008
2022-02-28 04:12:00,37991.5,37991.5,37975.0,37988.5,37.642
2022-02-28 04:13:00,37988.5,37988.5,37935.0,37965.0,95.918
2022-02-28 04:14:00,37965.0,37965.5,37932.5,37933.0,48.559
2022-02-28 04:15:00,37933.0,37933.0,37916.0,37929.0,41.303
2022-02-28 04:16:00,37929.0,37929.0,37928.5,37929.0,11.276
2022-02-28 04:17:00,37929.0,37929.0,37905.0,37905.0,16.682
2022-02-28 04:18:00,37905.0,37905.5,37880.0,37880.0,28.295
2022-02-28 04:20:00,37845.0,37850.0,37825.0,37829.5,98.246
2022-02-28 04:21:00,37829.5,37829.5,37788.0,37788.0,55.873
2022-02-28 04:22:00,37788.0,37819.5,37788.0,37819.5,47.259
2022-02-28 04:23:00,37819.5,37846.0,37819.5,37846.0,29.926
2022-02-28 04:24:00,37846.0,37868.5,37845.5,37847.0,41.578
2022-02-28 04:25:00,37847.0,37847.0,37808.5,37808.5,27.765
2022-02-28 04:26:00,37808.5,37813.5,37808.5,37813.0,6.637
2022-02-28 04:27:00,37813.0,37813.5,37805.0,37805.5,15.586
2022-02-28 04:28:00,37805.5,37813.5,37805.0,37809.5,23.272
2022-02-28 04:29:00,37809.5,37820.0,37805.5,37805.5,8.399
2022-02-28 04:31:00,37806.0,37806.0,37805.5,37806.0,15.874
2022-02-28 04:32:00,37806.0,37810.0,37786.0,37786.5,28.894
2022-02-28 04:33:00,37786.5,37786.5,37761.0,37765.0,47.026
2022-02-28 04:34:00,37765.0,37809.5,37760.0,37806.5,61.991
2022-02-28 04:35:00,37806.5,37825.0,37789.5,37790.0,17.954
2022-02-28 04:36:00,37790.0,37790.0,37760.0,37774.5,43.193
2022-02-28 04:37:00,37774.5,37780.5,37763.0,37763.0,15.721
2022-02-28 04:38:00,37763.0,37763.5,37738.5,37739.0,115.019
2022-02-28 04:39:00,37739.0,37739.0,37700.0,37700.5,70.377
2022-02-28 04:40:00,37700.5,37753.0,37700.0,37753.0,59.295
2022-02-28 04:42:00,37752.5,37774.0,37752.5,37759.5,25.043
2022-02-28 04:43:00,37759.5,37764.5,37759.5,37764.5,8.493
2022-02-28 04:44:00,37764.5,37764.5,37761.0,37761.0,9.229
2022-02-28 04:45:00,37761.0,37761.5,37753.5,37754.0,9.585
2022-02-28 04:46:00,37754.0,37754.0,37753.5,37754.0,8.032
2022-02-28 04:47:00,37754.0,37790.0,37754.0,37790.0,37.395
2022-02-28 04:48:00,37790.0,37790.0,37789.5,37790.0,13.376
2022-02-28 04:49:00,37790.0,37816.0,37789.5,37805.0,42.607
2022-02-28 04:50:00,37805.0,37805.0,37804.5,37804.5,12.625
2022-02-28 04:51:00,37804.5,37805.0,37804.5,37804.5,2.618
2022-02-28 04:53:00,37795.5,37795.5,37795.0,37795.0,3.692
2022-02-28 04:54:00,37795.0,37795.0,37781.0,37781.0,13.203
2022-02-28 04:55:00,37781.0,37781.5,37781.0,37781.0,9.327
2022-02-28 04:56:00,37781.0,37781.5,37765.0,37765.0,21.663
2022-02-28 04:57:00,37765.0,37765.5,37765.0,37765.5,6.276
2022-02-28 04:58:00,37765.5,37781.5,37765.0,37781.0,19.528
2022-02-28 04:59:00,37781.0,37789.5,37781.0,37789.0,7.052
2022-02-28 05:00:00,37789.0,37789.5,37757.0,37757.0,19.761
2022-02-28 05:01:00,37757.0,37757.5,37726.0,37726.0,67.827
2022-02-28 05:02:00,37726.0,37773.0,37726.0,37773.0,41.158
2022-02-28 05:04:00,37780.0,37837.5,37780.0,37837.5,47.186
2022-02-28 05:05:00,37837.5,37875.0,37837.5,37859.0,45.463
2022-02-28 05:06:00,37859.0,37887.5,37858.5,37887.5,41.174
2022-02-28 05:07:00,37887.5,37887.5,37881.0,37881.0,44.592
2022-02-28 05:08:00,37881.0,37881.5,37851.0,37851.0,63.578
2022-02-28 05:09:00,37851.0,37863.0,37851.0,37863.0,16.337
2022-02-28 05:10:00,37863.0,37876.5,37862.5,37876.0,14.628
2022-02-28 05:11:00,37876.0,37876.5,37876.0,37876.5,6.583
2022-02-28 05:12:00,37876.5,37900.0,37876.0,37900.0,21.295
2022-02-28 05:13:00,37900.0,37957.0,37899.5,37956.5,90.835
2022-02-28 05:15:00,37946.0,37971.0,37946.0,37966.5,42.698
2022-02-28 05:16:00,37966.5,37966.5,37966.0,37966.0,15.174
2022-02-28 05:17:00,37966.0,37966.5,37931.5,37934.0,47.532
2022-02-28 05:18:00,37934.0,37939.0,37934.0,37938.5,30.869
2022-02-28 05:19:00,37938.5,37939.0,37877.5,37881.0,37.463
2022-02-28 05:20:00,37881.0,37881.5,37864.0,37879.0,45.69
2022-02-28 05:21:00,37879.0,37911.5,37878.5,37908.5,15.263
2022-02-28 05:22:00,37908.5,37909.0,37908.5,37909.0,6.593
2022-02-28 05:23:00,37909.0,37909.0,37906.0,37906.0,7.845
2022-02-28 05:24:00,37906.0,37907.0,37906.0,37907.0,11.332
2022-02-28 05:26:00,37899.5,37900.0,37881.0,37881.0,14.608
2022-02-28 05:27:00,37881.0,37881.5,37836.0,37836.0,33.18
2022-02-28 05:28:00,37836.0,37878.5,37836.0,37878.5,27.085
2022-02-28 05:29:00,37878.5,37908.0,37878.0,37907.0,59.463
2022-02-28 05:30:00,37907.0,37939.0,37906.5,37934.0,68.612
2022-02-28 05:31:00,37934.0,37934.5,37854.0,37854.0,71.901
2022-02-28 05:32:00,37854.0,37879.5,37851.0,37879.5,25.481
2022-02-28 05:33:00,37879.5,37879.5,37860.5,37860.5,11.577
2022-02-28 05:34:00,37860.5,37861.0,37855.5,37855.5,9.577
2022-02-28 05:35:00,37855.5,37856.0,37839.0,37839.5,10.831
2022-02-28 05:37:00,37852.5,37860.0,37852.0,37859.5,3.72
2022-02-28 05:38:00,37859.5,37869.0,37859.5,37868.5,7.461
2022-02-28 05:39:00,37868.5,37892.0,37868.5,37892.0,12.498
2022-02-28 05:40:00,37892.0,37892.0,37845.0,37845.0,68.963
2022-02-28 05:41:00,37845.0,37845.5,37830.5,37835.0,23.149
2022-02-28 05:42:00,37835.0,37840.0,37827.0,37827.0,33.82
2022-02-28 05:43:00,37827.0,37827.5,37827.0,37827.5,21.9
2022-02-28 05:44:00,37827.5,37829.5,37827.0,37829.5,7.53
2022-02-28 05:45:00,37829.5,37844.0,37829.5,37835.0,26.346
2022-02-28 05:46:00,37835.0,37835.5,37835.0,37835.0,12.43
2022-02-28 05:48:00,37800.0,37800.5,37800.0,37800.0,16.951
2022-02-28 05:49:00,37800.0,37800.5,37786.5,37786.5,23.617
2022-02-28 05:50:00,37786.5,37787.5,37786.5,37787.5,12.396
2022-02-28 05:51:00,37787.5,37790.5,37787.0,37790.0,13.759
2022-02-28 05:52:00,37790.0,37790.5,37753.5,37757.5,35.667
2022-02-28 05:53:00,37757.5,37789.5,37757.0,37789.5,24.275
2022-02-28 05:54:00,37789.5,37800.0,37789.0,37800.0,33.302
2022-02-28 05:55:00,37800.0,37810.0,37799.5,37809.5,15.371
2022-02-28 05:56:00,37809.5,37810.0,37801.0,37801.0,12.447
2022-02-28 05:57:00,37801.0,37801.5,37801.0,37801.5,6.223
2022-02-28 05:59:00,37801.0,37805.0,37801.0,37805.0,4.111
2022-02-28 06:00:00,37805.0,37821.5,37801.0,37801.5,19.797
2022-02-28 06:01:00,37801.5,37838.0,37801.5,37838.0,61.637
2022-02-28 06:02:00,37838.0,37844.5,37838.0,37844.5,8.406
2022-02-28 06:03:00,37844.5,37862.5,37844.0,37862.5,16.579
2022-02-28 06:04:00,37862.5,37862.5,37862.0,37862.5,21.654
2022-02-28 06:05:00,37862.5,37862.5,37861.0,37861.0,9.892
2022-02-28 06:06:00,37861.0,37872.0,37861.0,37872.0,11.88
2022-02-28 06:07:00,37872.0,37872.0,37871.5,37872.0,6.737
2022-02-28 06:08:00,37872.0,37872.0,37764.0,37766.0,51.817
2022-02-28 06:10:00,37610.0,37630.5,37550.0,37573.5,216.994
2022-02-28 06:11:00,37573.5,37573.5,37445.0,37510.5,478.268
2022-02-28 06:12:00,37510.5,37535.0,37487.0,37514.0,137.485
2022-02-28 06:13:00,37514.0,37596.0,37513.5,37596.0,111.087
2022-02-28 06:14:00,37596.0,37850.0,37595.5,37836.0,266.986
2022-02-28 06:15:00,37836.0,38048.5,37812.5,37964.5,417.331
2022-02-28 06:16:00,37964.5,38120.5,37964.5,37982.5,294.639
2022-02-28 06:17:00,37982.5,38067.5,37982.5,38000.5,168.673
2022-02-28 06:18:00,38000.5,38035.0,37975.5,37985.5,78.351
2022-02-28 06:19:00,37985.5,37985.5,37612.5,37620.5,416.525
2022-02-28 06:21:00,37733.5,37742.5,37662.5,37742.5,100.008
2022-02-28 06:22:00,37742.5,37850.0,37742.5,37783.0,149.619
2022-02-28 06:23:00,37783.0,37783.0,37703.5,37735.0,54.7
2022-02-28 06:24:00,37735.0,37736.5,37702.0,37724.0,75.336
2022-02-28 06:25:00,37724.0,37736.0,37681.5,37720.0,41.529
2022-02-28 06:26:00,37720.0,37721.5,37652.0,37652.0,95.382
2022-02-28 06:27:00,37652.0,37682.5,37632.0,37675.0,63.262
2022-02-28 06:28:00,37675.0,37765.0,37674.5,37765.0,64.855
2022-02-28 06:29:00,37765.0,37766.0,37741.0,37741.0,26.802
2022-02-28 06:30:00,37741.0,37766.0,37709.5,37709.5,49.893
2022-02-28 06:32:00,37692.0,37695.0,37662.5,37694.5,13.562
2022-02-28 06:33:00,37694.5,37725.0,37681.5,37715.0,20.466
2022-02-28 06:34:00,37715.0,37745.0,37715.0,37725.0,21.646
2022-02-28 06:35:00,37725.0,37751.0,37694.5,37751.0,12.366
2022-02-28 06:36:00,37751.0,37832.5,37750.5,37814.5,74.963
2022-02-28 06:37:00,37814.5,37829.0,37788.5,37809.5,33.742
2022-02-28 06:38:00,37809.5,37832.5,37802.0,37802.0,21.099
2022-02-28 06:39:00,37802.0,37828.5,37802.0,37823.0,21.345
2022-02-28 06:40:00,37823.0,37832.5,37810.0,37819.5,34.141
2022-02-28 06:41:00,37819.5,37830.0,37810.0,37810.5,10.192
2022-02-28 06:43:00,37783.0,37803.5,37780.0,37780.0,28.649
2022-02-28 06:44:00,37780.0,37787.5,37763.5,37787.0,42.904
2022-02-28 06:45:00,37787.0,37787.5,37763.5,37764.0,21.265
2022-02-28 06:46:00,37764.0,37775.0,37750.0,37775.0,10.755
2022-02-28 06:47:00,37775.0,37838.0,37775.0,37838.0,19.132
2022-02-28 06:48:00,37838.0,37844.0,37830.0,37841.5,35.675
2022-02-28 06:49:00,37841.5,37863.0,37841.0,37862.5,17.912
2022-02-28 06:50:00,37862.5,37863.0,37830.5,37831.0,11.059
2022-02-28 06:51:00,37831.0,37880.0,37830.5,37880.0,19.71
2022-02-28 06:52:00,37880.0,37900.0,37874.0,37900.0,27.862
2022-02-28 06:54:00,37878.0,37925.0,37877.5,37924.5,16.676
2022-02-28 06:55:00,37924.5,37931.0,37913.0,37930.5,17.294
2022-02-28 06:56:00,37930.5,37931.0,37918.5,37918.5,21.354
2022-02-28 06:57:00,37918.5,37962.5,37918.5,37962.0,73.9
2022-02-28 06:58:00,37962.0,37962.5,37950.0,37951.5,25.306
2022-02-28 06:59:00,37951.5,37960.0,37932.5,37957.5,24.848
2022-02-28 07:00:00,37957.5,37958.0,37924.5,37924.5,30.115
