,open,high,low,close,volume
2022-03-02 01:59:00,44029.64,44045.8,44013.69,44028.58,0.51240904
2022-03-02 01:59:00,44029.64,44045.8,44013.69,44028.58,0.51240904
2022-03-02 01:59:00,44029.64,44045.8,44013.69,44028.58,0.51240904
2022-03-02 01:59:00,44029.64,44045.8,44013.69,44028.58,0.51240904
2022-03-02 01:59:00,44029.64,44045.8,44013.69,44028.58,0.51240904
2022-03-02 02:04:00,44067.52,44071.63,44058.67,44058.67,0.00045028
2022-03-02 02:04:00,44067.52,44071.63,44058.67,44058.67,0.00045028
2022-03-02 02:04:00,44067.52,44071.63,44058.67,44058.67,0.00045028
2022-03-02 02:04:00,44067.52,44071.63,44058.67,44058.67,0.00045028
2022-03-02 02:04:00,44067.52,44071.63,44058.67,44058.67,0.00045028
2022-03-02 02:10:00,44024.18,44077.21,43996.38,44077.21,0.20460781
2022-03-02 02:10:00,44024.18,44077.21,43996.38,44077.21,0.20460781
2022-03-02 02:10:00,44024.18,44077.21,43996.38,44077.21,0.20460781
2022-03-02 02:10:00,44024.18,44077.21,43996.38,44077.21,0.20460781
2022-03-02 02:10:00,44024.18,44077.21,43996.38,44077.21,0.20460781
2022-03-02 02:15:00,44075.41,44076.89,43997.21,43997.21,0.66306856
2022-03-02 02:15:00,44075.41,44076.89,43997.21,43997.21,0.66306856
2022-03-02 02:15:00,44075.41,44076.89,43997.21,43997.21,0.66306856
2022-03-02 02:15:00,44075.41,44076.89,43997.21,43997.21,0.66306856
2022-03-02 02:15:00,44075.41,44076.89,43997.21,43997.21,0.66306856
2022-03-02 02:21:00,43959.2,43978.31,43936.37,43978.31,0.00576876
2022-03-02 02:21:00,43959.2,43978.31,43936.37,43978.31,0.00576876
2022-03-02 02:21:00,43959.2,43978.31,43936.37,43978.31,0.00576876
2022-03-02 02:21:00,43959.2,43978.31,43936.37,43978.31,0.00576876
2022-03-02 02:21:00,43959.2,43978.31,43936.37,43978.31,0.00576876
2022-03-02 02:26:00,43973.24,43973.24,43936.87,43963.69,0.49066511
2022-03-02 02:26:00,43973.24,43973.24,43936.87,43963.69,0.49066511
2022-03-02 02:26:00,43973.24,43973.24,43936.87,43963.69,0.49066511
2022-03-02 02:26:00,43973.24,43973.24,43936.87,43963.69,0.49066511
2022-03-02 02:26:00,43973.24,43973.24,43936.87,43963.69,0.49066511
2022-03-02 02:32:00,44065.28,44097.81,44059.56,44094.15,0.37182727
2022-03-02 02:32:00,44065.28,44097.81,44059.56,44094.15,0.37182727
2022-03-02 02:32:00,44065.28,44097.81,44059.56,44094.15,0.37182727
2022-03-02 02:32:00,44065.28,44097.81,44059.56,44094.15,0.37182727
2022-03-02 02:32:00,44065.28,44097.81,44059.56,44094.15,0.37182727
2022-03-02 02:37:00,44104.35,44133.14,44091.83,44094.6,0.04576838
2022-03-02 02:37:00,44104.35,44133.14,44091.83,44094.6,0.04576838
2022-03-02 02:37:00,44104.35,44133.14,44091.83,44094.6,0.04576838
2022-03-02 02:37:00,44104.35,44133.14,44091.83,44094.6,0.04576838
2022-03-02 02:37:00,44104.35,44133.14,44091.83,44094.6,0.04576838
2022-03-02 02:43:00,44066.39,44102.24,44066.39,44092.07,0.22361165
2022-03-02 02:43:00,44066.39,44102.24,44066.39,44092.07,0.22361165
2022-03-02 02:43:00,44066.39,44102.24,44066.39,44092.07,0.22361165
2022-03-02 02:43:00,44066.39,44102.24,44066.39,44092.07,0.22361165
2022-03-02 02:43:00,44066.39,44102.24,44066.39,44092.07,0.22361165
2022-03-02 02:48:00,44111.03,44111.03,44018.85,44021.92,0.10491161
2022-03-02 02:48:00,44111.03,44111.03,44018.85,44021.92,0.10491161
2022-03-02 02:48:00,44111.03,44111.03,44018.85,44021.92,0.10491161
2022-03-02 02:48:00,44111.03,44111.03,44018.85,44021.92,0.10491161
2022-03-02 02:48:00,44111.03,44111.03,44018.85,44021.92,0.10491161
2022-03-02 02:54:00,44065.46,44086.23,44065.46,44086.23,0.00468885
2022-03-02 02:54:00,44065.46,44086.23,44065.46,44086.23,0.00468885
2022-03-02 02:54:00,44065.46,44086.23,44065.46,44086.23,0.00468885
2022-03-02 02:54:00,44065.46,44086.23,44065.46,44086.23,0.00468885
2022-03-02 02:54:00,44065.46,44086.23,44065.46,44086.23,0.00468885
2022-03-02 02:59:00,44225.51,44271.21,44208.03,44229.13,1.94662771
2022-03-02 02:59:00,44225.51,44271.21,44208.03,44229.13,1.94662771
2022-03-02 02:59:00,44225.51,44271.21,44208.03,44229.13,1.94662771
2022-03-02 02:59:00,44225.51,44271.21,44208.03,44229.13,1.94662771
2022-03-02 02:59:00,44225.51,44271.21,44208.03,44229.13,1.94662771
2022-03-02 03:05:00,44286.42,44289.51,44286.42,44287.99,0.00013255
2022-03-02 03:05:00,44286.42,44289.51,44286.42,44287.99,0.00013255
2022-03-02 03:05:00,44286.42,44289.51,44286.42,44287.99,0.00013255
2022-03-02 03:05:00,44286.42,44289.51,44286.42,44287.99,0.00013255
2022-03-02 03:05:00,44286.42,44289.51,44286.42,44287.99,0.00013255
2022-03-02 03:10:00,44222.97,44232.53,44222.96,44232.53,0.19231776
2022-03-02 03:10:00,44222.97,44232.53,44222.96,44232.53,0.19231776
2022-03-02 03:10:00,44222.97,44232.53,44222.96,44232.53,0.19231776
2022-03-02 03:10:00,44222.97,44232.53,44222.96,44232.53,0.19231776
2022-03-02 03:10:00,44222.97,44232.53,44222.96,44232.53,0.19231776
2022-03-02 03:16:00,44244.63,44260.35,44243.9,44249.11,0.0474419
2022-03-02 03:16:00,44244.63,44260.35,44243.9,44249.11,0.0474419
2022-03-02 03:16:00,44244.63,44260.35,44243.9,44249.11,0.0474419
2022-03-02 03:16:00,44244.63,44260.35,44243.9,44249.11,0.0474419
2022-03-02 03:16:00,44244.63,44260.35,44243.9,44249.11,0.0474419
2022-03-02 03:21:00,44154.33,44171.26,44145.48,44157.01,0.48906348
2022-03-02 03:21:00,44154.33,44171.26,44145.48,44157.01,0.48906348
2022-03-02 03:21:00,44154.33,44171.26,44145.48,44157.01,0.48906348
2022-03-02 03:21:00,44154.33,44171.26,44145.48,44157.01,0.48906348
2022-03-02 03:21:00,44154.33,44171.26,44145.48,44157.01,0.48906348
2022-03-02 03:25:00,44093.67,44094.09,44093.67,44094.09,0.00033551
2022-03-02 03:25:00,44093.67,44094.09,44093.67,44094.09,0.00033551
2022-03-02 03:25:00,44093.67,44094.09,44093.67,44094.09,0.00033551
2022-03-02 03:25:00,44093.67,44094.09,44093.67,44094.09,0.00033551
2022-03-02 03:25:00,44093.67,44094.09,44093.67,44094.09,0.00033551
2022-03-02 03:32:00,44192.69,44228.19,44188.17,44228.19,0.00479732
2022-03-02 03:32:00,44192.69,44228.19,44188.17,44228.19,0.00479732
2022-03-02 03:32:00,44192.69,44228.19,44188.17,44228.19,0.00479732
2022-03-02 03:32:00,44192.69,44228.19,44188.17,44228.19,0.00479732
2022-03-02 03:32:00,44192.69,44228.19,44188.17,44228.19,0.00479732
2022-03-02 03:38:00,44349.02,44366.17,44340.74,44353.33,0.62277658
2022-03-02 03:38:00,44349.02,44366.17,44340.74,44353.33,0.62277658
2022-03-02 03:38:00,44349.02,44366.17,44340.74,44353.33,0.62277658
2022-03-02 03:38:00,44349.02,44366.17,44340.74,44353.33,0.62277658
2022-03-02 03:38:00,44349.02,44366.17,44340.74,44353.33,0.62277658
2022-03-02 03:43:00,44441.18,44441.18,44416.89,44416.89,0.04416965
2022-03-02 03:43:00,44441.18,44441.18,44416.89,44416.89,0.04416965
2022-03-02 03:43:00,44441.18,44441.18,44416.89,44416.89,0.04416965
2022-03-02 03:43:00,44441.18,44441.18,44416.89,44416.89,0.04416965
2022-03-02 03:43:00,44441.18,44441.18,44416.89,44416.89,0.04416965
2022-03-02 03:49:00,44519.14,44545.12,44495.95,44531.63,0.61112676
2022-03-02 03:49:00,44519.14,44545.12,44495.95,44531.63,0.61112676
2022-03-02 03:49:00,44519.14,44545.12,44495.95,44531.63,0.61112676
2022-03-02 03:49:00,44519.14,44545.12,44495.95,44531.63,0.61112676
2022-03-02 03:49:00,44519.14,44545.12,44495.95,44531.63,0.61112676
2022-03-02 03:54:00,44422.62,44422.62,44376.04,44378.28,0.87511933
2022-03-02 03:54:00,44422.62,44422.62,44376.04,44378.28,0.87511933
2022-03-02 03:54:00,44422.62,44422.62,44376.04,44378.28,0.87511933
2022-03-02 03:54:00,44422.62,44422.62,44376.04,44378.28,0.87511933
2022-03-02 03:54:00,44422.62,44422.62,44376.04,44378.28,0.87511933
2022-03-02 04:00:00,44348.22,44348.22,44275.46,44275.47,0.59923577
2022-03-02 04:00:00,44348.22,44348.22,44275.46,44275.47,0.59923577
2022-03-02 04:00:00,44348.22,44348.22,44275.46,44275.47,0.59923577
2022-03-02 04:00:00,44348.22,44348.22,44275.46,44275.47,0.59923577
2022-03-02 04:00:00,44348.22,44348.22,44275.46,44275.47,0.59923577
2022-03-02 04:05:00,44393.5,44407.11,44393.5,44407.11,0.08829722
2022-03-02 04:05:00,44393.5,44407.11,44393.5,44407.11,0.08829722
2022-03-02 04:05:00,44393.5,44407.11,44393.5,44407.11,0.08829722
2022-03-02 04:05:00,44393.5,44407.11,44393.5,44407.11,0.08829722
2022-03-02 04:05:00,44393.5,44407.11,44393.5,44407.11,0.08829722
2022-03-02 04:11:00,44335.12,44361.98,44313.16,44320.93,0.43103645
2022-03-02 04:11:00,44335.12,44361.98,44313.16,44320.93,0.43103645
2022-03-02 04:11:00,44335.12,44361.98,44313.16,44320.93,0.43103645
2022-03-02 04:11:00,44335.12,44361.98,44313.16,44320.93,0.43103645
2022-03-02 04:11:00,44335.12,44361.98,44313.16,44320.93,0.43103645
2022-03-02 04:16:00,44387.64,44388.85,44367.78,44388.85,1.22323306
2022-03-02 04:16:00,44387.64,44388.85,44367.78,44388.85,1.22323306
2022-03-02 04:16:00,44387.64,44388.85,44367.78,44388.85,1.22323306
2022-03-02 04:16:00,44387.64,44388.85,44367.78,44388.85,1.22323306
2022-03-02 04:16:00,44387.64,44388.85,44367.78,44388.85,1.22323306
2022-03-02 04:22:00,44527.25,44527.25,44453.93,44453.93,0.21401683
2022-03-02 04:22:00,44527.25,44527.25,44453.93,44453.93,0.21401683
2022-03-02 04:22:00,44527.25,44527.25,44453.93,44453.93,0.21401683
2022-03-02 04:22:00,44527.25,44527.25,44453.93,44453.93,0.21401683
2022-03-02 04:22:00,44527.25,44527.25,44453.93,44453.93,0.21401683
2022-03-02 04:27:00,44478.21,44493.49,44478.21,44480.48,0.63999582
2022-03-02 04:27:00,44478.21,44493.49,44478.21,44480.48,0.63999582
2022-03-02 04:27:00,44478.21,44493.49,44478.21,44480.48,0.63999582
2022-03-02 04:27:00,44478.21,44493.49,44478.21,44480.48,0.63999582
2022-03-02 04:27:00,44478.21,44493.49,44478.21,44480.48,0.63999582
2022-03-02 04:33:00,44462.75,44462.75,44441.77,44441.77,0.15963092
2022-03-02 04:33:00,44462.75,44462.75,44441.77,44441.77,0.15963092
2022-03-02 04:33:00,44462.75,44462.75,44441.77,44441.77,0.15963092
2022-03-02 04:33:00,44462.75,44462.75,44441.77,44441.77,0.15963092
2022-03-02 04:33:00,44462.75,44462.75,44441.77,44441.77,0.15963092
2022-03-02 04:38:00,44456.27,44456.75,44451.54,44456.75,0.58019357
2022-03-02 04:38:00,44456.27,44456.75,44451.54,44456.75,0.58019357
2022-03-02 04:38:00,44456.27,44456.75,44451.54,44456.75,0.58019357
2022-03-02 04:38:00,44456.27,44456.75,44451.54,44456.75,0.58019357
2022-03-02 04:38:00,44456.27,44456.75,44451.54,44456.75,0.58019357
2022-03-02 04:44:00,44403.21,44403.51,44393.49,44393.49,0.09356241
2022-03-02 04:44:00,44403.21,44403.51,44393.49,44393.49,0.09356241
2022-03-02 04:44:00,44403.21,44403.51,44393.49,44393.49,0.09356241
2022-03-02 04:44:00,44403.21,44403.51,44393.49,44393.49,0.09356241
2022-03-02 04:44:00,44403.21,44403.51,44393.49,44393.49,0.09356241
2022-03-02 04:48:00,44327.89,44327.89,44317.21,44321.14,0.03035383
2022-03-02 04:48:00,44327.89,44327.89,44317.21,44321.14,0.03035383
2022-03-02 04:48:00,44327.89,44327.89,44317.21,44321.14,0.03035383
2022-03-02 04:48:00,44327.89,44327.89,44317.21,44321.14,0.03035383
2022-03-02 04:48:00,44327.89,44327.89,44317.21,44321.14,0.03035383
2022-03-02 04:55:00,44198.59,44288.48,44149.55,44230.5,0.75512026
2022-03-02 04:55:00,44198.59,44288.48,44149.55,44230.5,0.75512026
2022-03-02 04:55:00,44198.59,44288.48,44149.55,44230.5,0.75512026
2022-03-02 04:55:00,44198.59,44288.48,44149.55,44230.5,0.75512026
2022-03-02 04:55:00,44198.59,44288.48,44149.55,44230.5,0.75512026
2022-03-02 05:00:00,44237.26,44290.85,44237.26,44290.85,0.05998152
2022-03-02 05:00:00,44237.26,44290.85,44237.26,44290.85,0.05998152
2022-03-02 05:00:00,44237.26,44290.85,44237.26,44290.85,0.05998152
2022-03-02 05:00:00,44237.26,44290.85,44237.26,44290.85,0.05998152
2022-03-02 05:00:00,44237.26,44290.85,44237.26,44290.85,0.05998152
2022-03-02 05:05:00,44268.54,44279.67,44265.99,44265.99,0.53176077
2022-03-02 05:05:00,44268.54,44279.67,44265.99,44265.99,0.53176077
2022-03-02 05:05:00,44268.54,44279.67,44265.99,44265.99,0.53176077
2022-03-02 05:05:00,44268.54,44279.67,44265.99,44265.99,0.53176077
2022-03-02 05:05:00,44268.54,44279.67,44265.99,44265.99,0.53176077
2022-03-02 05:10:00,44153.21,44251.43,44153.21,44251.43,0.42514064
2022-03-02 05:10:00,44153.21,44251.43,44153.21,44251.43,0.42514064
2022-03-02 05:10:00,44153.21,44251.43,44153.21,44251.43,0.42514064
2022-03-02 05:10:00,44153.21,44251.43,44153.21,44251.43,0.42514064
2022-03-02 05:10:00,44153.21,44251.43,44153.21,44251.43,0.42514064
2022-03-02 05:17:00,44264.88,44349.06,44264.88,44349.06,1.18297576
2022-03-02 05:17:00,44264.88,44349.06,44264.88,44349.06,1.18297576
2022-03-02 05:17:00,44264.88,44349.06,44264.88,44349.06,1.18297576
2022-03-02 05:17:00,44264.88,44349.06,44264.88,44349.06,1.18297576
2022-03-02 05:17:00,44264.88,44349.06,44264.88,44349.06,1.18297576
2022-03-02 05:21:00,44287.07,44318.2,44287.07,44318.2,0.00066188
2022-03-02 05:21:00,44287.07,44318.2,44287.07,44318.2,0.00066188
2022-03-02 05:21:00,44287.07,44318.2,44287.07,44318.2,0.00066188
2022-03-02 05:21:00,44287.07,44318.2,44287.07,44318.2,0.00066188
2022-03-02 05:21:00,44287.07,44318.2,44287.07,44318.2,0.00066188
2022-03-02 05:27:00,44193.87,44201.39,44081.51,44128.11,1.86928492
2022-03-02 05:27:00,44193.87,44201.39,44081.51,44128.11,1.86928492
2022-03-02 05:27:00,44193.87,44201.39,44081.51,44128.11,1.86928492
2022-03-02 05:27:00,44193.87,44201.39,44081.51,44128.11,1.86928492
2022-03-02 05:27:00,44193.87,44201.39,44081.51,44128.11,1.86928492
2022-03-02 05:33:00,44163.73,44163.73,44163.73,44163.73,0.00103272
2022-03-02 05:33:00,44163.73,44163.73,44163.73,44163.73,0.00103272
2022-03-02 05:33:00,44163.73,44163.73,44163.73,44163.73,0.00103272
2022-03-02 05:33:00,44163.73,44163.73,44163.73,44163.73,0.00103272
2022-03-02 05:33:00,44163.73,44163.73,44163.73,44163.73,0.00103272
2022-03-02 05:39:00,44193.16,44193.16,44193.16,44193.16,0.04
2022-03-02 05:39:00,44193.16,44193.16,44193.16,44193.16,0.04
2022-03-02 05:39:00,44193.16,44193.16,44193.16,44193.16,0.04
2022-03-02 05:39:00,44193.16,44193.16,44193.16,44193.16,0.04
2022-03-02 05:39:00,44193.16,44193.16,44193.16,44193.16,0.04
2022-03-02 05:42:00,44201.95,44201.95,44193.36,44193.36,0.00099028
2022-03-02 05:42:00,44201.95,44201.95,44193.36,44193.36,0.00099028
2022-03-02 05:42:00,44201.95,44201.95,44193.36,44193.36,0.00099028
2022-03-02 05:42:00,44201.95,44201.95,44193.36,44193.36,0.00099028
2022-03-02 05:42:00,44201.95,44201.95,44193.36,44193.36,0.00099028
2022-03-02 05:50:00,44254.99,44254.99,44252.26,44252.26,0.896
2022-03-02 05:50:00,44254.99,44254.99,44252.26,44252.26,0.896
2022-03-02 05:50:00,44254.99,44254.99,44252.26,44252.26,0.896
2022-03-02 05:50:00,44254.99,44254.99,44252.26,44252.26,0.896
2022-03-02 05:50:00,44254.99,44254.99,44252.26,44252.26,0.896
2022-03-02 05:54:00,44232.13,44291.12,44232.13,44291.12,0.23188953
2022-03-02 05:54:00,44232.13,44291.12,44232.13,44291.12,0.23188953
2022-03-02 05:54:00,44232.13,44291.12,44232.13,44291.12,0.23188953
2022-03-02 05:54:00,44232.13,44291.12,44232.13,44291.12,0.23188953
2022-03-02 05:54:00,44232.13,44291.12,44232.13,44291.12,0.23188953
2022-03-02 06:01:00,44209.54,44211.66,44209.54,44211.66,0.05718785
2022-03-02 06:01:00,44209.54,44211.66,44209.54,44211.66,0.05718785
2022-03-02 06:01:00,44209.54,44211.66,44209.54,44211.66,0.05718785
2022-03-02 06:01:00,44209.54,44211.66,44209.54,44211.66,0.05718785
2022-03-02 06:01:00,44209.54,44211.66,44209.54,44211.66,0.05718785
2022-03-02 06:05:00,44222.58,44222.58,44217.95,44217.95,0.38676335
2022-03-02 06:05:00,44222.58,44222.58,44217.95,44217.95,0.38676335
2022-03-02 06:05:00,44222.58,44222.58,44217.95,44217.95,0.38676335
2022-03-02 06:05:00,44222.58,44222.58,44217.95,44217.95,0.38676335
2022-03-02 06:05:00,44222.58,44222.58,44217.95,44217.95,0.38676335
2022-03-02 06:11:00,44228.14,44228.14,44188.33,44188.33,0.00089119
2022-03-02 06:11:00,44228.14,44228.14,44188.33,44188.33,0.00089119
2022-03-02 06:11:00,44228.14,44228.14,44188.33,44188.33,0.00089119
2022-03-02 06:11:00,44228.14,44228.14,44188.33,44188.33,0.00089119
2022-03-02 06:11:00,44228.14,44228.14,44188.33,44188.33,0.00089119
2022-03-02 06:17:00,44192.0,44192.0,44180.57,44180.57,0.03994912
2022-03-02 06:17:00,44192.0,44192.0,44180.57,44180.57,0.03994912
2022-03-02 06:17:00,44192.0,44192.0,44180.57,44180.57,0.03994912
2022-03-02 06:17:00,44192.0,44192.0,44180.57,44180.57,0.03994912
2022-03-02 06:17:00,44192.0,44192.0,44180.57,44180.57,0.03994912
2022-03-02 06:23:00,44116.22,44117.91,44094.51,44117.91,0.14358613
2022-03-02 06:23:00,44116.22,44117.91,44094.51,44117.91,0.14358613
2022-03-02 06:23:00,44116.22,44117.91,44094.51,44117.91,0.14358613
2022-03-02 06:23:00,44116.22,44117.91,44094.51,44117.91,0.14358613
2022-03-02 06:23:00,44116.22,44117.91,44094.51,44117.91,0.14358613
2022-03-02 06:27:00,44115.58,44115.58,44098.67,44115.4,0.46319924
2022-03-02 06:27:00,44115.58,44115.58,44098.67,44115.4,0.46319924
2022-03-02 06:27:00,44115.58,44115.58,44098.67,44115.4,0.46319924
2022-03-02 06:27:00,44115.58,44115.58,44098.67,44115.4,0.46319924
2022-03-02 06:27:00,44115.58,44115.58,44098.67,44115.4,0.46319924
2022-03-02 06:34:00,44032.14,44039.06,44032.14,44039.06,0.0003118
2022-03-02 06:34:00,44032.14,44039.06,44032.14,44039.06,0.0003118
2022-03-02 06:34:00,44032.14,44039.06,44032.14,44039.06,0.0003118
2022-03-02 06:34:00,44032.14,44039.06,44032.14,44039.06,0.0003118
2022-03-02 06:34:00,44032.14,44039.06,44032.14,44039.06,0.0003118
2022-03-02 06:39:00,44067.16,44087.29,44067.16,44087.29,0.01144107
2022-03-02 06:39:00,44067.16,44087.29,44067.16,44087.29,0.01144107
2022-03-02 06:39:00,44067.16,44087.29,44067.16,44087.29,0.01144107
