,open,high,low,close,volume
2022-03-01 00:36:00,43514.78,43544.11,43446.29,43446.29,0.79308675
2022-03-01 00:36:00,43514.78,43544.11,43446.29,43446.29,0.79308675
2022-03-01 00:42:00,43471.05,43478.45,43470.19,43470.21,0.21811978
2022-03-01 00:42:00,43471.05,43478.45,43470.19,43470.21,0.21811978
2022-03-01 00:42:00,43471.05,43478.45,43470.19,43470.21,0.21811978
2022-03-01 00:42:00,43471.05,43478.45,43470.19,43470.21,0.21811978
2022-03-01 00:42:00,43471.05,43478.45,43470.19,43470.21,0.21811978
2022-03-01 00:47:00,43502.03,43503.56,43453.84,43453.84,1.29899759
2022-03-01 00:47:00,43502.03,43503.56,43453.84,43453.84,1.29899759
2022-03-01 00:47:00,43502.03,43503.56,43453.84,43453.84,1.29899759
2022-03-01 00:47:00,43502.03,43503.56,43453.84,43453.84,1.29899759
2022-03-01 00:47:00,43502.03,43503.56,43453.84,43453.84,1.29899759
2022-03-01 00:53:00,43435.92,43437.96,43404.64,43424.11,0.70667888
2022-03-01 00:53:00,43435.92,43437.96,43404.64,43424.11,0.70667888
2022-03-01 00:53:00,43435.92,43437.96,43404.64,43424.11,0.70667888
2022-03-01 00:53:00,43435.92,43437.96,43404.64,43424.11,0.70667888
2022-03-01 00:53:00,43435.92,43437.96,43404.64,43424.11,0.70667888
2022-03-01 00:58:00,43514.06,43561.54,43507.72,43561.54,0.71385026
2022-03-01 00:58:00,43514.06,43561.54,43507.72,43561.54,0.71385026
2022-03-01 00:58:00,43514.06,43561.54,43507.72,43561.54,0.71385026
2022-03-01 00:58:00,43514.06,43561.54,43507.72,43561.54,0.71385026
2022-03-01 00:58:00,43514.06,43561.54,43507.72,43561.54,0.71385026
2022-03-01 01:04:00,43554.99,43554.99,43462.73,43511.97,0.47814519
2022-03-01 01:04:00,43554.99,43554.99,43462.73,43511.97,0.47814519
2022-03-01 01:04:00,43554.99,43554.99,43462.73,43511.97,0.47814519
2022-03-01 01:04:00,43554.99,43554.99,43462.73,43511.97,0.47814519
2022-03-01 01:04:00,43554.99,43554.99,43462.73,43511.97,0.47814519
2022-03-01 01:09:00,43477.71,43491.09,43442.51,43442.51,0.45927966
2022-03-01 01:09:00,43477.71,43491.09,43442.51,43442.51,0.45927966
2022-03-01 01:09:00,43477.71,43491.09,43442.51,43442.51,0.45927966
2022-03-01 01:09:00,43477.71,43491.09,43442.51,43442.51,0.45927966
2022-03-01 01:09:00,43477.71,43491.09,43442.51,43442.51,0.45927966
2022-03-01 01:15:00,43287.34,43302.83,43276.85,43276.85,0.54201671
2022-03-01 01:15:00,43287.34,43302.83,43276.85,43276.85,0.54201671
2022-03-01 01:15:00,43287.34,43302.83,43276.85,43276.85,0.54201671
2022-03-01 01:15:00,43287.34,43302.83,43276.85,43276.85,0.54201671
2022-03-01 01:15:00,43287.34,43302.83,43276.85,43276.85,0.54201671
2022-03-01 01:20:00,43279.44,43315.87,43279.44,43315.87,0.08411973
2022-03-01 01:20:00,43279.44,43315.87,43279.44,43315.87,0.08411973
2022-03-01 01:20:00,43279.44,43315.87,43279.44,43315.87,0.08411973
2022-03-01 01:20:00,43279.44,43315.87,43279.44,43315.87,0.08411973
2022-03-01 01:20:00,43279.44,43315.87,43279.44,43315.87,0.08411973
2022-03-01 01:26:00,43306.95,43306.95,43268.01,43280.73,0.12832366
2022-03-01 01:26:00,43306.95,43306.95,43268.01,43280.73,0.12832366
2022-03-01 01:26:00,43306.95,43306.95,43268.01,43280.73,0.12832366
2022-03-01 01:26:00,43306.95,43306.95,43268.01,43280.73,0.12832366
2022-03-01 01:26:00,43306.95,43306.95,43268.01,43280.73,0.12832366
2022-03-01 01:30:00,43294.79,43321.67,43294.79,43308.19,0.18358492
2022-03-01 01:30:00,43294.79,43321.67,43294.79,43308.19,0.18358492
2022-03-01 01:30:00,43294.79,43321.67,43294.79,43308.19,0.18358492
2022-03-01 01:30:00,43294.79,43321.67,43294.79,43308.19,0.18358492
2022-03-01 01:30:00,43294.79,43321.67,43294.79,43308.19,0.18358492
2022-03-01 01:37:00,43329.44,43336.17,43321.07,43321.07,0.0820661
2022-03-01 01:37:00,43329.44,43336.17,43321.07,43321.07,0.0820661
2022-03-01 01:37:00,43329.44,43336.17,43321.07,43321.07,0.0820661
2022-03-01 01:37:00,43329.44,43336.17,43321.07,43321.07,0.0820661
2022-03-01 01:37:00,43329.44,43336.17,43321.07,43321.07,0.0820661
2022-03-01 01:42:00,43436.18,43436.18,43374.74,43374.74,0.08273459
2022-03-01 01:42:00,43436.18,43436.18,43374.74,43374.74,0.08273459
2022-03-01 01:42:00,43436.18,43436.18,43374.74,43374.74,0.08273459
2022-03-01 01:42:00,43436.18,43436.18,43374.74,43374.74,0.08273459
2022-03-01 01:42:00,43436.18,43436.18,43374.74,43374.74,0.08273459
2022-03-01 01:47:00,43347.13,43368.99,43347.13,43365.43,0.13919614
2022-03-01 01:47:00,43347.13,43368.99,43347.13,43365.43,0.13919614
2022-03-01 01:47:00,43347.13,43368.99,43347.13,43365.43,0.13919614
2022-03-01 01:47:00,43347.13,43368.99,43347.13,43365.43,0.13919614
2022-03-01 01:47:00,43347.13,43368.99,43347.13,43365.43,0.13919614
2022-03-01 01:53:00,43360.26,43360.26,43338.36,43355.33,0.11642341
2022-03-01 01:53:00,43360.26,43360.26,43338.36,43355.33,0.11642341
2022-03-01 01:53:00,43360.26,43360.26,43338.36,43355.33,0.11642341
2022-03-01 01:53:00,43360.26,43360.26,43338.36,43355.33,0.11642341
2022-03-01 01:53:00,43360.26,43360.26,43338.36,43355.33,0.11642341
2022-03-01 01:59:00,43252.82,43279.4,43249.9,43279.4,0.55514329
2022-03-01 01:59:00,43252.82,43279.4,43249.9,43279.4,0.55514329
2022-03-01 01:59:00,43252.82,43279.4,43249.9,43279.4,0.55514329
2022-03-01 01:59:00,43252.82,43279.4,43249.9,43279.4,0.55514329
2022-03-01 01:59:00,43252.82,43279.4,43249.9,43279.4,0.55514329
2022-03-01 02:04:00,43182.23,43235.44,43182.23,43235.44,0.11074111
2022-03-01 02:04:00,43182.23,43235.44,43182.23,43235.44,0.11074111
2022-03-01 02:04:00,43182.23,43235.44,43182.23,43235.44,0.11074111
2022-03-01 02:04:00,43182.23,43235.44,43182.23,43235.44,0.11074111
2022-03-01 02:04:00,43182.23,43235.44,43182.23,43235.44,0.11074111
2022-03-01 02:10:00,43094.53,43135.39,43073.44,43134.6,0.8301514
2022-03-01 02:10:00,43094.53,43135.39,43073.44,43134.6,0.8301514
2022-03-01 02:10:00,43094.53,43135.39,43073.44,43134.6,0.8301514
2022-03-01 02:10:00,43094.53,43135.39,43073.44,43134.6,0.8301514
2022-03-01 02:10:00,43094.53,43135.39,43073.44,43134.6,0.8301514
2022-03-01 02:15:00,43038.46,43038.46,42974.35,42985.22,1.06828108
2022-03-01 02:15:00,43038.46,43038.46,42974.35,42985.22,1.06828108
2022-03-01 02:15:00,43038.46,43038.46,42974.35,42985.22,1.06828108
2022-03-01 02:15:00,43038.46,43038.46,42974.35,42985.22,1.06828108
2022-03-01 02:15:00,43038.46,43038.46,42974.35,42985.22,1.06828108
2022-03-01 02:21:00,43138.96,43189.26,43138.13,43178.58,0.34684952
2022-03-01 02:21:00,43138.96,43189.26,43138.13,43178.58,0.34684952
2022-03-01 02:21:00,43138.96,43189.26,43138.13,43178.58,0.34684952
2022-03-01 02:21:00,43138.96,43189.26,43138.13,43178.58,0.34684952
2022-03-01 02:21:00,43138.96,43189.26,43138.13,43178.58,0.34684952
2022-03-01 02:26:00,43160.4,43160.4,43104.17,43104.17,0.1004349
2022-03-01 02:26:00,43160.4,43160.4,43104.17,43104.17,0.1004349
2022-03-01 02:26:00,43160.4,43160.4,43104.17,43104.17,0.1004349
2022-03-01 02:26:00,43160.4,43160.4,43104.17,43104.17,0.1004349
2022-03-01 02:26:00,43160.4,43160.4,43104.17,43104.17,0.1004349
2022-03-01 02:32:00,43017.78,43017.78,43011.56,43017.52,0.18856408
2022-03-01 02:32:00,43017.78,43017.78,43011.56,43017.52,0.18856408
2022-03-01 02:32:00,43017.78,43017.78,43011.56,43017.52,0.18856408
2022-03-01 02:32:00,43017.78,43017.78,43011.56,43017.52,0.18856408
2022-03-01 02:32:00,43017.78,43017.78,43011.56,43017.52,0.18856408
2022-03-01 02:37:00,43099.49,43107.8,43093.04,43107.8,0.00925074
2022-03-01 02:37:00,43099.49,43107.8,43093.04,43107.8,0.00925074
2022-03-01 02:37:00,43099.49,43107.8,43093.04,43107.8,0.00925074
2022-03-01 02:37:00,43099.49,43107.8,43093.04,43107.8,0.00925074
2022-03-01 02:37:00,43099.49,43107.8,43093.04,43107.8,0.00925074
2022-03-01 02:42:00,43120.78,43120.78,43120.78,43120.78,0.022331
2022-03-01 02:42:00,43120.78,43120.78,43120.78,43120.78,0.022331
2022-03-01 02:42:00,43120.78,43120.78,43120.78,43120.78,0.022331
2022-03-01 02:42:00,43120.78,43120.78,43120.78,43120.78,0.022331
2022-03-01 02:42:00,43120.78,43120.78,43120.78,43120.78,0.022331
2022-03-01 02:48:00,43124.1,43124.1,43108.31,43121.1,0.51649329
2022-03-01 02:48:00,43124.1,43124.1,43108.31,43121.1,0.51649329
2022-03-01 02:48:00,43124.1,43124.1,43108.31,43121.1,0.51649329
2022-03-01 02:48:00,43124.1,43124.1,43108.31,43121.1,0.51649329
2022-03-01 02:48:00,43124.1,43124.1,43108.31,43121.1,0.51649329
2022-03-01 02:53:00,43111.7,43140.01,43102.18,43102.18,0.0207681
2022-03-01 02:53:00,43111.7,43140.01,43102.18,43102.18,0.0207681
2022-03-01 02:53:00,43111.7,43140.01,43102.18,43102.18,0.0207681
2022-03-01 02:53:00,43111.7,43140.01,43102.18,43102.18,0.0207681
2022-03-01 02:53:00,43111.7,43140.01,43102.18,43102.18,0.0207681
2022-03-01 02:59:00,43146.29,43178.0,43145.87,43153.59,0.1437338
2022-03-01 02:59:00,43146.29,43178.0,43145.87,43153.59,0.1437338
2022-03-01 02:59:00,43146.29,43178.0,43145.87,43153.59,0.1437338
2022-03-01 02:59:00,43146.29,43178.0,43145.87,43153.59,0.1437338
2022-03-01 02:59:00,43146.29,43178.0,43145.87,43153.59,0.1437338
2022-03-01 03:05:00,43075.27,43101.86,43054.15,43060.09,0.10598762
2022-03-01 03:05:00,43075.27,43101.86,43054.15,43060.09,0.10598762
2022-03-01 03:05:00,43075.27,43101.86,43054.15,43060.09,0.10598762
2022-03-01 03:05:00,43075.27,43101.86,43054.15,43060.09,0.10598762
2022-03-01 03:05:00,43075.27,43101.86,43054.15,43060.09,0.10598762
2022-03-01 03:10:00,43076.63,43076.8,43050.24,43076.8,0.05824523
2022-03-01 03:10:00,43076.63,43076.8,43050.24,43076.8,0.05824523
2022-03-01 03:10:00,43076.63,43076.8,43050.24,43076.8,0.05824523
2022-03-01 03:10:00,43076.63,43076.8,43050.24,43076.8,0.05824523
2022-03-01 03:10:00,43076.63,43076.8,43050.24,43076.8,0.05824523
2022-03-01 03:16:00,42974.55,42974.55,42946.81,42946.81,0.04812967
2022-03-01 03:16:00,42974.55,42974.55,42946.81,42946.81,0.04812967
2022-03-01 03:16:00,42974.55,42974.55,42946.81,42946.81,0.04812967
2022-03-01 03:16:00,42974.55,42974.55,42946.81,42946.81,0.04812967
2022-03-01 03:16:00,42974.55,42974.55,42946.81,42946.81,0.04812967
2022-03-01 03:21:00,42960.95,42989.91,42959.5,42966.59,0.97570502
2022-03-01 03:21:00,42960.95,42989.91,42959.5,42966.59,0.97570502
2022-03-01 03:21:00,42960.95,42989.91,42959.5,42966.59,0.97570502
2022-03-01 03:21:00,42960.95,42989.91,42959.5,42966.59,0.97570502
2022-03-01 03:21:00,42960.95,42989.91,42959.5,42966.59,0.97570502
2022-03-01 03:27:00,42934.67,42972.88,42917.87,42972.88,0.98018334
2022-03-01 03:27:00,42934.67,42972.88,42917.87,42972.88,0.98018334
2022-03-01 03:27:00,42934.67,42972.88,42917.87,42972.88,0.98018334
2022-03-01 03:27:00,42934.67,42972.88,42917.87,42972.88,0.98018334
2022-03-01 03:27:00,42934.67,42972.88,42917.87,42972.88,0.98018334
2022-03-01 03:31:00,43066.25,43088.58,43066.25,43088.16,0.0528969
2022-03-01 03:31:00,43066.25,43088.58,43066.25,43088.16,0.0528969
2022-03-01 03:31:00,43066.25,43088.58,43066.25,43088.16,0.0528969
2022-03-01 03:31:00,43066.25,43088.58,43066.25,43088.16,0.0528969
2022-03-01 03:31:00,43066.25,43088.58,43066.25,43088.16,0.0528969
2022-03-01 03:38:00,43021.55,43032.6,43019.4,43032.6,0.16480425
2022-03-01 03:38:00,43021.55,43032.6,43019.4,43032.6,0.16480425
2022-03-01 03:38:00,43021.55,43032.6,43019.4,43032.6,0.16480425
2022-03-01 03:38:00,43021.55,43032.6,43019.4,43032.6,0.16480425
2022-03-01 03:38:00,43021.55,43032.6,43019.4,43032.6,0.16480425
2022-03-01 03:42:00,43022.69,43031.09,43010.27,43024.53,0.15132559
2022-03-01 03:42:00,43022.69,43031.09,43010.27,43024.53,0.15132559
2022-03-01 03:42:00,43022.69,43031.09,43010.27,43024.53,0.15132559
2022-03-01 03:42:00,43022.69,43031.09,43010.27,43024.53,0.15132559
2022-03-01 03:42:00,43022.69,43031.09,43010.27,43024.53,0.15132559
2022-03-01 03:49:00,43125.34,43125.34,43111.03,43111.03,0.39157909
2022-03-01 03:49:00,43125.34,43125.34,43111.03,43111.03,0.39157909
2022-03-01 03:49:00,43125.34,43125.34,43111.03,43111.03,0.39157909
2022-03-01 03:49:00,43125.34,43125.34,43111.03,43111.03,0.39157909
2022-03-01 03:49:00,43125.34,43125.34,43111.03,43111.03,0.39157909
2022-03-01 03:54:00,43093.27,43093.27,43067.37,43072.81,0.47186711
2022-03-01 03:54:00,43093.27,43093.27,43067.37,43072.81,0.47186711
2022-03-01 03:54:00,43093.27,43093.27,43067.37,43072.81,0.47186711
2022-03-01 03:54:00,43093.27,43093.27,43067.37,43072.81,0.47186711
2022-03-01 03:54:00,43093.27,43093.27,43067.37,43072.81,0.47186711
2022-03-01 04:00:00,43142.7,43150.04,43142.7,43150.04,0.00030331
2022-03-01 04:00:00,43142.7,43150.04,43142.7,43150.04,0.00030331
2022-03-01 04:00:00,43142.7,43150.04,43142.7,43150.04,0.00030331
2022-03-01 04:00:00,43142.7,43150.04,43142.7,43150.04,0.00030331
2022-03-01 04:00:00,43142.7,43150.04,43142.7,43150.04,0.00030331
2022-03-01 04:05:00,43124.53,43154.94,43124.53,43154.94,0.85243895
2022-03-01 04:05:00,43124.53,43154.94,43124.53,43154.94,0.85243895
2022-03-01 04:05:00,43124.53,43154.94,43124.53,43154.94,0.85243895
2022-03-01 04:05:00,43124.53,43154.94,43124.53,43154.94,0.85243895
2022-03-01 04:05:00,43124.53,43154.94,43124.53,43154.94,0.85243895
2022-03-01 04:10:00,43079.92,43094.92,43076.14,43094.92,0.21050923
2022-03-01 04:10:00,43079.92,43094.92,43076.14,43094.92,0.21050923
2022-03-01 04:10:00,43079.92,43094.92,43076.14,43094.92,0.21050923
2022-03-01 04:10:00,43079.92,43094.92,43076.14,43094.92,0.21050923
2022-03-01 04:10:00,43079.92,43094.92,43076.14,43094.92,0.21050923
2022-03-01 04:16:00,43218.88,43218.88,43150.5,43150.5,1.2287693
2022-03-01 04:16:00,43218.88,43218.88,43150.5,43150.5,1.2287693
2022-03-01 04:16:00,43218.88,43218.88,43150.5,43150.5,1.2287693
2022-03-01 04:16:00,43218.88,43218.88,43150.5,43150.5,1.2287693
2022-03-01 04:16:00,43218.88,43218.88,43150.5,43150.5,1.2287693
2022-03-01 04:22:00,43185.58,43247.91,43181.19,43230.3,1.67305232
2022-03-01 04:22:00,43185.58,43247.91,43181.19,43230.3,1.67305232
2022-03-01 04:22:00,43185.58,43247.91,43181.19,43230.3,1.67305232
2022-03-01 04:22:00,43185.58,43247.91,43181.19,43230.3,1.67305232
2022-03-01 04:22:00,43185.58,43247.91,43181.19,43230.3,1.67305232
2022-03-01 04:27:00,43259.87,43260.45,43243.93,43243.93,0.32217492
2022-03-01 04:27:00,43259.87,43260.45,43243.93,43243.93,0.32217492
2022-03-01 04:27:00,43259.87,43260.45,43243.93,43243.93,0.32217492
2022-03-01 04:27:00,43259.87,43260.45,43243.93,43243.93,0.32217492
2022-03-01 04:27:00,43259.87,43260.45,43243.93,43243.93,0.32217492
2022-03-01 04:33:00,43294.44,43294.44,43284.11,43284.11,0.10741306
2022-03-01 04:33:00,43294.44,43294.44,43284.11,43284.11,0.10741306
2022-03-01 04:33:00,43294.44,43294.44,43284.11,43284.11,0.10741306
2022-03-01 04:33:00,43294.44,43294.44,43284.11,43284.11,0.10741306
2022-03-01 04:33:00,43294.44,43294.44,43284.11,43284.11,0.10741306
2022-03-01 04:38:00,43243.11,43264.86,43243.11,43264.86,0.40426763
2022-03-01 04:38:00,43243.11,43264.86,43243.11,43264.86,0.40426763
2022-03-01 04:38:00,43243.11,43264.86,43243.11,43264.86,0.40426763
2022-03-01 04:38:00,43243.11,43264.86,43243.11,43264.86,0.40426763
2022-03-01 04:38:00,43243.11,43264.86,43243.11,43264.86,0.40426763
2022-03-01 04:43:00,43234.65,43243.7,43234.65,43243.7,0.06342022
2022-03-01 04:43:00,43234.65,43243.7,43234.65,43243.7,0.06342022
2022-03-01 04:43:00,43234.65,43243.7,43234.65,43243.7,0.06342022
2022-03-01 04:43:00,43234.65,43243.7,43234.65,43243.7,0.06342022
2022-03-01 04:43:00,43234.65,43243.7,43234.65,43243.7,0.06342022
2022-03-01 04:49:00,43279.9,43301.47,43273.47,43285.16,0.28685224
2022-03-01 04:49:00,43279.9,43301.47,43273.47,43285.16,0.28685224
2022-03-01 04:49:00,43279.9,43301.47,43273.47,43285.16,0.28685224
2022-03-01 04:49:00,43279.9,43301.47,43273.47,43285.16,0.28685224
2022-03-01 04:49:00,43279.9,43301.47,43273.47,43285.16,0.28685224
2022-03-01 04:55:00,43356.16,43356.16,43314.27,43329.99,0.67475551
2022-03-01 04:55:00,43356.16,43356.16,43314.27,43329.99,0.67475551
2022-03-01 04:55:00,43356.16,43356.16,43314.27,43329.99,0.67475551
2022-03-01 04:55:00,43356.16,43356.16,43314.27,43329.99,0.67475551
2022-03-01 04:55:00,43356.16,43356.16,43314.27,43329.99,0.67475551
2022-03-01 05:00:00,43350.81,43400.08,43350.81,43359.1,0.96538251
2022-03-01 05:00:00,43350.81,43400.08,43350.81,43359.1,0.96538251
2022-03-01 05:00:00,43350.81,43400.08,43350.81,43359.1,0.96538251
2022-03-01 05:00:00,43350.81,43400.08,43350.81,43359.1,0.96538251
2022-03-01 05:00:00,43350.81,43400.08,43350.81,43359.1,0.96538251
2022-03-01 05:06:00,43303.0,43303.0,43277.67,43277.67,0.3715134
2022-03-01 05:06:00,43303.0,43303.0,43277.67,43277.67,0.3715134
2022-03-01 05:06:00,43303.0,43303.0,43277.67,43277.67,0.3715134
2022-03-01 05:06:00,43303.0,43303.0,43277.67,43277.67,0.3715134
2022-03-01 05:06:00,43303.0,43303.0,43277.67,43277.67,0.3715134
2022-03-01 05:11:00,43269.69,43287.71,43233.58,43241.34,1.73535561
2022-03-01 05:11:00,43269.69,43287.71,43233.58,43241.34,1.73535561
2022-03-01 05:11:00,43269.69,43287.71,43233.58,43241.34,1.73535561
2022-03-01 05:11:00,43269.69,43287.71,43233.58,43241.34,1.73535561
2022-03-01 05:11:00,43269.69,43287.71,43233.58,43241.34,1.73535561
2022-03-01 05:16:00,43228.7,43236.64,43225.11,43236.64,0.09343715
2022-03-01 05:16:00,43228.7,43236.64,43225.11,43236.64,0.09343715
2022-03-01 05:16:00,43228.7,43236.64,43225.11,43236.64,0.09343715
2022-03-01 05:16:00,43228.7,43236.64,43225.11,43236.64,0.09343715
2022-03-01 05:16:00,43228.7,43236.64,43225.11,43236.64,0.09343715
2022-03-01 05:22:00,43198.39,43200.56,43198.39,43200.56,0.05803196
2022-03-01 05:22:00,43198.39,43200.56,43198.39,43200.56,0.05803196
2022-03-01 05:22:00,43198.39,43200.56,43198.39,43200.56,0.05803196
2022-03-01 05:22:00,43198.39,43200.56,43198.39,43200.56,0.05803196
2022-03-01 05:22:00,43198.39,43200.56,43198.39,43200.56,0.05803196
2022-03-01 05:25:00,43192.62,43221.85,43192.62,43221.85,0.79832357
2022-03-01 05:25:00,43192.62,43221.85,43192.62,43221.85,0.79832357
2022-03-01 05:25:00,43192.62,43221.85,43192.62,43221.85,0.79832357
2022-03-01 05:25:00,43192.62,43221.85,43192.62,43221.85,0.79832357
2022-03-01 05:25:00,43192.62,43221.85,43192.62,43221.85,0.79832357
2022-03-01 05:32:00,43206.98,43210.55,43206.98,43210.55,0.00313193
2022-03-01 05:32:00,43206.98,43210.55,43206.98,43210.55,0.00313193
2022-03-01 05:32:00,43206.98,43210.55,43206.98,43210.55,0.00313193
2022-03-01 05:32:00,43206.98,43210.55,43206.98,43210.55,0.00313193
2022-03-01 05:32:00,43206.98,43210.55,43206.98,43210.55,0.00313193
2022-03-01 05:39:00,43218.25,43231.78,43218.25,43227.12,0.06624706
2022-03-01 05:39:00,43218.25,43231.78,43218.25,43227.12,0.06624706
2022-03-01 05:39:00,43218.25,43231.78,43218.25,43227.12,0.06624706
2022-03-01 05:39:00,43218.25,43231.78,43218.25,43227.12,0.06624706
2022-03-01 05:39:00,43218.25,43231.78,43218.25,43227.12,0.06624706
2022-03-01 05:44:00,43178.67,43182.93,43165.85,43169.28,0.08989592
2022-03-01 05:44:00,43178.67,43182.93,43165.85,43169.28,0.08989592
2022-03-01 05:44:00,43178.67,43182.93,43165.85,43169.28,0.08989592
2022-03-01 05:44:00,43178.67,43182.93,43165.85,43169.28,0.08989592
2022-03-01 05:44:00,43178.67,43182.93,43165.85,43169.28,0.08989592
2022-03-01 05:50:00,43215.53,43243.97,43214.84,43243.97,0.00685564
2022-03-01 05:50:00,43215.53,43243.97,43214.84,43243.97,0.00685564
2022-03-01 05:50:00,43215.53,43243.97,43214.84,43243.97,0.00685564
2022-03-01 05:50:00,43215.53,43243.97,43214.84,43243.97,0.00685564
2022-03-01 05:50:00,43215.53,43243.97,43214.84,43243.97,0.00685564
2022-03-01 05:55:00,43220.16,43220.16,43210.73,43210.73,0.00318679
2022-03-01 05:55:00,43220.16,43220.16,43210.73,43210.73,0.00318679
2022-03-01 05:55:00,43220.16,43220.16,43210.73,43210.73,0.00318679
2022-03-01 05:55:00,43220.16,43220.16,43210.73,43210.73,0.00318679
2022-03-01 06:00:00,43206.52,43206.52,43190.3,43190.96,0.25874272
2022-03-01 06:00:00,43206.52,43206.52,43190.3,43190.96,0.25874272
2022-03-01 06:00:00,43206.52,43206.52,43190.3,43190.96,0.25874272
2022-03-01 06:00:00,43206.52,43206.52,43190.3,43190.96,0.25874272
2022-03-01 06:00:00,43206.52,43206.52,43190.3,43190.96,0.25874272
2022-03-01 06:05:00,43181.16,43181.16,43152.36,43152.36,0.7742211
2022-03-01 06:05:00,43181.16,43181.16,43152.36,43152.36,0.7742211
2022-03-01 06:05:00,43181.16,43181.16,43152.36,43152.36,0.7742211
2022-03-01 06:05:00,43181.16,43181.16,43152.36,43152.36,0.7742211
2022-03-01 06:05:00,43181.16,43181.16,43152.36,43152.36,0.7742211
2022-03-01 06:11:00,43049.98,43108.75,43049.98,43063.92,1.54199687
2022-03-01 06:11:00,43049.98,43108.75,43049.98,43063.92,1.54199687
2022-03-01 06:11:00,43049.98,43108.75,43049.98,43063.92,1.54199687
2022-03-01 06:11:00,43049.98,43108.75,43049.98,43063.92,1.54199687
2022-03-01 06:11:00,43049.98,43108.75,43049.98,43063.92,1.54199687
2022-03-01 06:14:00,43140.69,43179.76,43140.69,43179.76,0.18025052
2022-03-01 06:14:00,43140.69,43179.76,43140.69,43179.76,0.18025052
2022-03-01 06:14:00,43140.69,43179.76,43140.69,43179.76,0.18025052
2022-03-01 06:14:00,43140.69,43179.76,43140.69,43179.76,0.18025052
2022-03-01 06:14:00,43140.69,43179.76,43140.69,43179.76,0.18025052
2022-03-01 06:22:00,43242.96,43262.86,43242.96,43262.86,0.00348309
2022-03-01 06:22:00,43242.96,43262.86,43242.96,43262.86,0.00348309
2022-03-01 06:22:00,43242.96,43262.86,43242.96,43262.86,0.00348309
2022-03-01 06:22:00,43242.96,43262.86,43242.96,43262.86,0.00348309
2022-03-01 06:22:00,43242.96,43262.86,43242.96,43262.86,0.00348309
2022-03-01 06:26:00,43286.38,43286.38,43283.66,43283.66,0.0003668
2022-03-01 06:26:00,43286.38,43286.38,43283.66,43283.66,0.0003668
2022-03-01 06:26:00,43286.38,43286.38,43283.66,43283.66,0.0003668
2022-03-01 06:26:00,43286.38,43286.38,43283.66,43283.66,0.0003668
2022-03-01 06:26:00,43286.38,43286.38,43283.66,43283.66,0.0003668
2022-03-01 06:32:00,43385.58,43440.8,43385.58,43440.8,0.1809198
2022-03-01 06:32:00,43385.58,43440.8,43385.58,43440.8,0.1809198
2022-03-01 06:32:00,43385.58,43440.8,43385.58,43440.8,0.1809198
2022-03-01 06:32:00,43385.58,43440.8,43385.58,43440.8,0.1809198
2022-03-01 06:32:00,43385.58,43440.8,43385.58,43440.8,0.1809198
2022-03-01 06:38:00,43314.21,43314.21,43281.82,43291.56,0.01582682
2022-03-01 06:38:00,43314.21,43314.21,43281.82,43291.56,0.01582682
