,open,high,low,close,volume
2022-02-28 03:03:00,37753.08,37799.36,37740.51,37799.36,1.92052643
2022-02-28 03:03:00,37753.08,37799.36,37740.51,37799.36,1.92052643
2022-02-28 03:09:00,37787.76,37792.85,37745.02,37745.02,0.3777434
2022-02-28 03:09:00,37787.76,37792.85,37745.02,37745.02,0.3777434
2022-02-28 03:09:00,37787.76,37792.85,37745.02,37745.02,0.3777434
2022-02-28 03:09:00,37787.76,37792.85,37745.02,37745.02,0.3777434
2022-02-28 03:09:00,37787.76,37792.85,37745.02,37745.02,0.3777434
2022-02-28 03:14:00,37747.32,37747.32,37741.34,37741.34,0.04507144
2022-02-28 03:14:00,37747.32,37747.32,37741.34,37741.34,0.04507144
2022-02-28 03:14:00,37747.32,37747.32,37741.34,37741.34,0.04507144
2022-02-28 03:14:00,37747.32,37747.32,37741.34,37741.34,0.04507144
2022-02-28 03:14:00,37747.32,37747.32,37741.34,37741.34,0.04507144
2022-02-28 03:17:00,37689.59,37689.59,37670.06,37681.93,0.50512429
2022-02-28 03:17:00,37689.59,37689.59,37670.06,37681.93,0.50512429
2022-02-28 03:17:00,37689.59,37689.59,37670.06,37681.93,0.50512429
2022-02-28 03:17:00,37689.59,37689.59,37670.06,37681.93,0.50512429
2022-02-28 03:17:00,37689.59,37689.59,37670.06,37681.93,0.50512429
2022-02-28 03:24:00,37765.18,37799.19,37765.18,37799.19,0.10248828
2022-02-28 03:24:00,37765.18,37799.19,37765.18,37799.19,0.10248828
2022-02-28 03:24:00,37765.18,37799.19,37765.18,37799.19,0.10248828
2022-02-28 03:24:00,37765.18,37799.19,37765.18,37799.19,0.10248828
2022-02-28 03:24:00,37765.18,37799.19,37765.18,37799.19,0.10248828
2022-02-28 03:31:00,37835.08,37865.7,37835.07,37861.66,0.48975835
2022-02-28 03:31:00,37835.08,37865.7,37835.07,37861.66,0.48975835
2022-02-28 03:31:00,37835.08,37865.7,37835.07,37861.66,0.48975835
2022-02-28 03:31:00,37835.08,37865.7,37835.07,37861.66,0.48975835
2022-02-28 03:31:00,37835.08,37865.7,37835.07,37861.66,0.48975835
2022-02-28 03:36:00,37820.21,37820.21,37782.91,37782.91,0.220384
2022-02-28 03:36:00,37820.21,37820.21,37782.91,37782.91,0.220384
2022-02-28 03:36:00,37820.21,37820.21,37782.91,37782.91,0.220384
2022-02-28 03:36:00,37820.21,37820.21,37782.91,37782.91,0.220384
2022-02-28 03:36:00,37820.21,37820.21,37782.91,37782.91,0.220384
2022-02-28 03:41:00,37813.75,37857.67,37813.75,37844.19,0.31577966
2022-02-28 03:41:00,37813.75,37857.67,37813.75,37844.19,0.31577966
2022-02-28 03:41:00,37813.75,37857.67,37813.75,37844.19,0.31577966
2022-02-28 03:41:00,37813.75,37857.67,37813.75,37844.19,0.31577966
2022-02-28 03:41:00,37813.75,37857.67,37813.75,37844.19,0.31577966
2022-02-28 03:47:00,37820.08,37836.68,37820.07,37836.68,0.12499134
2022-02-28 03:47:00,37820.08,37836.68,37820.07,37836.68,0.12499134
2022-02-28 03:47:00,37820.08,37836.68,37820.07,37836.68,0.12499134
2022-02-28 03:47:00,37820.08,37836.68,37820.07,37836.68,0.12499134
2022-02-28 03:47:00,37820.08,37836.68,37820.07,37836.68,0.12499134
2022-02-28 03:52:00,37834.19,37836.49,37822.87,37836.49,0.18781423
2022-02-28 03:52:00,37834.19,37836.49,37822.87,37836.49,0.18781423
2022-02-28 03:52:00,37834.19,37836.49,37822.87,37836.49,0.18781423
2022-02-28 03:52:00,37834.19,37836.49,37822.87,37836.49,0.18781423
2022-02-28 03:52:00,37834.19,37836.49,37822.87,37836.49,0.18781423
2022-02-28 03:58:00,37784.93,37784.93,37784.93,37784.93,0.0056024
2022-02-28 03:58:00,37784.93,37784.93,37784.93,37784.93,0.0056024
2022-02-28 03:58:00,37784.93,37784.93,37784.93,37784.93,0.0056024
2022-02-28 03:58:00,37784.93,37784.93,37784.93,37784.93,0.0056024
2022-02-28 03:58:00,37784.93,37784.93,37784.93,37784.93,0.0056024
2022-02-28 04:04:00,37873.15,37883.39,37862.04,37870.88,0.10341864
2022-02-28 04:04:00,37873.15,37883.39,37862.04,37870.88,0.10341864
2022-02-28 04:04:00,37873.15,37883.39,37862.04,37870.88,0.10341864
2022-02-28 04:04:00,37873.15,37883.39,37862.04,37870.88,0.10341864
2022-02-28 04:04:00,37873.15,37883.39,37862.04,37870.88,0.10341864
2022-02-28 04:09:00,37933.14,37999.3,37930.72,37999.29,0.28959603
2022-02-28 04:09:00,37933.14,37999.3,37930.72,37999.29,0.28959603
2022-02-28 04:09:00,37933.14,37999.3,37930.72,37999.29,0.28959603
2022-02-28 04:09:00,37933.14,37999.3,37930.72,37999.29,0.28959603
2022-02-28 04:09:00,37933.14,37999.3,37930.72,37999.29,0.28959603
2022-02-28 04:15:00,37967.86,37967.86,37967.86,37967.86,0.00026336
2022-02-28 04:15:00,37967.86,37967.86,37967.86,37967.86,0.00026336
2022-02-28 04:15:00,37967.86,37967.86,37967.86,37967.86,0.00026336
2022-02-28 04:15:00,37967.86,37967.86,37967.86,37967.86,0.00026336
2022-02-28 04:15:00,37967.86,37967.86,37967.86,37967.86,0.00026336
2022-02-28 04:20:00,37859.45,37868.81,37851.37,37859.56,1.00933187
2022-02-28 04:20:00,37859.45,37868.81,37851.37,37859.56,1.00933187
2022-02-28 04:20:00,37859.45,37868.81,37851.37,37859.56,1.00933187
2022-02-28 04:20:00,37859.45,37868.81,37851.37,37859.56,1.00933187
2022-02-28 04:20:00,37859.45,37868.81,37851.37,37859.56,1.00933187
2022-02-28 04:26:00,37855.31,37855.31,37855.31,37855.31,0.00235194
2022-02-28 04:26:00,37855.31,37855.31,37855.31,37855.31,0.00235194
2022-02-28 04:26:00,37855.31,37855.31,37855.31,37855.31,0.00235194
2022-02-28 04:26:00,37855.31,37855.31,37855.31,37855.31,0.00235194
2022-02-28 04:26:00,37855.31,37855.31,37855.31,37855.31,0.00235194
2022-02-28 04:30:00,37828.83,37867.8,37828.83,37848.33,0.10662279
2022-02-28 04:30:00,37828.83,37867.8,37828.83,37848.33,0.10662279
2022-02-28 04:30:00,37828.83,37867.8,37828.83,37848.33,0.10662279
2022-02-28 04:30:00,37828.83,37867.8,37828.83,37848.33,0.10662279
2022-02-28 04:30:00,37828.83,37867.8,37828.83,37848.33,0.10662279
2022-02-28 04:37:00,37828.96,37829.58,37776.77,37776.77,0.4499282
2022-02-28 04:37:00,37828.96,37829.58,37776.77,37776.77,0.4499282
2022-02-28 04:37:00,37828.96,37829.58,37776.77,37776.77,0.4499282
2022-02-28 04:37:00,37828.96,37829.58,37776.77,37776.77,0.4499282
2022-02-28 04:37:00,37828.96,37829.58,37776.77,37776.77,0.4499282
2022-02-28 04:40:00,37778.84,37792.31,37778.84,37792.31,0.09291939
2022-02-28 04:40:00,37778.84,37792.31,37778.84,37792.31,0.09291939
2022-02-28 04:40:00,37778.84,37792.31,37778.84,37792.31,0.09291939
2022-02-28 04:40:00,37778.84,37792.31,37778.84,37792.31,0.09291939
2022-02-28 04:40:00,37778.84,37792.31,37778.84,37792.31,0.09291939
2022-02-28 04:47:00,37812.14,37816.51,37812.14,37816.51,0.07577278
2022-02-28 04:47:00,37812.14,37816.51,37812.14,37816.51,0.07577278
2022-02-28 04:47:00,37812.14,37816.51,37812.14,37816.51,0.07577278
2022-02-28 04:47:00,37812.14,37816.51,37812.14,37816.51,0.07577278
2022-02-28 04:47:00,37812.14,37816.51,37812.14,37816.51,0.07577278
2022-02-28 04:51:00,37816.08,37828.48,37814.97,37828.48,0.04456094
2022-02-28 04:51:00,37816.08,37828.48,37814.97,37828.48,0.04456094
2022-02-28 04:51:00,37816.08,37828.48,37814.97,37828.48,0.04456094
2022-02-28 04:51:00,37816.08,37828.48,37814.97,37828.48,0.04456094
2022-02-28 04:51:00,37816.08,37828.48,37814.97,37828.48,0.04456094
2022-02-28 04:58:00,37820.76,37820.76,37803.37,37803.37,0.08029097
2022-02-28 04:58:00,37820.76,37820.76,37803.37,37803.37,0.08029097
2022-02-28 04:58:00,37820.76,37820.76,37803.37,37803.37,0.08029097
2022-02-28 04:58:00,37820.76,37820.76,37803.37,37803.37,0.08029097
2022-02-28 04:58:00,37820.76,37820.76,37803.37,37803.37,0.08029097
2022-02-28 05:03:00,37796.71,37884.14,37796.71,37883.98,0.37663997
2022-02-28 05:03:00,37796.71,37884.14,37796.71,37883.98,0.37663997
2022-02-28 05:03:00,37796.71,37884.14,37796.71,37883.98,0.37663997
2022-02-28 05:03:00,37796.71,37884.14,37796.71,37883.98,0.37663997
2022-02-28 05:03:00,37796.71,37884.14,37796.71,37883.98,0.37663997
2022-02-28 05:10:00,37889.9,37900.47,37889.9,37900.47,0.1502316
2022-02-28 05:10:00,37889.9,37900.47,37889.9,37900.47,0.1502316
2022-02-28 05:10:00,37889.9,37900.47,37889.9,37900.47,0.1502316
2022-02-28 05:10:00,37889.9,37900.47,37889.9,37900.47,0.1502316
2022-02-28 05:10:00,37889.9,37900.47,37889.9,37900.47,0.1502316
2022-02-28 05:14:00,37988.23,37988.23,37970.25,37978.16,0.65026608
2022-02-28 05:14:00,37988.23,37988.23,37970.25,37978.16,0.65026608
2022-02-28 05:14:00,37988.23,37988.23,37970.25,37978.16,0.65026608
2022-02-28 05:14:00,37988.23,37988.23,37970.25,37978.16,0.65026608
2022-02-28 05:14:00,37988.23,37988.23,37970.25,37978.16,0.65026608
2022-02-28 05:19:00,37946.23,37946.35,37898.69,37909.88,0.35598632
2022-02-28 05:19:00,37946.23,37946.35,37898.69,37909.88,0.35598632
2022-02-28 05:19:00,37946.23,37946.35,37898.69,37909.88,0.35598632
2022-02-28 05:19:00,37946.23,37946.35,37898.69,37909.88,0.35598632
2022-02-28 05:19:00,37946.23,37946.35,37898.69,37909.88,0.35598632
2022-02-28 05:24:00,37938.93,37954.66,37938.93,37954.66,0.10514264
2022-02-28 05:24:00,37938.93,37954.66,37938.93,37954.66,0.10514264
2022-02-28 05:24:00,37938.93,37954.66,37938.93,37954.66,0.10514264
2022-02-28 05:24:00,37938.93,37954.66,37938.93,37954.66,0.10514264
2022-02-28 05:24:00,37938.93,37954.66,37938.93,37954.66,0.10514264
2022-02-28 05:31:00,37962.85,37962.85,37880.82,37880.82,0.41416443
2022-02-28 05:31:00,37962.85,37962.85,37880.82,37880.82,0.41416443
2022-02-28 05:31:00,37962.85,37962.85,37880.82,37880.82,0.41416443
2022-02-28 05:31:00,37962.85,37962.85,37880.82,37880.82,0.41416443
2022-02-28 05:31:00,37962.85,37962.85,37880.82,37880.82,0.41416443
2022-02-28 05:35:00,37876.17,37876.17,37858.3,37858.3,0.06617134
2022-02-28 05:35:00,37876.17,37876.17,37858.3,37858.3,0.06617134
2022-02-28 05:35:00,37876.17,37876.17,37858.3,37858.3,0.06617134
2022-02-28 05:35:00,37876.17,37876.17,37858.3,37858.3,0.06617134
2022-02-28 05:35:00,37876.17,37876.17,37858.3,37858.3,0.06617134
2022-02-28 05:42:00,37866.22,37866.22,37850.98,37854.36,0.71807128
2022-02-28 05:42:00,37866.22,37866.22,37850.98,37854.36,0.71807128
2022-02-28 05:42:00,37866.22,37866.22,37850.98,37854.36,0.71807128
2022-02-28 05:42:00,37866.22,37866.22,37850.98,37854.36,0.71807128
2022-02-28 05:42:00,37866.22,37866.22,37850.98,37854.36,0.71807128
2022-02-28 05:46:00,37850.08,37850.08,37830.0,37830.0,0.050234
2022-02-28 05:46:00,37850.08,37850.08,37830.0,37830.0,0.050234
2022-02-28 05:46:00,37850.08,37850.08,37830.0,37830.0,0.050234
2022-02-28 05:46:00,37850.08,37850.08,37830.0,37830.0,0.050234
2022-02-28 05:46:00,37850.08,37850.08,37830.0,37830.0,0.050234
2022-02-28 05:53:00,37804.42,37820.87,37804.42,37820.87,0.08010389
2022-02-28 05:53:00,37804.42,37820.87,37804.42,37820.87,0.08010389
2022-02-28 05:53:00,37804.42,37820.87,37804.42,37820.87,0.08010389
2022-02-28 05:53:00,37804.42,37820.87,37804.42,37820.87,0.08010389
2022-02-28 05:53:00,37804.42,37820.87,37804.42,37820.87,0.08010389
2022-02-28 05:56:00,37826.95,37826.95,37817.74,37825.75,0.98199346
2022-02-28 05:56:00,37826.95,37826.95,37817.74,37825.75,0.98199346
2022-02-28 05:56:00,37826.95,37826.95,37817.74,37825.75,0.98199346
2022-02-28 05:56:00,37826.95,37826.95,37817.74,37825.75,0.98199346
2022-02-28 05:56:00,37826.95,37826.95,37817.74,37825.75,0.98199346
2022-02-28 06:04:00,37893.64,37893.64,37883.56,37883.56,0.08264433
2022-02-28 06:04:00,37893.64,37893.64,37883.56,37883.56,0.08264433
2022-02-28 06:04:00,37893.64,37893.64,37883.56,37883.56,0.08264433
2022-02-28 06:04:00,37893.64,37893.64,37883.56,37883.56,0.08264433
2022-02-28 06:04:00,37893.64,37893.64,37883.56,37883.56,0.08264433
2022-02-28 06:10:00,37650.01,37661.33,37580.15,37590.02,0.37199087
2022-02-28 06:10:00,37650.01,37661.33,37580.15,37590.02,0.37199087
2022-02-28 06:10:00,37650.01,37661.33,37580.15,37590.02,0.37199087
2022-02-28 06:10:00,37650.01,37661.33,37580.15,37590.02,0.37199087
2022-02-28 06:10:00,37650.01,37661.33,37580.15,37590.02,0.37199087
2022-02-28 06:16:00,37991.09,38120.87,37991.09,38005.27,1.11082002
2022-02-28 06:16:00,37991.09,38120.87,37991.09,38005.27,1.11082002
2022-02-28 06:16:00,37991.09,38120.87,37991.09,38005.27,1.11082002
2022-02-28 06:16:00,37991.09,38120.87,37991.09,38005.27,1.11082002
2022-02-28 06:16:00,37991.09,38120.87,37991.09,38005.27,1.11082002
2022-02-28 06:21:00,37726.48,37762.84,37677.24,37762.84,0.22753482
2022-02-28 06:21:00,37726.48,37762.84,37677.24,37762.84,0.22753482
2022-02-28 06:21:00,37726.48,37762.84,37677.24,37762.84,0.22753482
2022-02-28 06:21:00,37726.48,37762.84,37677.24,37762.84,0.22753482
2022-02-28 06:21:00,37726.48,37762.84,37677.24,37762.84,0.22753482
2022-02-28 06:27:00,37645.52,37720.68,37645.52,37720.68,0.416
2022-02-28 06:27:00,37645.52,37720.68,37645.52,37720.68,0.416
2022-02-28 06:27:00,37645.52,37720.68,37645.52,37720.68,0.416
2022-02-28 06:27:00,37645.52,37720.68,37645.52,37720.68,0.416
2022-02-28 06:27:00,37645.52,37720.68,37645.52,37720.68,0.416
2022-02-28 06:32:00,37699.53,37715.16,37699.53,37715.16,0.33108068
2022-02-28 06:32:00,37699.53,37715.16,37699.53,37715.16,0.33108068
2022-02-28 06:32:00,37699.53,37715.16,37699.53,37715.16,0.33108068
2022-02-28 06:32:00,37699.53,37715.16,37699.53,37715.16,0.33108068
