,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 04:37:00,37781.46,37782.84,37783.45,37783.7,37783.71,37784.13,37784.17,37784.73,37785.32,37785.34,0.00401764,0.11,0.01965107,0.052,0.02646333,0.02646305,0.0094581,0.0003493,0.046784,0.11,37767.32,37766.66,37766.65,37765.12,37759.5,37758.4,37758.36,37756.54,37756.53,37755.81,0.01288511,0.01,0.75469767,0.04,0.066,0.00192605,0.02646199,0.09985757,0.0499552,0.02646378
2022-02-28 04:37:00,37753.41,37753.69,37753.71,37753.72,37759.8,37759.81,37759.82,37760.57,37760.58,37761.74,0.00429166,0.16018322,0.005,0.3602275,0.24,0.38243177,0.02386103,0.02648159,0.02648159,0.066,37738.97,37737.59,37736.47,37736.46,37736.01,37734.78,37734.58,37732.57,37728.48,37728.47,0.01604207,0.02078888,0.04,0.11,0.01891152,0.046784,0.01653489,0.05296318,0.36364368,0.08745542
2022-02-28 04:37:00,37793.31,37795.43,37796.86,37797.54,37799.81,37800.06,37801.55,37801.56,37801.57,37803.82,0.77052265,0.04,0.02042243,0.00146549,0.066,0.00575392,0.06162952,0.02645561,0.20725527,0.00716002,37779.57,37778.99,37778.97,37777.89,37777.45,37776.89,37776.53,37775.74,37775.17,37773.98,0.00961463,0.04833997,0.01960721,0.11,0.02958856,0.02645372,0.01192774,0.02645458,0.11,0.75473527
2022-02-28 04:37:00,37792.31,37792.95,37794.22,37797.55,37797.95,37798.29,37798.56,37801.16,37802.38,37803.93,0.78627337,0.04444304,0.00167951,0.00767163,0.00178255,0.066,0.00339785,0.02961538,0.04068834,0.02645248,37781.02,37780.53,37778.69,37778.65,37777.5,37777.49,37777.33,37777.17,37776.68,37776.2,0.01486022,0.11,0.02645098,0.02431423,0.01,0.11,0.01825064,0.04,0.02645248,0.01579507
2022-02-28 04:37:00,37804.06,37804.51,37806.65,37806.69,37810.56,37811.91,37812.67,37813.21,37813.22,37813.88,0.00019994,0.04,0.053,0.36991268,0.066,0.0457591,0.02644587,0.24,0.39922855,0.0499552,37792.92,37788.59,37788.58,37786.87,37785.84,37785.38,37785.33,37784.01,37779.15,37776.74,0.04159407,0.01,0.38152615,0.36364489,0.02644552,0.02644587,0.60919535,0.03963963,0.066,0.06611453
2022-02-28 04:40:00,37805.61,37805.95,37805.96,37805.99,37808.11,37808.75,37809.88,37810.27,37810.29,37813.11,0.00620658,0.005,0.11,0.00696701,0.04143843,0.01372794,0.046784,0.38795045,0.3974018,0.03433902,37790.91,37790.62,37790.23,37789.39,37788.98,37787.77,37786.87,37786.57,37786.43,37786.37,0.01936006,0.01160451,0.00892535,0.01441546,0.04,0.39596708,0.02644456,0.39388263,0.00638959,0.01347546
2022-02-28 04:40:00,37788.2,37789.15,37789.31,37790.11,37790.12,37791.56,37792.01,37792.6,37793.42,37794.17,0.00270723,0.11,0.00714252,0.052,0.11,0.01051776,0.00090274,0.00360077,0.01077895,0.04376348,37775.94,37773.29,37771.61,37763.43,37762.36,37761.51,37758.84,37757.41,37757.36,37756.81,0.37947813,0.04,0.066,0.00216306,0.06613538,0.03979041,0.06614252,0.663,0.00638959,0.06908022
2022-02-28 04:40:00,37791.13,37792.2,37792.21,37793.16,37793.66,37793.67,37795.57,37796.39,37796.74,37796.76,0.17275265,0.052,0.11,0.00910981,0.03430276,0.36957662,0.01685776,0.01557623,0.37240575,0.00407574,37778.07,37777.48,37773.97,37772.91,37772.14,37768.74,37768.73,37766.04,37765.04,37762.05,0.01572064,0.37694489,0.066,0.01824421,0.04,0.39049171,0.03884983,0.00638959,0.00220447,0.15
2022-02-28 04:40:00,37801.77,37801.8,37801.92,37804.41,37805.5,37806.75,37806.76,37808.26,37810.15,37810.16,0.052,0.36052858,0.38642978,0.01129306,0.01414374,0.03604248,0.01504443,0.066,0.02644732,0.20720359,37787.44,37786.61,37785.52,37785.13,37784.72,37784.16,37784.15,37784.14,37782.78,37782.0,0.01815483,0.11,0.01969338,0.04,0.01635699,0.01,0.11,0.01827822,0.79266267,0.02644791
2022-02-28 04:40:00,37818.27,37818.52,37818.72,37819.21,37819.46,37819.52,37819.98,37821.88,37824.16,37824.17,0.01966524,0.11,0.00289085,0.046784,0.11,0.00400912,0.04941731,0.00020264,0.03543669,0.24,37803.76,37803.27,37802.64,37801.87,37801.51,37801.5,37801.32,37800.72,37797.37,37797.34,0.01890623,0.11,0.04,0.01769326,0.39416363,0.37567526,0.03927585,0.00638959,0.02643552,0.02643554
2022-02-28 04:47:00,37834.48,37835.15,37836.61,37837.05,37837.3,37838.49,37839.2,37839.68,37840.32,37840.5,0.00070415,0.11,0.00930854,0.01557552,0.11,0.02288295,0.00572393,0.066,0.00790731,0.04253935,37820.81,37820.54,37820.52,37818.8,37818.65,37816.78,37815.56,37814.97,37814.05,37812.67,0.01574246,0.11,0.04040039,0.11,0.04040039,0.37712234,0.00638959,0.00216405,0.03960991,0.00048693
2022-02-28 04:47:00,37822.25,37823.82,37824.11,37825.09,37825.46,37825.73,37826.23,37826.24,37826.3,37826.58,0.066,0.00106369,0.00157468,0.00514696,0.00659035,0.007142,0.005,0.04762427,0.01249839,0.11,37816.07,37814.97,37810.65,37809.52,37807.01,37806.09,37806.08,37805.65,37804.64,37804.63,0.04048688,0.00216405,0.01388418,0.00638959,0.02115753,0.01,0.046784,0.0244383,0.75197624,0.15
2022-02-28 04:47:00,37833.75,37833.98,37834.04,37836.83,37840.0,37843.09,37843.1,37843.26,37844.59,37844.74,0.00286792,0.04561668,0.37383976,0.39107583,0.066,0.03235652,0.02760351,0.05284716,0.20700835,0.05521164,37822.39,37822.01,37822.0,37820.81,37819.55,37813.43,37813.42,37813.41,37812.56,37812.55,0.01675675,0.04,0.11,0.0177688,0.0183736,0.38018463,0.36746337,0.04051904,0.02642517,0.02642518
2022-02-28 04:47:00,37827.07,37827.52,37828.65,37829.17,37829.57,37830.42,37830.88,37831.08,37831.09,37831.48,0.00094967,0.04840808,0.015816,0.00452034,0.0006214,0.0040136,0.01002226,0.005,0.066,0.0038712,37815.16,37814.08,37814.07,37814.05,37813.83,37813.82,37813.66,37812.23,37809.37,37808.92,0.01643984,0.01,0.11,0.0199205,0.11,0.04,0.0398239,0.39260013,0.02642823,0.39410211
2022-02-28 04:47:00,37828.09,37828.93,37829.82,37830.53,37831.42,37834.85,37835.61,37835.98,37836.17,37836.18,0.00322992,0.15668781,0.00037192,0.75640574,0.02643049,0.02642867,0.2070446,0.066,0.04349449,0.15,37816.44,37815.98,37815.33,37814.18,37813.56,37813.55,37813.16,37808.76,37807.8,37805.73,0.01565963,0.04,0.0147789,0.01108858,0.01,0.03939547,0.01897922,0.38073715,0.39355352,0.066
2022-02-28 04:51:00,37808.63,37809.42,37809.43,37811.01,37811.33,37813.11,37813.69,37813.95,37814.23,37816.02,0.00531156,0.0512846,0.11,0.01729677,0.0087274,0.00071708,0.37625087,0.02644361,0.0264434,0.02423807,37798.98,37795.76,37792.08,37792.07,37789.46,37786.78,37785.56,37784.79,37782.26,37779.8,0.03942711,0.04,0.01,0.73426769,0.03950011,0.02644339,0.066,0.0264447,0.00210919,0.06904551
2022-02-28 04:51:00,37801.88,37802.16,37802.21,37802.22,37802.23,37805.39,37807.35,37807.36,37807.37,37808.32,0.02077876,0.11,0.052,0.11,0.066,0.01292046,0.3786614,0.39974916,0.02665455,0.05,37790.86,37789.46,37785.46,37785.45,37783.02,37783.0,37779.89,37779.83,37779.79,37779.39,0.04,0.07950011,0.3612676,0.37765833,0.0264466,0.02644661,0.1363048,0.01379477,0.2071462,0.06904914
2022-02-28 04:51:00,37779.61,37781.42,37782.6,37783.59,37783.61,37783.64,37789.61,37790.01,37790.35,37790.36,0.052,0.02186199,0.01210511,0.066,0.37163778,0.0191404,0.05369087,0.02646102,0.049,0.02646077,37770.56,37764.63,37764.62,37761.54,37760.37,37758.6,37756.34,37755.71,37753.25,37753.03,0.04066282,0.01,0.38388831,0.02646172,0.38804149,0.13620813,0.20724839,0.0499552,0.06615348,0.066
2022-02-28 04:51:00,37804.88,37805.62,37805.83,37807.15,37807.16,37807.52,37809.38,37810.16,37810.17,37810.87,0.01523306,0.01740634,0.052,0.005,0.01564439,0.018919,0.01800018,0.74938046,0.0499552,0.025136,37792.36,37792.35,37789.72,37788.75,37788.17,37786.05,37785.84,37785.83,37785.81,37785.32,0.04,0.11,0.03947838,0.00283481,0.01310746,0.00028348,0.01,0.37027772,0.39992032,0.02644545
2022-02-28 04:51:00,37805.91,37806.22,37807.6,37807.97,37808.12,37808.58,37808.6,37809.56,37813.61,37814.77,0.01480113,0.11,0.01733263,0.066,0.0208082,0.11,0.01942021,0.04691546,0.029954,0.24,37795.93,37789.99,37789.41,37789.4,37789.39,37789.22,37788.75,37788.17,37787.93,37786.05,0.04,0.02644184,0.01,0.36299741,0.00638959,0.03972743,0.00283481,0.01310746,0.02644321,0.00028348
2022-02-28 04:58:00,37777.44,37777.71,37782.51,37782.52,37783.0,37783.92,37783.93,37783.94,37783.95,37784.49,0.01225809,0.052,0.005,0.11,0.01787242,0.05978844,0.24,0.36646132,0.00638959,0.38749449,37763.23,37762.54,37761.76,37760.73,37760.67,37760.42,37759.89,37756.1,37754.79,37754.78,0.066,0.001968,0.00458712,0.03893582,0.02646222,0.00213918,0.04,0.00886388,3.314e-05,0.06615003
2022-02-28 04:58:00,37760.06,37760.09,37760.1,37768.47,37769.84,37770.89,37772.0,37772.12,37773.09,37773.1,0.0510437,0.36741754,0.39401669,0.0499552,0.00638959,0.00193004,0.02647306,0.02647295,0.24,0.066,37747.47,37747.46,37745.58,37745.0,37744.99,37743.99,37743.25,37742.31,37741.97,37741.96,0.04,0.11,0.04204692,0.053072,0.00176287,0.02647347,0.01201245,0.00241931,0.38499155,0.00240345
2022-02-28 04:58:00,37807.09,37807.65,37807.86,37811.29,37812.06,37819.92,37819.93,37822.0,37822.01,37823.02,0.01528488,0.11,0.39067796,0.39162985,0.04177804,0.04495367,0.05288347,0.24,0.0499552,0.03894018,37792.96,37792.95,37792.91,37792.35,37791.79,37790.98,37790.21,37788.98,37787.27,37786.39,0.066,0.04,0.00638959,0.00115903,0.00203839,0.02644271,0.02644345,0.03892075,0.00194705,0.39292621
2022-02-28 04:58:00,37815.75,37816.11,37816.67,37817.62,37818.53,37819.38,37819.39,37824.34,37825.47,37825.52,0.01102,0.11,0.0225497,0.01497997,0.11,0.07315099,0.02278002,0.066,0.24,0.37859328,37802.75,37801.81,37799.27,37798.92,37797.34,37794.88,37794.56,37793.67,37793.28,37793.01,0.03956435,0.04177292,0.00106107,0.00636285,0.38439629,0.0006743,0.00271294,0.00638959,0.066,0.00541635
2022-02-28 04:58:00,37894.66,37895.21,37904.11,37904.12,37904.14,37906.88,37908.3,37910.85,37910.9,37912.56,0.01822292,0.11,0.06897168,0.24,0.75668218,0.066,0.0400838,0.038,0.00196906,0.02755805,37883.98,37883.6,37877.98,37877.64,37877.51,37877.09,37871.75,37871.74,37871.73,37871.52,0.02637856,0.07429611,0.03936304,0.066,0.05319803,0.06594292,3.304e-05,0.14673538,0.00086659,0.00638959
2022-02-28 05:03:00,37896.09,37896.76,37897.56,37897.57,37901.62,37901.88,37908.27,37908.28,37909.27,37909.55,0.02457573,0.01850493,0.37143948,0.36045505,0.0407889,0.0499552,0.03659882,0.0527622,0.2066831,0.00210885,37882.66,37882.65,37882.41,37879.93,37878.91,37878.9,37877.07,37877.02,37874.52,37872.7,0.04,0.11,0.21029865,0.05276332,0.01,0.21034507,0.13173818,0.79458733,0.06594859,0.00638959
2022-02-28 05:03:00,37919.59,37920.03,37920.04,37920.55,37921.28,37922.45,37922.95,37923.05,37923.71,37927.74,0.01999894,0.066,0.0217261,0.11,0.01724236,0.01394379,0.37233763,0.11,0.04,0.07773567,37907.98,37903.84,37903.83,37903.77,37903.76,37903.71,37903.68,37898.67,37898.66,37898.61,0.0440732,0.01,0.13042395,0.38727183,0.20962044,0.02636492,0.02636492,0.36716333,0.24656683,0.00561863
2022-02-28 05:03:00,37915.41,37916.45,37916.66,37916.68,37917.22,37917.42,37919.06,37920.25,37920.26,37920.27,0.02162428,0.066,0.11,0.00883815,0.11,0.06440758,0.01763958,0.76516559,0.37,0.01660625,37903.23,37903.18,37900.07,37897.99,37897.98,37897.47,37896.47,37896.28,37895.24,37894.85,0.21074022,0.51416133,0.00638959,0.37711829,0.02636825,0.02636858,0.09986168,0.03861848,0.00065099,0.01009497
2022-02-28 05:03:00,37880.95,37881.38,37886.15,37886.16,37886.3,37887.81,37888.61,37888.62,37893.35,37895.09,0.02490971,0.052,0.08880821,0.066,0.04696,0.11,0.24,0.7423773,0.05277704,0.00638959,37866.0,37865.64,37865.63,37864.87,37864.86,37864.85,37864.2,37863.25,37862.95,37862.65,0.00534501,0.04,0.05277758,0.01,0.13056997,0.12049186,0.21084106,0.01543606,0.00134122,0.04696
2022-02-28 05:03:00,37902.02,37903.59,37903.81,37903.82,37908.49,37908.5,37908.55,37909.02,37910.88,37910.89,0.02248133,0.05172625,0.005,0.37174153,0.24,0.64794733,0.066,0.37548936,0.04099274,0.035,37887.45,37887.41,37887.4,37885.52,37885.5,37885.33,37881.57,37881.18,37881.17,37879.96,0.21007176,0.04,0.05274874,0.047936,0.13106424,0.2105899,0.0019178,0.38840749,0.04696,0.00077941
2022-02-28 05:10:00,37919.03,37919.38,37919.39,37926.86,37926.87,37928.46,37928.47,37928.82,37928.87,37930.6,0.01979607,0.005,0.37760421,0.38114808,0.05352937,0.24,0.15,0.03901891,0.04,0.02636452,37905.37,37904.47,37904.14,37904.13,37903.83,37903.53,37903.47,37902.36,37902.16,37901.77,0.00387156,0.13031125,0.05024946,0.11,0.0005154,0.21051813,0.00066528,0.00638959,0.05273034,0.00701896
2022-02-28 05:10:00,37929.51,37929.94,37929.95,37930.01,37931.2,37931.72,37931.87,37932.93,37937.76,37937.77,0.01460189,0.005,0.11,0.7600759,0.01509725,0.052,0.01624042,0.0499552,0.04671703,0.066,37913.95,37913.94,37913.49,37913.08,37913.07,37912.78,37911.67,37910.89,37909.04,37908.65,0.04,0.00976608,0.0105917,0.01,0.21041107,0.02635745,0.00905868,0.11,0.00489426,0.00095518
2022-02-28 05:10:00,37991.83,37992.75,37992.87,37993.73,37993.74,38001.46,38001.47,38005.73,38005.75,38005.77,0.01972027,0.11,0.066,0.052,0.11,0.04340288,0.04696,0.1141,0.37125659,0.041,37976.88,37973.59,37972.48,37972.25,37971.06,37969.05,37969.04,37969.03,37968.4,37967.46,0.05262748,0.04696,0.06577672,0.37238884,0.00405307,0.15,0.02706007,0.00647201,0.00638959,0.06578598
2022-02-28 05:10:00,37986.18,37987.05,37987.08,37987.85,37989.74,37989.86,37990.35,37990.95,37990.96,37994.17,0.01421551,0.11,0.02113869,0.11,0.01610843,0.04373355,0.01665989,0.39823706,0.37670826,0.07391356,37972.3,37972.28,37972.22,37970.63,37970.29,37969.89,37969.88,37969.34,37969.2,37968.83,0.04,0.13158491,0.2100637,0.00757386,0.00596907,0.37677759,0.00492485,0.0006218,0.39599952,0.00248585
2022-02-28 05:10:00,38009.32,38010.0,38015.36,38019.27,38024.13,38024.14,38024.16,38025.26,38027.91,38028.51,0.39158544,0.04,0.04283107,0.0499552,0.04362438,0.37103211,0.066,0.02629956,0.00214061,0.04045287,37998.74,37998.41,37995.27,37994.92,37994.91,37994.85,37994.67,37994.18,37993.56,37992.99,0.00384403,0.06629902,0.02074995,0.01,0.04696,0.11,0.00335935,0.11,0.00111266,0.20900578
2022-02-28 05:14:00,38010.93,38010.94,38011.29,38012.71,38018.21,38018.37,38020.98,38020.99,38021.47,38022.81,0.11,0.37973827,0.052,0.066,0.0499552,0.03986735,0.06403116,0.02630207,0.02630174,0.1141,37997.37,37996.68,37995.86,37995.48,37995.46,37993.99,37993.48,37992.57,37992.52,37991.67,0.00185514,0.13102644,0.00042891,0.04,0.20934001,0.02630174,0.02630209,0.13518239,0.00807536,0.00086165
2022-02-28 05:14:00,37971.75,37972.25,37972.34,37972.68,37973.44,37974.51,37974.57,37976.96,37979.29,37979.3,0.01622614,0.11,0.02520591,0.052,0.01102065,0.11,0.76984635,0.0499552,0.04444271,0.066,37958.02,37958.01,37956.56,37956.07,37955.64,37955.15,37954.97,37951.76,37950.9,37950.83,0.04,0.33963515,0.00502087,0.02632672,0.00207635,0.02632743,0.2095013,0.0027212,0.1259,0.3764758
2022-02-28 05:14:00,37988.08,37988.11,37989.79,37994.31,37997.9,38003.79,38003.8,38003.81,38007.23,38007.56,0.38355017,0.36883724,0.052,0.04696,0.0499552,0.04067612,0.1141,0.37,0.06579189,0.066,37974.36,37973.86,37973.85,37973.8,37973.16,37973.12,37972.99,37972.72,37972.68,37971.1,0.00534073,0.066,0.11,0.00067066,0.11,0.00243409,0.02631526,0.20933701,0.04,0.00289148
2022-02-28 05:14:00,37909.18,37909.6,37913.99,37914.0,37914.21,37914.23,37918.44,37918.45,37920.68,37922.03,0.01750744,0.052,0.01,0.04696,0.37155395,0.39149451,0.04681814,0.066,0.20658081,0.05274109,37895.31,37894.64,37894.63,37894.58,37893.8,37893.2,37892.83,37892.4,37892.35,37892.31,0.00537096,0.01,0.34127821,0.0055318,0.11,0.04,0.00365856,0.04696,0.11,0.02637103
2022-02-28 05:14:00,37933.06,37935.69,37942.35,37943.97,37944.82,37945.67,37947.07,37947.09,37949.33,37952.33,0.76472254,0.04645335,0.04341638,0.0499552,0.03907505,0.20646559,0.02635398,0.02635397,0.00222345,0.02752956,37920.98,37920.97,37920.93,37920.58,37920.14,37919.37,37918.72,37917.89,37917.59,37917.36,0.066,0.04,0.0007371,0.0003514,0.20954895,0.00100565,0.00091104,0.00191753,0.00449138,0.14077793
2022-02-28 05:19:00,37947.15,37947.74,37947.85,37948.18,37949.53,37949.85,37950.93,37951.12,37953.21,37953.22,0.02113776,0.11,0.01646739,0.11,0.01450833,0.052,0.76914556,0.01403338,0.07047646,0.01795846,37934.18,37934.17,37933.55,37933.5,37932.32,37932.31,37931.52,37931.51,37931.48,37928.02,0.04,0.2100053,0.13091076,0.36400093,0.0263442,0.02634421,0.3992999,0.15,0.00734292,0.066
2022-02-28 05:19:00,37946.4,37947.71,37947.72,37947.73,37953.65,37953.66,37956.49,37959.1,37962.95,37962.96,0.00872776,0.052,0.37699394,0.39534682,0.03762788,0.0499552,0.02634425,0.02634281,0.1141,0.06,37933.45,37933.44,37933.41,37933.36,37932.56,37932.55,37931.49,37931.41,37931.27,37931.23,0.04,0.066,0.2100635,0.11,0.13028377,0.11,0.00116523,0.04696,0.02634315,0.02634317
2022-02-28 05:19:00,37956.05,37956.34,37956.35,37957.52,37957.53,37957.55,37958.0,37958.04,37962.33,37962.34,0.01919812,0.11,0.04524499,0.01,0.11,0.01849748,0.36742433,0.37857021,0.04701761,0.02634059,37944.2,37941.65,37941.6,37941.33,37940.8,37937.88,37936.91,37936.61,37936.56,37935.53,0.04,0.34049552,0.00631001,0.00044383,0.01000117,0.00173456,0.0010538,0.13153436,0.37583884,0.02634011
2022-02-28 05:19:00,37921.94,37923.24,37923.71,37923.72,37923.82,37925.61,37926.42,37927.01,37927.02,37927.59,0.02336844,0.01254762,0.01,0.11,0.02003056,0.04932866,0.01121758,0.04024193,0.11,0.01776549,37909.76,37907.08,37906.65,37906.64,37906.58,37906.53,37906.2,37904.95,37904.94,37904.88,0.00638959,0.0012407,0.01,0.21025663,0.13059307,0.00963762,0.01743468,0.39551288,0.04,0.15
2022-02-28 05:19:00,37914.62,37915.15,37915.16,37915.35,37916.35,37916.36,37916.65,37916.85,37921.07,37921.08,0.0147651,0.01,0.11,0.01914646,0.76375045,0.11,0.01901219,0.052,0.03128893,0.02571152,37898.69,37898.37,37895.91,37895.86,37895.85,37895.84,37895.23,37894.79,37894.78,37893.86,0.0021017,0.04,0.04696,0.01,0.36766574,0.38126679,0.066,0.15,0.00132654,0.02636952
2022-02-28 05:24:00,37870.36,37870.62,37871.81,37872.52,37874.16,37875.48,37877.33,37877.34,37877.57,37877.69,0.0143598,0.11,0.01959983,0.01511531,0.75070337,0.04,0.02848407,0.02639927,0.02639947,0.0499552,37855.92,37853.06,37852.52,37851.93,37849.09,37849.08,37846.3,37845.69,37845.56,37844.64,0.04155536,0.01854277,0.00946189,0.04696,0.01,0.37132384,0.05280384,0.00219688,0.066,0.37799186
2022-02-28 05:24:00,37912.3,37915.63,37916.1,37917.32,37917.33,37918.93,37919.43,37919.47,37920.15,37920.8,0.00048037,0.02231142,0.04221456,0.01,0.36622121,0.0014409,0.00048026,0.02586995,0.01781823,0.039,37899.79,37898.55,37898.54,37898.5,37898.17,37898.09,37897.46,37896.84,37896.11,37895.82,0.01311856,0.01,0.11,0.0216944,0.11,0.0457605,0.00939851,0.00074517,0.02636991,0.36752299
2022-02-28 05:24:00,37988.25,37988.71,37988.72,37990.31,37993.27,37994.19,37994.2,37996.31,37996.78,38001.11,0.00454651,0.01,0.37811533,0.0499552,0.384058,0.04811081,0.43969057,0.04,0.03867081,0.05263548,37972.98,37971.88,37971.31,37970.87,37970.86,37970.85,37970.19,37969.66,37968.37,37967.08,0.04515984,0.02631864,0.04696,0.38200272,0.066,0.01908532,0.01839544,0.11,0.37,0.11
2022-02-28 05:24:00,37957.12,37964.73,37965.24,37965.35,37967.03,37968.4,37969.42,37969.83,37973.01,37973.21,0.00185085,0.01352676,0.00212964,0.0229845,0.01733165,0.0214818,0.0348831,0.052,0.00025814,0.00077442,37943.05,37938.56,37926.05,37924.88,37924.87,37923.39,37910.37,37902.37,37899.11,37893.08,0.06582504,0.19744985,0.01375175,0.38811623,0.04035875,0.05500709,1.31641118,0.05499911,2.63215781,2.63282818
2022-02-28 05:24:00,37882.69,37883.72,37883.73,37883.75,37884.09,37884.85,37885.37,37885.55,37886.48,37886.51,0.00482193,0.01,0.11,0.00706946,0.00276179,0.052,0.11,0.00683518,0.02639211,0.052,37867.47,37866.72,37866.66,37866.37,37865.95,37864.76,37863.89,37862.86,37862.85,37860.73,0.01220532,0.04696,0.02107425,0.04,0.01383976,0.01944084,0.0137915,0.37140872,0.39207221,0.05278194
2022-02-28 05:31:00,37887.75,37888.97,37892.07,37893.18,37894.42,37894.55,37896.1,37897.29,37898.93,37900.49,0.7550829,0.052,0.00044331,0.00666167,0.00316954,0.066,0.01398514,0.00065291,0.02638563,0.02334251,37875.86,37874.43,37874.26,37873.66,37873.58,37872.61,37872.42,37870.55,37870.54,37866.61,0.02695227,0.04696,0.01791689,0.04,0.02720183,0.01179619,0.02638495,0.01,0.11,0.37648881
2022-02-28 05:31:00,37879.68,37879.72,37880.35,37880.97,37881.64,37882.68,37882.69,37884.61,37886.48,37887.88,0.052,0.11,0.01370467,0.00326269,0.37346218,0.38432115,0.066,0.04696,0.01422559,0.01617612,37864.99,37864.42,37863.54,37862.38,37862.15,37862.14,37862.13,37861.39,37860.24,37852.94,0.01554418,0.04,0.01266965,0.04696,0.01,0.37790972,0.36057938,0.02639319,0.02639401,0.11857529
2022-02-28 05:31:00,37883.24,37883.72,37884.12,37884.25,37885.17,37885.71,37887.98,37887.99,37889.02,37891.33,0.00285661,0.052,0.06181117,0.11,0.75443979,0.00638959,0.15,0.06,0.0499552,0.066,37869.07,37868.76,37868.3,37868.23,37867.5,37866.57,37866.56,37866.55,37865.49,37864.97,0.01071527,0.02639166,0.04696,0.02639198,0.0072441,0.01,0.04,0.01834105,0.01962333,0.01878788
2022-02-28 05:31:00,37894.68,37897.0,37897.13,37897.14,37897.15,37897.16,37898.6,37899.79,37899.8,37901.47,0.00606518,0.04696,0.0045,0.39399166,0.0455832,0.36178566,0.0499552,0.09408749,0.07526551,0.066,37878.93,37878.27,37877.75,37877.37,37876.97,37876.93,37876.18,37876.17,37874.06,37872.13,0.00236395,0.00133793,0.00128031,0.00042903,0.04696,0.04,0.01,0.02638606,0.02638722,3.304e-05
2022-02-28 05:31:00,37892.95,37893.2,37894.46,37895.0,37895.03,37897.75,37898.97,37899.48,37899.49,37901.76,0.00957376,0.11,0.05000437,0.11,0.39460547,0.066,0.0263874,0.39151862,0.07527131,0.04895969,37881.41,37878.31,37874.2,37873.31,37871.99,37870.07,37868.92,37866.34,37865.97,37865.18,0.04,0.36785737,0.04696,0.02638618,0.0263871,0.36420564,0.03866038,0.066,0.06596296,0.06596433
2022-02-28 05:35:00,37911.21,37911.22,37913.2,37913.95,37916.09,37916.29,37916.56,37916.67,37919.12,37919.13,0.04549474,0.11,0.04696,0.066,0.36820765,0.38275797,0.06,0.0499552,0.08533022,0.02637354,37897.7,37897.08,37893.48,37892.12,37892.11,37891.62,37891.16,37891.15,37891.14,37889.32,0.00135004,0.04,0.02637227,0.01,0.04696,0.02637354,0.39601598,0.36746329,0.02398956,0.03896758
2022-02-28 05:35:00,37906.89,37907.17,37909.06,37910.11,37910.26,37910.85,37912.16,37913.71,37914.22,37916.33,0.01794402,0.11,0.01708927,0.066,0.11,0.01897812,0.00647973,0.04275426,0.0253599,0.05117684,37898.82,37891.29,37888.88,37887.37,37886.3,37885.5,37883.69,37883.01,37882.06,37880.08,0.04,0.04696,0.15,0.00638959,0.00218378,0.0499552,0.06593154,0.20656436,0.06593438,0.05508816
2022-02-28 05:35:00,37860.86,37862.89,37863.2,37863.49,37864.18,37864.25,37865.22,37865.46,37866.24,37866.73,0.066,0.0105531,0.11,0.01200873,0.05106127,0.01432676,0.11,0.02640906,0.01355805,0.02640809,37851.18,37850.0,37848.03,37847.81,37845.73,37843.93,37840.72,37840.71,37839.42,37837.92,0.00054064,0.02,0.04,0.04696,0.36640234,0.03917339,0.38008752,0.15,0.02640804,0.026409
2022-02-28 05:35:00,37872.6,37875.47,37881.22,37884.09,37884.78,37887.57,37889.11,37890.83,37891.11,37892.09,0.39469167,0.05139054,0.02811703,0.066,0.06,0.02639463,0.04025507,0.1141,0.0499552,0.20678018,37860.55,37859.43,37857.97,37857.64,37857.63,37856.88,37855.95,37853.83,37853.33,37852.26,0.01883866,0.11,0.0549946,0.04696,0.13639624,0.0196525,0.01578184,0.00229574,0.0170503,0.066
2022-02-28 05:35:00,37858.97,37859.27,37859.28,37863.89,37865.26,37865.98,37867.37,37867.59,37870.01,37870.15,0.00251116,0.11,0.052,0.76217711,0.05281546,0.00638959,0.01816924,0.09971699,0.066,0.0499552,37844.81,37844.46,37843.63,37841.93,37841.92,37841.44,37839.24,37839.23,37839.13,37838.64,0.00063069,0.04,0.02102482,0.39138533,0.02005191,0.01250263,0.36847762,0.02640705,0.02640712,0.08400649
2022-02-28 05:42:00,37881.42,37881.81,37881.82,37882.29,37882.9,37884.0,37884.26,37884.27,37884.73,37887.32,0.00846639,0.0045,0.11,0.01463551,0.04895794,0.02639499,0.73539696,0.00638959,0.04696,0.01738646,37864.81,37864.06,37864.05,37863.45,37863.44,37862.22,37862.21,37861.71,37860.32,37858.95,0.00955882,0.77238673,0.00987815,0.11,0.01675019,0.04,0.11,0.066,0.01895215,0.02639342
