,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 06:56:00,38826.19,38826.86,38826.87,38828.94,38831.0,38832.04,38832.05,38832.8,38832.96,38835.66,0.00743133,0.0005,0.39467686,0.00638959,0.44812669,0.39034028,0.052,0.52298583,0.03909921,0.043,38813.9,38812.82,38809.44,38808.71,38808.7,38808.69,38807.44,38806.95,38803.98,38803.4,0.050704,0.01749785,0.00372961,0.01,0.39209515,0.064,0.04,0.00946203,0.01637271,0.00305827
2022-02-27 06:56:00,38837.88,38839.28,38839.29,38840.34,38841.75,38842.64,38843.53,38844.99,38845.0,38847.5,0.00979707,0.0005,0.13863027,0.00884517,0.064,0.01977341,0.00214914,0.37901231,0.44812669,0.39232635,38823.81,38821.97,38820.93,38820.72,38820.71,38818.91,38818.1,38816.76,38814.42,38813.55,0.050704,0.00757901,0.03867017,0.01,0.38292883,0.38616394,0.04,0.11,0.00638959,0.05307243
2022-02-27 06:56:00,38846.14,38846.48,38846.49,38846.55,38847.17,38848.09,38850.04,38851.34,38851.35,38851.53,0.00422868,0.0005,0.11,0.0005897,0.064,0.36760661,0.07419273,0.37302563,0.11,0.00668478,38831.86,38831.54,38830.59,38830.21,38829.62,38828.23,38827.38,38827.37,38824.61,38824.6,0.00431872,0.00363129,0.050704,0.01701312,0.00141248,0.00150109,0.01,0.04215689,0.24,0.73603479
2022-02-27 06:56:00,38838.49,38840.2,38840.74,38841.31,38841.32,38842.84,38842.88,38843.75,38844.2,38845.55,0.064,0.00638959,0.00543165,0.0005,0.36854318,0.03812169,0.044,0.38374198,0.04085175,0.56209856,38825.23,38824.42,38823.24,38823.23,38820.93,38818.32,38817.47,38816.25,38813.53,38813.14,0.00325098,0.050704,0.01,0.38910299,0.03867017,0.04,0.0537822,0.37812941,0.0499552,0.15
2022-02-27 06:56:00,38824.52,38825.65,38825.7,38826.41,38826.96,38827.23,38828.8,38829.61,38830.31,38830.73,0.01112977,0.11,0.01260932,0.064,0.11,7.381e-05,0.49316312,0.04642206,0.00416126,0.01676233,38811.49,38811.32,38810.89,38806.11,38797.96,38794.54,38794.53,38794.28,38793.57,38793.54,0.050704,0.39227257,0.38313418,0.04,0.064,0.24,0.05,0.03778343,0.0499552,0.00638959
2022-02-27 07:04:00,38810.06,38811.6,38811.99,38813.06,38813.45,38814.45,38815.23,38815.24,38815.72,38815.75,0.064,0.00035856,0.01822149,0.0014408,0.00246599,0.00169469,0.0005,0.11,0.00026465,0.11,38800.01,38798.5,38795.51,38795.21,38795.2,38795.19,38794.3,38792.7,38791.71,38786.32,0.050704,0.01664018,0.01428983,0.01,0.38068371,0.02247283,0.38315912,0.0499552,0.039219,0.04
2022-02-27 07:04:00,38796.73,38797.26,38797.27,38799.69,38800.14,38800.62,38800.98,38803.74,38804.0,38804.24,0.0001901,0.064,0.00771838,0.00799432,0.00793742,0.00658764,0.00638959,0.01366905,0.42112336,0.15718155,38786.17,38785.57,38783.88,38782.8,38776.33,38773.54,38772.38,38771.08,38769.47,38768.96,0.01,0.050704,0.01829269,0.74823084,0.15,0.03913226,0.0499552,0.064,0.01209153,0.02688091
2022-02-27 07:04:00,38774.67,38775.79,38775.84,38776.38,38776.96,38778.51,38778.9,38779.05,38780.91,38781.4,0.01286704,0.11,0.00637342,0.064,0.11,0.01164748,0.01611521,0.052,0.0193571,0.00177035,38763.27,38762.79,38761.5,38757.99,38757.98,38755.68,38755.31,38750.81,38750.79,38750.24,0.00905917,0.050704,0.02206069,0.01,0.02532561,0.02020075,0.11,0.24,0.0499552,0.04
2022-02-27 07:04:00,38780.71,38780.94,38780.95,38781.0,38781.28,38781.35,38782.43,38784.41,38786.67,38786.68,0.02490007,0.0005,0.11,0.02236181,0.11,0.02211933,0.064,0.54286725,0.37888934,0.55166176,38766.24,38765.99,38763.12,38761.07,38760.01,38760.0,38759.99,38754.58,38752.45,38750.41,0.0012952,0.050704,0.01087784,0.02177399,0.01,0.24,0.77196508,0.064,0.36271078,0.0381258
2022-02-27 07:04:00,38777.25,38777.63,38780.63,38781.23,38781.48,38782.98,38783.55,38783.61,38784.16,38784.55,0.00700113,0.00638959,0.00600647,0.0156452,0.03843365,0.052,0.56899527,0.064,0.05384198,0.2019763,38766.61,38766.11,38766.0,38764.79,38764.18,38763.28,38760.0,38759.99,38755.97,38755.27,0.0113069,0.050704,0.00804544,0.02138725,0.0108601,0.02266384,0.01,0.77196508,0.064,0.04
2022-02-27 07:10:00,38790.02,38790.93,38790.94,38791.04,38795.13,38795.31,38795.39,38796.86,38796.96,38797.06,0.00984815,0.0005,0.11,0.00861121,0.064,0.11,0.00638959,0.7346959,0.5132618,0.49151094,38777.23,38776.89,38776.08,38775.53,38775.25,38773.73,38773.3,38773.29,38770.47,38770.45,0.00422346,0.050704,0.00118945,0.00910228,0.00568822,0.00243733,0.01,0.04,0.24,0.75710036
2022-02-27 07:10:00,38765.0,38765.55,38766.12,38766.19,38766.96,38767.82,38767.91,38768.31,38768.69,38771.32,0.00276452,0.064,0.01250668,0.052,0.01625545,0.11,0.55845114,0.01184539,0.02160205,0.00223824,38750.81,38750.03,38748.38,38748.37,38748.36,38748.15,38747.95,38745.83,38744.63,38740.71,0.0169727,0.050704,0.01,0.389483,0.01905376,0.11,0.02394946,0.0130551,0.01088677,0.0499552
2022-02-27 07:10:00,38783.62,38784.46,38784.58,38785.11,38786.03,38786.04,38788.79,38790.4,38791.7,38793.55,0.02026133,0.052,0.01063998,0.03898902,0.39814249,0.390621,0.00638959,0.44812669,0.00215593,0.0499552,38770.97,38769.88,38769.45,38768.95,38768.15,38765.66,38764.88,38761.23,38756.04,38752.72,0.01382234,0.050704,0.02965408,0.0063143,0.064,0.01961712,0.01700762,0.40762149,0.04,0.15
2022-02-27 07:10:00,38795.01,38795.4,38795.47,38795.76,38797.0,38797.59,38798.46,38798.83,38799.72,38800.13,0.00274618,0.11,0.00172443,0.05383948,0.53465822,0.63240414,0.3692774,0.052,0.064,0.14805856,38781.8,38781.09,38780.43,38778.69,38775.85,38775.84,38775.82,38771.85,38771.83,38764.15,0.01524689,0.01349011,0.0073665,0.050704,0.01,0.36885143,0.3643718,0.064,0.04,0.24
2022-02-27 07:10:00,38789.53,38790.03,38790.15,38790.83,38791.84,38792.57,38792.72,38794.56,38795.77,38797.94,0.01825367,0.11,0.00979917,0.00638959,0.052,0.53568387,0.75091226,0.064,0.55671758,0.08814692,38775.11,38774.03,38772.49,38771.95,38771.94,38769.05,38762.45,38755.36,38755.35,38755.25,0.00204943,0.050704,0.01196239,0.01,0.76112208,0.064,0.0499552,0.24,0.645,0.02691625
2022-02-27 07:10:00,38789.28,38789.82,38790.95,38792.77,38793.64,38794.65,38794.85,38795.24,38795.58,38795.64,0.00669177,0.11,0.01868919,0.02295465,0.00772026,0.11,0.052,0.01783651,0.51513714,0.00306341,38778.8,38778.54,38778.23,38771.01,38769.22,38767.69,38762.42,38761.46,38761.45,38760.72,0.00589282,0.39725894,0.37560722,0.064,0.04,0.0499552,0.05384198,0.24,0.15,0.00221832
2022-02-27 07:10:00,38794.3,38795.3,38795.31,38795.38,38796.81,38797.3,38798.51,38800.76,38800.97,38801.63,0.01566413,0.0005,0.11,0.00585659,0.00920491,0.05383817,0.52596467,0.052,0.00638959,0.37019184,38781.71,38781.48,38781.39,38780.58,38780.15,38778.25,38778.24,38778.23,38777.42,38771.55,0.00454796,0.050704,0.012952,0.01830055,0.01112968,0.01,0.37161753,0.37560722,0.064,0.04
2022-02-27 07:10:00,38795.89,38796.2,38797.16,38797.7,38799.4,38799.41,38801.32,38801.63,38801.79,38801.8,0.01168844,0.00292004,0.00638959,0.064,0.0005,0.02045847,0.53043413,0.37019184,0.38918296,0.03892948,38783.37,38783.13,38783.09,38782.3,38781.14,38781.13,38778.24,38778.23,38772.62,38769.99,0.0005427,0.050704,0.01799968,0.02720003,0.01,0.00592479,0.37161753,0.37560722,0.04,0.064
2022-02-27 07:10:00,38823.14,38823.41,38823.64,38824.14,38827.46,38827.53,38830.7,38831.5,38831.9,38831.96,0.01675806,0.010192,0.064,0.01144918,0.050704,0.05380072,0.78317745,0.20173586,0.14795198,0.052,38810.64,38809.9,38809.78,38807.11,38806.84,38806.83,38805.22,38802.83,38802.06,38802.05,0.00867007,0.050704,0.00881342,0.01594462,0.01,0.11,0.01622573,0.02061736,0.24,0.78314288
2022-02-27 07:10:00,38835.69,38835.93,38836.0,38836.81,38836.85,38836.91,38837.71,38838.14,38839.21,38841.16,0.0139007,0.11,0.01416226,0.052,0.11,0.0208877,0.01094698,0.01764652,0.064,0.31924013,38825.08,38824.46,38824.45,38814.77,38812.1,38811.8,38811.49,38808.87,38806.27,38804.61,0.00494814,0.39619028,0.38968657,0.04,0.04022019,0.0499552,0.064,0.03930816,0.05,0.24
2022-02-27 07:19:00,38845.3,38846.66,38848.98,38849.08,38849.09,38849.86,38849.95,38851.35,38851.63,38851.84,0.00384635,0.0063758,0.050704,0.0005,0.48645486,0.36723122,0.0381239,0.052,0.38974843,0.064,38831.02,38829.79,38826.93,38826.92,38826.9,38823.91,38821.34,38818.71,38814.76,38814.09,0.00370761,0.050704,0.01,0.37143705,0.36672235,0.064,0.00051488,0.04,0.03855838,0.0268857
2022-02-27 07:19:00,38838.3,38838.58,38844.35,38844.64,38844.65,38845.29,38845.91,38850.22,38850.86,38851.85,0.01708174,0.064,0.050704,0.01,0.76361998,0.052,0.47074969,0.05378311,0.645,0.00257341,38825.23,38824.94,38824.8,38824.63,38823.86,38822.53,38822.14,38822.13,38818.52,38817.14,0.0103179,0.00393565,0.050704,0.00469543,0.2016399,0.11,0.73687717,0.0499552,0.00638959,0.01343951
2022-02-27 07:19:00,38863.36,38864.07,38864.79,38865.28,38868.78,38869.83,38869.84,38871.8,38872.36,38872.7,0.01967406,0.0223633,0.01693864,0.01965042,0.045632,0.01,0.7373379,2.573e-05,0.064,0.052,38850.68,38849.93,38849.91,38849.67,38848.83,38847.75,38846.98,38844.23,38842.86,38842.85,0.01402345,0.045632,0.01730694,0.01093325,0.01678035,0.0176601,0.11,0.064,0.24,0.76730253
2022-02-27 07:19:00,38854.45,38854.69,38854.97,38855.34,38856.57,38857.75,38858.13,38860.59,38860.97,38861.83,0.01670878,0.11223433,0.00638959,0.01206361,0.064,0.39934458,0.052,0.37507326,0.4964367,0.56260606,38839.47,38839.04,38838.95,38838.56,38837.73,38836.74,38836.22,38836.21,38834.82,38834.34,0.01145345,0.045632,0.01687822,0.00712912,0.01484133,0.01612236,0.01,0.11,0.01469006,0.11
2022-02-27 07:19:00,38827.03,38827.63,38833.42,38833.46,38835.0,38837.11,38837.25,38837.29,38837.4,38838.31,0.01209021,0.064,0.045632,0.052,0.53337209,0.77378459,0.53947585,0.00206498,0.00638959,0.05379564,38815.0,38814.46,38814.22,38812.61,38809.27,38809.26,38804.26,38804.25,38803.4,38802.19,0.01835565,0.045632,0.00601656,0.00019204,0.01,0.76125471,0.03490561,0.04,0.15,0.03789008
2022-02-27 07:24:00,38828.43,38829.06,38830.2,38832.57,38832.95,38832.96,38833.03,38834.64,38836.15,38836.16,0.01482947,0.01696446,0.01172981,0.02254357,0.01,0.064,0.03795064,0.04,0.76487781,0.045632,38814.51,38813.91,38813.89,38813.28,38813.27,38813.25,38806.26,38805.68,38802.19,38801.2,0.00429871,0.045632,0.00463383,0.01,0.3951836,0.37423651,0.48443412,0.064,0.03789008,0.0499552
2022-02-27 07:24:00,38812.86,38823.78,38824.38,38825.42,38825.43,38825.44,38825.67,38825.88,38826.39,38826.94,0.064,0.045632,0.00638959,0.01,0.38513837,0.3777486,0.645,0.55055376,0.20174812,0.039534,38805.96,38804.85,38804.78,38803.95,38802.81,38802.45,38801.6,38801.12,38797.83,38797.82,0.00930578,0.045632,0.02413279,0.00033904,0.01073755,0.01274852,0.00793439,0.01654767,0.01,0.24
2022-02-27 07:24:00,38821.2,38822.09,38822.1,38824.04,38824.12,38824.3,38824.38,38825.03,38826.26,38826.72,0.01327508,0.01,0.11,0.0153494,0.064,0.11,0.00638959,0.01025778,0.55914191,0.38051945,38806.76,38806.29,38806.24,38803.85,38803.84,38803.42,38795.77,38792.76,38791.3,38789.35,0.0215469,0.045632,0.01563079,0.01,0.01356782,0.7579633,0.064,0.0499552,0.03819231,0.02575103
2022-02-27 07:24:00,38808.74,38809.63,38812.62,38813.56,38813.78,38814.77,38814.78,38815.89,38816.94,38816.95,0.01134115,0.00253183,0.064,0.00894282,0.045632,0.01,0.01611566,0.00208568,0.389753,0.36873789,38795.34,38793.81,38792.78,38792.77,38782.45,38781.53,38781.52,38780.65,38779.87,38779.57,0.02016183,0.045632,0.01,0.75831872,0.0499552,0.24,0.20181988,0.02688661,0.02575686,0.15
2022-02-27 07:24:00,38802.49,38803.83,38804.59,38804.6,38804.99,38808.0,38808.07,38808.24,38809.2,38809.77,0.00638959,0.01342989,0.01,0.20185974,0.03905694,0.045632,0.00194733,0.064,0.73782845,0.4806868,38790.31,38789.1,38788.77,38788.5,38788.17,38788.16,38787.14,38785.86,38785.2,38782.44,0.01493283,0.01141827,0.045632,0.01648449,0.01,0.0154261,0.01918619,6.87e-06,0.36154455,0.38793072
2022-02-27 07:31:00,38822.02,38822.8,38822.84,38823.34,38823.6,38825.48,38826.76,38826.9,38827.57,38827.58,0.017022,0.11,0.01946215,0.11,0.0036707,0.0176234,0.56639763,0.58756382,0.045632,0.03829,38809.43,38806.5,38805.15,38802.59,38793.74,38793.73,38792.88,38792.87,38786.82,38786.81,0.36209078,0.04,0.38437352,0.064,0.0317539,0.0379868,0.24,0.645,0.15,0.02575244
2022-02-27 07:31:00,38849.67,38854.05,38855.29,38856.17,38858.73,38862.79,38862.89,38863.29,38863.3,38863.5,0.05377084,0.14785864,0.00638959,0.0387526,0.064,0.00193735,0.00257386,0.74738804,0.02688382,0.44812669,38841.13,38840.46,38839.67,38839.25,38838.87,38837.95,38837.66,38837.65,38836.68,38834.86,0.01273679,0.01608287,0.0193877,0.0151775,0.01409513,0.045632,0.01,0.11,0.04,0.38219055
2022-02-27 07:31:00,38856.49,38857.41,38859.16,38861.31,38863.17,38863.18,38863.49,38863.5,38863.9,38864.66,0.00204031,0.00071882,0.00201554,0.045632,0.00194222,0.53830361,0.38475484,0.44812669,0.052,0.20159498,38844.64,38843.92,38843.72,38842.22,38841.89,38841.88,38841.87,38839.78,38838.64,38836.67,0.02309653,0.045632,0.02149919,0.01420659,0.01,0.36190516,0.01735031,0.36991697,0.03889155,0.04
2022-02-27 07:31:00,38862.87,38865.31,38866.19,38866.42,38866.77,38867.0,38867.22,38867.93,38868.92,38869.69,0.045632,0.05375611,0.01249072,0.00728395,0.01216036,0.064,0.00538677,0.01427674,0.052,0.1478293,38857.0,38850.44,38849.66,38849.65,38849.64,38840.88,38840.87,38838.64,38837.93,38834.9,0.02,0.02372443,0.01,0.39066091,0.03825624,0.05482118,0.04,0.03889155,0.064,0.20154254
2022-02-27 07:31:00,38842.89,38842.96,38844.1,38845.49,38845.73,38847.33,38849.01,38850.45,38850.94,38851.33,1.379,0.064,0.052,0.01347512,0.11,0.04400154,0.00573584,0.49372004,0.01252673,0.01047296,38831.34,38830.89,38829.83,38829.82,38829.31,38828.48,38827.63,38825.25,38821.3,38817.82,0.01712391,0.00905728,0.045632,0.01182768,0.01455215,0.01847819,0.00476056,0.39783013,0.38444709,0.03699096
2022-02-27 07:37:00,38863.21,38863.22,38863.56,38863.97,38864.63,38864.75,38865.52,38866.56,38867.26,38869.16,0.082,0.00462919,0.00680004,0.0028121,0.045632,0.00167354,0.151,0.00176743,0.11,0.064,38849.08,38847.42,38847.41,38845.74,38844.0,38843.81,38842.95,38841.8,38841.03,38841.01,0.02605024,0.01,0.39708125,0.11,0.01623859,0.04177173,0.11,0.0133435,0.24,0.36075236
2022-02-27 07:37:00,38860.04,38860.07,38861.84,38862.32,38863.97,38864.21,38864.72,38864.74,38864.75,38864.8,0.11,0.00638959,0.064,0.47749094,0.0028121,0.03772578,0.045632,0.00216678,0.00167354,0.20157028,38846.99,38844.81,38842.02,38841.06,38841.05,38841.01,38840.99,38834.01,38832.12,38831.92,0.01611844,0.045632,0.04,0.01,0.3991818,0.36075236,0.03923231,0.03313709,0.20155399,0.064
2022-02-27 07:37:00,38853.56,38855.26,38857.88,38857.94,38858.58,38859.16,38860.63,38861.73,38862.23,38863.21,0.11,0.00028825,0.064,0.045632,0.47749094,0.47265721,0.03956569,0.01169069,0.00206619,0.00801978,38841.93,38841.02,38841.0,38840.99,38834.92,38829.61,38829.6,38829.59,38829.54,38829.09,0.01529182,0.045632,0.39769267,0.03923231,0.04,0.04861528,0.24,0.36182876,0.0499552,0.03770123
2022-02-27 07:37:00,38838.01,38838.08,38838.13,38838.14,38840.27,38840.91,38840.97,38841.18,38842.95,38843.31,0.11,0.20514884,0.12782644,0.11,0.00189152,0.33309155,0.039275,0.00031889,0.064,0.00184656,38829.62,38829.09,38822.3,38820.94,38815.79,38815.27,38815.2,38813.65,38812.61,38811.96,0.38495328,0.03770123,0.38003956,0.04,0.064,0.0533617,0.20162988,0.01342779,0.0499552,0.05371584
2022-02-27 07:37:00,38849.19,38850.98,38850.99,38851.04,38851.2,38851.25,38855.0,38855.65,38855.66,38855.67,0.2055318,0.39601164,0.12751738,0.064,0.2045,0.00638959,0.52079792,0.1722173,0.00207533,0.03819364,38837.24,38836.6,38836.55,38835.36,38832.96,38832.22,38830.39,38829.8,38829.64,38823.72,0.01789369,0.045632,0.02223496,0.01839327,0.02015173,0.03831224,0.04,0.36527845,0.36164816,0.04108774
2022-02-27 07:41:00,38851.33,38852.25,38853.58,38853.63,38858.55,38858.6,38858.83,38859.06,38861.13,38861.56,0.20430439,0.064,0.20514186,0.00638959,0.13157942,0.36914152,0.51933887,0.46974392,0.0379701,0.38158681,38842.02,38841.1,38840.82,38840.37,38840.35,38839.6,38839.14,38836.62,38834.27,38828.37,0.02039235,0.02513693,0.01383367,0.045632,0.01710727,0.0117281,0.38355333,0.39886143,0.04,0.06801669
2022-02-27 07:41:00,38847.42,38847.64,38848.43,38848.48,38849.0,38849.39,38849.87,38850.17,38850.27,38850.54,0.00254139,0.0020532,0.34967089,0.39096429,0.03876928,0.05370936,0.01289521,0.064,0.00242451,0.20164406,38835.25,38834.38,38833.98,38833.7,38833.0,38829.04,38829.03,38825.75,38824.8,38823.51,0.01254145,0.02885903,0.045632,0.01228787,0.0114198,0.01,0.36055724,0.03825619,0.04,0.06446356
2022-02-27 07:41:00,38836.22,38836.3,38836.35,38840.08,38842.9,38842.95,38843.36,38843.6,38843.74,38844.29,0.11,0.44203764,0.00638959,0.064,0.12855578,0.49588875,0.3675724,0.00205709,0.5114385,0.052,38823.72,38823.32,38822.1,38819.21,38818.41,38816.4,38814.13,38814.12,38810.96,38810.89,0.01824722,0.045632,0.37869528,0.03806512,0.37181048,0.04,0.04943728,0.0499552,0.2016734,0.064
2022-02-27 07:41:00,38810.29,38815.07,38815.08,38816.31,38816.32,38817.89,38817.9,38818.93,38823.94,38823.95,0.064,0.0005,0.045632,0.38441746,0.507786,0.39077404,0.4934921,0.00215602,0.00257625,0.0537586,38800.0,38788.2,38785.46,38785.45,38785.44,38785.42,38785.4,38785.37,38785.13,38784.33,0.02,0.045632,0.01,0.06368707,0.24,0.36219007,0.38509787,0.03814763,0.064,0.0499552
2022-02-27 07:41:00,38790.73,38790.86,38795.82,38795.84,38798.86,38798.87,38801.96,38802.87,38803.86,38804.23,0.11,0.064,0.045632,0.52918887,0.77508084,0.54116473,0.645,0.00208634,0.01273955,0.00257724,38780.3,38778.66,38777.44,38775.75,38775.74,38775.26,38774.58,38767.79,38767.73,38766.66,0.02447206,0.02410209,0.045632,0.75493959,0.01243648,0.0499552,0.04,0.05174048,0.20186691,0.03911378
2022-02-27 07:47:00,38788.91,38793.44,38794.08,38797.98,38797.99,38799.36,38799.55,38800.59,38800.6,38800.81,0.064,0.03831399,0.53318003,0.05379216,0.045632,0.36901381,0.00638959,0.38445801,0.55003782,0.01342227,38780.45,38779.87,38779.83,38776.85,38776.52,38776.51,38773.67,38769.74,38765.55,38765.5,0.01178985,0.045632,0.01929231,0.01476342,0.01,0.74506772,0.04,0.05251551,0.20188076,0.0499552
2022-02-27 07:47:00,38774.67,38775.22,38776.22,38776.99,38777.01,38778.16,38778.6,38780.52,38780.53,38781.05,0.645,0.00270739,0.11,0.08656254,0.71227765,0.00053785,0.11,0.586,0.00035064,0.2052525,38765.23,38765.22,38754.86,38753.57,38751.99,38751.25,38746.12,38743.53,38742.06,38739.3,0.36713261,0.37579078,0.0499552,0.0268793,0.0537586,0.03589441,0.15,0.00201987,0.03944004,0.05382675
2022-02-27 07:47:00,38806.8,38809.04,38810.95,38812.45,38813.01,38813.29,38813.3,38814.86,38816.01,38816.54,0.11,0.53261459,0.57401854,0.04931473,0.00056824,0.37625391,0.44812669,0.00638959,0.37137429,0.03845606,38792.73,38791.04,38791.03,38787.1,38783.58,38778.84,38778.83,38778.82,38778.13,38776.69,0.01563779,0.38734131,0.37765295,0.04,0.064,0.03940719,0.15,0.00638959,0.03866312,0.00190348
2022-02-27 07:47:00,38795.31,38800.74,38800.77,38802.19,38802.2,38802.88,38803.97,38804.45,38806.24,38806.26,0.00638959,0.51852801,0.4917483,0.38737473,0.04938391,0.064,0.00068727,0.03895673,0.26779854,0.20188693,38784.71,38784.26,38784.23,38782.96,38782.6,38782.59,38782.34,38781.29,38776.26,38776.25,0.0134518,0.050208,0.0143965,0.01485672,0.01,0.01923701,0.01651443,0.38508722,0.24,0.11
2022-02-27 07:47:00,38792.52,38794.85,38796.98,38797.31,38797.6,38798.64,38801.86,38802.14,38802.98,38803.97,0.064,0.00089802,0.052,0.51452777,0.00608312,0.52710543,0.00638959,0.645,0.050208,0.00068727,38782.65,38782.33,38782.24,38781.31,38781.3,38771.79,38770.32,38766.99,38766.93,38765.28,0.01739256,0.050208,0.01696079,0.37957236,0.37054573,0.04,0.03424879,0.0499552,0.064,0.0395874
